stationID,now_time_cut,weekday,is_holiday,station_type,neighbor_station,inNums_now,outNums_now,inNums_before2,outNums_before2,inNums_before1,outNums_before1,inNums_after2,outNums_after2,inNums_after1,outNums_after1
0,44,4.0,0.0,1.0,[1],288.0,35.0,180.0,29.0,241.0,21.0,387.0,35.0,325.0,47.0
0,45,4.0,0.0,1.0,[1],325.0,47.0,241.0,21.0,288.0,35.0,429.0,44.0,387.0,35.0
0,46,4.0,0.0,1.0,[1],387.0,35.0,288.0,35.0,325.0,47.0,341.0,63.0,429.0,44.0
0,47,4.0,0.0,1.0,[1],429.0,44.0,325.0,47.0,387.0,35.0,386.0,66.0,341.0,63.0
0,48,4.0,0.0,1.0,[1],341.0,63.0,387.0,35.0,429.0,44.0,473.0,108.0,386.0,66.0
0,49,4.0,0.0,1.0,[1],386.0,66.0,429.0,44.0,341.0,63.0,440.0,186.0,473.0,108.0
0,50,4.0,0.0,1.0,[1],473.0,108.0,341.0,63.0,386.0,66.0,420.0,187.0,440.0,186.0
0,51,4.0,0.0,1.0,[1],440.0,186.0,386.0,66.0,473.0,108.0,291.0,181.0,420.0,187.0
0,52,4.0,0.0,1.0,[1],420.0,187.0,473.0,108.0,440.0,186.0,312.0,101.0,291.0,181.0
0,53,4.0,0.0,1.0,[1],291.0,181.0,440.0,186.0,420.0,187.0,217.0,62.0,312.0,101.0
0,54,4.0,0.0,1.0,[1],312.0,101.0,420.0,187.0,291.0,181.0,192.0,67.0,217.0,62.0
0,55,4.0,0.0,1.0,[1],217.0,62.0,291.0,181.0,312.0,101.0,175.0,46.0,192.0,67.0
0,56,4.0,0.0,1.0,[1],192.0,67.0,312.0,101.0,217.0,62.0,109.0,87.0,175.0,46.0
0,57,4.0,0.0,1.0,[1],175.0,46.0,217.0,62.0,192.0,67.0,140.0,93.0,109.0,87.0
0,58,4.0,0.0,1.0,[1],109.0,87.0,192.0,67.0,175.0,46.0,107.0,81.0,140.0,93.0
0,59,4.0,0.0,1.0,[1],140.0,93.0,175.0,46.0,109.0,87.0,101.0,52.0,107.0,81.0
0,60,4.0,0.0,1.0,[1],107.0,81.0,109.0,87.0,140.0,93.0,90.0,109.0,101.0,52.0
0,61,4.0,0.0,1.0,[1],101.0,52.0,140.0,93.0,107.0,81.0,95.0,73.0,90.0,109.0
0,62,4.0,0.0,1.0,[1],90.0,109.0,107.0,81.0,101.0,52.0,69.0,95.0,95.0,73.0
0,63,4.0,0.0,1.0,[1],95.0,73.0,101.0,52.0,90.0,109.0,74.0,63.0,69.0,95.0
0,64,4.0,0.0,1.0,[1],69.0,95.0,90.0,109.0,95.0,73.0,59.0,69.0,74.0,63.0
0,65,4.0,0.0,1.0,[1],74.0,63.0,95.0,73.0,69.0,95.0,74.0,91.0,59.0,69.0
0,66,4.0,0.0,1.0,[1],59.0,69.0,69.0,95.0,74.0,63.0,64.0,67.0,74.0,91.0
0,67,4.0,0.0,1.0,[1],74.0,91.0,74.0,63.0,59.0,69.0,73.0,58.0,64.0,67.0
0,68,4.0,0.0,1.0,[1],64.0,67.0,59.0,69.0,74.0,91.0,81.0,81.0,73.0,58.0
0,69,4.0,0.0,1.0,[1],73.0,58.0,74.0,91.0,64.0,67.0,135.0,79.0,81.0,81.0
0,70,4.0,0.0,1.0,[1],81.0,81.0,64.0,67.0,73.0,58.0,104.0,104.0,135.0,79.0
0,71,4.0,0.0,1.0,[1],135.0,79.0,73.0,58.0,81.0,81.0,124.0,92.0,104.0,104.0
0,72,4.0,0.0,1.0,[1],104.0,104.0,81.0,81.0,135.0,79.0,99.0,60.0,124.0,92.0
0,73,4.0,0.0,1.0,[1],124.0,92.0,135.0,79.0,104.0,104.0,100.0,98.0,99.0,60.0
0,74,4.0,0.0,1.0,[1],99.0,60.0,104.0,104.0,124.0,92.0,90.0,96.0,100.0,98.0
0,75,4.0,0.0,1.0,[1],100.0,98.0,124.0,92.0,99.0,60.0,80.0,86.0,90.0,96.0
0,76,4.0,0.0,1.0,[1],90.0,96.0,99.0,60.0,100.0,98.0,71.0,104.0,80.0,86.0
0,77,4.0,0.0,1.0,[1],80.0,86.0,100.0,98.0,90.0,96.0,90.0,120.0,71.0,104.0
0,78,4.0,0.0,1.0,[1],71.0,104.0,90.0,96.0,80.0,86.0,71.0,105.0,90.0,120.0
0,79,4.0,0.0,1.0,[1],90.0,120.0,80.0,86.0,71.0,104.0,79.0,85.0,71.0,105.0
0,80,4.0,0.0,1.0,[1],71.0,105.0,71.0,104.0,90.0,120.0,63.0,73.0,79.0,85.0
0,81,4.0,0.0,1.0,[1],79.0,85.0,90.0,120.0,71.0,105.0,90.0,66.0,63.0,73.0
0,82,4.0,0.0,1.0,[1],63.0,73.0,71.0,105.0,79.0,85.0,62.0,64.0,90.0,66.0
0,83,4.0,0.0,1.0,[1],90.0,66.0,79.0,85.0,63.0,73.0,53.0,85.0,62.0,64.0
0,84,4.0,0.0,1.0,[1],62.0,64.0,63.0,73.0,90.0,66.0,77.0,88.0,53.0,85.0
0,85,4.0,0.0,1.0,[1],53.0,85.0,90.0,66.0,62.0,64.0,56.0,81.0,77.0,88.0
0,86,4.0,0.0,1.0,[1],77.0,88.0,62.0,64.0,53.0,85.0,72.0,82.0,56.0,81.0
0,87,4.0,0.0,1.0,[1],56.0,81.0,53.0,85.0,77.0,88.0,62.0,91.0,72.0,82.0
0,88,4.0,0.0,1.0,[1],72.0,82.0,77.0,88.0,56.0,81.0,54.0,108.0,62.0,91.0
0,89,4.0,0.0,1.0,[1],62.0,91.0,56.0,81.0,72.0,82.0,68.0,94.0,54.0,108.0
0,90,4.0,0.0,1.0,[1],54.0,108.0,72.0,82.0,62.0,91.0,78.0,102.0,68.0,94.0
0,91,4.0,0.0,1.0,[1],68.0,94.0,62.0,91.0,54.0,108.0,49.0,124.0,78.0,102.0
0,92,4.0,0.0,1.0,[1],78.0,102.0,54.0,108.0,68.0,94.0,60.0,107.0,49.0,124.0
0,93,4.0,0.0,1.0,[1],49.0,124.0,68.0,94.0,78.0,102.0,104.0,85.0,60.0,107.0
0,94,4.0,0.0,1.0,[1],60.0,107.0,78.0,102.0,49.0,124.0,71.0,89.0,104.0,85.0
0,95,4.0,0.0,1.0,[1],104.0,85.0,49.0,124.0,60.0,107.0,92.0,76.0,71.0,89.0
0,96,4.0,0.0,1.0,[1],71.0,89.0,60.0,107.0,104.0,85.0,67.0,140.0,92.0,76.0
0,97,4.0,0.0,1.0,[1],92.0,76.0,104.0,85.0,71.0,89.0,56.0,125.0,67.0,140.0
0,98,4.0,0.0,1.0,[1],67.0,140.0,71.0,89.0,92.0,76.0,97.0,130.0,56.0,125.0
0,99,4.0,0.0,1.0,[1],56.0,125.0,92.0,76.0,67.0,140.0,140.0,112.0,97.0,130.0
0,100,4.0,0.0,1.0,[1],97.0,130.0,67.0,140.0,56.0,125.0,163.0,106.0,140.0,112.0
0,101,4.0,0.0,1.0,[1],140.0,112.0,56.0,125.0,97.0,130.0,128.0,151.0,163.0,106.0
0,102,4.0,0.0,1.0,[1],163.0,106.0,97.0,130.0,140.0,112.0,121.0,165.0,128.0,151.0
0,103,4.0,0.0,1.0,[1],128.0,151.0,140.0,112.0,163.0,106.0,167.0,276.0,121.0,165.0
0,104,4.0,0.0,1.0,[1],121.0,165.0,163.0,106.0,128.0,151.0,114.0,232.0,167.0,276.0
0,105,4.0,0.0,1.0,[1],167.0,276.0,128.0,151.0,121.0,165.0,79.0,251.0,114.0,232.0
0,106,4.0,0.0,1.0,[1],114.0,232.0,121.0,165.0,167.0,276.0,45.0,313.0,79.0,251.0
0,107,4.0,0.0,1.0,[1],79.0,251.0,167.0,276.0,114.0,232.0,91.0,271.0,45.0,313.0
0,108,4.0,0.0,1.0,[1],45.0,313.0,114.0,232.0,79.0,251.0,53.0,254.0,91.0,271.0
0,109,4.0,0.0,1.0,[1],91.0,271.0,79.0,251.0,45.0,313.0,47.0,290.0,53.0,254.0
0,110,4.0,0.0,1.0,[1],53.0,254.0,45.0,313.0,91.0,271.0,42.0,198.0,47.0,290.0
0,111,4.0,0.0,1.0,[1],47.0,290.0,91.0,271.0,53.0,254.0,35.0,201.0,42.0,198.0
0,112,4.0,0.0,1.0,[1],42.0,198.0,53.0,254.0,47.0,290.0,43.0,129.0,35.0,201.0
0,113,4.0,0.0,1.0,[1],35.0,201.0,47.0,290.0,42.0,198.0,50.0,129.0,43.0,129.0
0,114,4.0,0.0,1.0,[1],43.0,129.0,42.0,198.0,35.0,201.0,21.0,165.0,50.0,129.0
0,115,4.0,0.0,1.0,[1],50.0,129.0,35.0,201.0,43.0,129.0,34.0,92.0,21.0,165.0
0,116,4.0,0.0,1.0,[1],21.0,165.0,43.0,129.0,50.0,129.0,22.0,132.0,34.0,92.0
0,117,4.0,0.0,1.0,[1],34.0,92.0,50.0,129.0,21.0,165.0,35.0,95.0,22.0,132.0
0,118,4.0,0.0,1.0,[1],22.0,132.0,21.0,165.0,34.0,92.0,37.0,112.0,35.0,95.0
0,119,4.0,0.0,1.0,[1],35.0,95.0,34.0,92.0,22.0,132.0,27.0,74.0,37.0,112.0
0,120,4.0,0.0,1.0,[1],37.0,112.0,22.0,132.0,35.0,95.0,29.0,77.0,27.0,74.0
0,121,4.0,0.0,1.0,[1],27.0,74.0,35.0,95.0,37.0,112.0,17.0,82.0,29.0,77.0
0,122,4.0,0.0,1.0,[1],29.0,77.0,37.0,112.0,27.0,74.0,21.0,94.0,17.0,82.0
0,123,4.0,0.0,1.0,[1],17.0,82.0,27.0,74.0,29.0,77.0,10.0,108.0,21.0,94.0
0,124,4.0,0.0,1.0,[1],21.0,94.0,29.0,77.0,17.0,82.0,11.0,86.0,10.0,108.0
0,125,4.0,0.0,1.0,[1],10.0,108.0,17.0,82.0,21.0,94.0,13.0,64.0,11.0,86.0
0,126,4.0,0.0,1.0,[1],11.0,86.0,21.0,94.0,10.0,108.0,18.0,97.0,13.0,64.0
0,127,4.0,0.0,1.0,[1],13.0,64.0,10.0,108.0,11.0,86.0,9.0,90.0,18.0,97.0
0,128,4.0,0.0,1.0,[1],18.0,97.0,11.0,86.0,13.0,64.0,8.0,73.0,9.0,90.0
0,129,4.0,0.0,1.0,[1],9.0,90.0,13.0,64.0,18.0,97.0,10.0,51.0,8.0,73.0
0,130,4.0,0.0,1.0,[1],8.0,73.0,18.0,97.0,9.0,90.0,10.0,49.0,10.0,51.0
0,131,4.0,0.0,1.0,[1],10.0,51.0,9.0,90.0,8.0,73.0,6.0,53.0,10.0,49.0
0,132,4.0,0.0,1.0,[1],10.0,49.0,8.0,73.0,10.0,51.0,2.0,39.0,6.0,53.0
0,133,4.0,0.0,1.0,[1],6.0,53.0,10.0,51.0,10.0,49.0,4.0,49.0,2.0,39.0
0,134,4.0,0.0,1.0,[1],2.0,39.0,10.0,49.0,6.0,53.0,4.0,47.0,4.0,49.0
0,135,4.0,0.0,1.0,[1],4.0,49.0,6.0,53.0,2.0,39.0,0.0,17.0,4.0,47.0
0,136,4.0,0.0,1.0,[1],4.0,47.0,2.0,39.0,4.0,49.0,0.0,32.0,0.0,17.0
0,137,4.0,0.0,1.0,[1],0.0,17.0,4.0,49.0,4.0,47.0,0.0,15.0,0.0,32.0
0,138,4.0,0.0,1.0,[1],0.0,32.0,4.0,47.0,0.0,17.0,0.0,15.0,0.0,15.0
0,139,4.0,0.0,1.0,[1],0.0,15.0,0.0,17.0,0.0,32.0,0.0,13.0,0.0,15.0
0,140,4.0,0.0,1.0,[1],0.0,15.0,0.0,32.0,0.0,15.0,0.0,7.0,0.0,13.0
0,141,4.0,0.0,1.0,[1],0.0,13.0,0.0,15.0,0.0,15.0,0.0,9.0,0.0,7.0
0,142,4.0,0.0,1.0,[1],0.0,7.0,0.0,15.0,0.0,13.0,0.0,0.0,0.0,9.0
0,143,4.0,0.0,1.0,[1],0.0,9.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0
1,0,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,1,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,2,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,3,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,4,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,6,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,7,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,8,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,9,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,10,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,11,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,12,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,13,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,14,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,15,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,16,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,17,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,18,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,19,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,20,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,21,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,22,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,23,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,24,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,25,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,26,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,27,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,28,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,29,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,31,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,32,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,33,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1,34,4.0,0.0,2.0,[0 2],0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,7.0,0.0
1,35,4.0,0.0,2.0,[0 2],7.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,13.0,0.0
1,36,4.0,0.0,2.0,[0 2],13.0,0.0,0.0,0.0,7.0,0.0,28.0,9.0,11.0,0.0
1,37,4.0,0.0,2.0,[0 2],11.0,0.0,7.0,0.0,13.0,0.0,41.0,9.0,28.0,9.0
1,38,4.0,0.0,2.0,[0 2],28.0,9.0,13.0,0.0,11.0,0.0,36.0,6.0,41.0,9.0
1,39,4.0,0.0,2.0,[0 2],41.0,9.0,11.0,0.0,28.0,9.0,87.0,6.0,36.0,6.0
1,40,4.0,0.0,2.0,[0 2],36.0,6.0,28.0,9.0,41.0,9.0,83.0,5.0,87.0,6.0
1,41,4.0,0.0,2.0,[0 2],87.0,6.0,41.0,9.0,36.0,6.0,119.0,13.0,83.0,5.0
1,42,4.0,0.0,2.0,[0 2],83.0,5.0,36.0,6.0,87.0,6.0,199.0,21.0,119.0,13.0
1,43,4.0,0.0,2.0,[0 2],119.0,13.0,87.0,6.0,83.0,5.0,219.0,19.0,199.0,21.0
1,44,4.0,0.0,2.0,[0 2],199.0,21.0,83.0,5.0,119.0,13.0,272.0,29.0,219.0,19.0
1,45,4.0,0.0,2.0,[0 2],219.0,19.0,119.0,13.0,199.0,21.0,336.0,43.0,272.0,29.0
1,46,4.0,0.0,2.0,[0 2],272.0,29.0,199.0,21.0,219.0,19.0,394.0,48.0,336.0,43.0
1,47,4.0,0.0,2.0,[0 2],336.0,43.0,219.0,19.0,272.0,29.0,434.0,45.0,394.0,48.0
1,48,4.0,0.0,2.0,[0 2],394.0,48.0,272.0,29.0,336.0,43.0,409.0,65.0,434.0,45.0
1,49,4.0,0.0,2.0,[0 2],434.0,45.0,336.0,43.0,394.0,48.0,429.0,61.0,409.0,65.0
1,50,4.0,0.0,2.0,[0 2],409.0,65.0,394.0,48.0,434.0,45.0,284.0,66.0,429.0,61.0
1,51,4.0,0.0,2.0,[0 2],429.0,61.0,434.0,45.0,409.0,65.0,255.0,57.0,284.0,66.0
1,52,4.0,0.0,2.0,[0 2],284.0,66.0,409.0,65.0,429.0,61.0,238.0,42.0,255.0,57.0
1,53,4.0,0.0,2.0,[0 2],255.0,57.0,429.0,61.0,284.0,66.0,178.0,31.0,238.0,42.0
1,54,4.0,0.0,2.0,[0 2],238.0,42.0,284.0,66.0,255.0,57.0,102.0,38.0,178.0,31.0
1,55,4.0,0.0,2.0,[0 2],178.0,31.0,255.0,57.0,238.0,42.0,107.0,24.0,102.0,38.0
1,56,4.0,0.0,2.0,[0 2],102.0,38.0,238.0,42.0,178.0,31.0,69.0,32.0,107.0,24.0
1,57,4.0,0.0,2.0,[0 2],107.0,24.0,178.0,31.0,102.0,38.0,57.0,33.0,69.0,32.0
1,58,4.0,0.0,2.0,[0 2],69.0,32.0,102.0,38.0,107.0,24.0,55.0,36.0,57.0,33.0
1,59,4.0,0.0,2.0,[0 2],57.0,33.0,107.0,24.0,69.0,32.0,39.0,28.0,55.0,36.0
1,60,4.0,0.0,2.0,[0 2],55.0,36.0,69.0,32.0,57.0,33.0,36.0,40.0,39.0,28.0
1,61,4.0,0.0,2.0,[0 2],39.0,28.0,57.0,33.0,55.0,36.0,29.0,26.0,36.0,40.0
1,62,4.0,0.0,2.0,[0 2],36.0,40.0,55.0,36.0,39.0,28.0,39.0,34.0,29.0,26.0
1,63,4.0,0.0,2.0,[0 2],29.0,26.0,39.0,28.0,36.0,40.0,39.0,39.0,39.0,34.0
1,64,4.0,0.0,2.0,[0 2],39.0,34.0,36.0,40.0,29.0,26.0,33.0,17.0,39.0,39.0
1,65,4.0,0.0,2.0,[0 2],39.0,39.0,29.0,26.0,39.0,34.0,30.0,45.0,33.0,17.0
1,66,4.0,0.0,2.0,[0 2],33.0,17.0,39.0,34.0,39.0,39.0,34.0,35.0,30.0,45.0
1,67,4.0,0.0,2.0,[0 2],30.0,45.0,39.0,39.0,33.0,17.0,35.0,23.0,34.0,35.0
1,68,4.0,0.0,2.0,[0 2],34.0,35.0,33.0,17.0,30.0,45.0,34.0,28.0,35.0,23.0
1,69,4.0,0.0,2.0,[0 2],35.0,23.0,30.0,45.0,34.0,35.0,49.0,27.0,34.0,28.0
1,70,4.0,0.0,2.0,[0 2],34.0,28.0,34.0,35.0,35.0,23.0,37.0,56.0,49.0,27.0
1,71,4.0,0.0,2.0,[0 2],49.0,27.0,35.0,23.0,34.0,28.0,51.0,29.0,37.0,56.0
1,72,4.0,0.0,2.0,[0 2],37.0,56.0,34.0,28.0,49.0,27.0,60.0,23.0,51.0,29.0
1,73,4.0,0.0,2.0,[0 2],51.0,29.0,49.0,27.0,37.0,56.0,46.0,35.0,60.0,23.0
1,74,4.0,0.0,2.0,[0 2],60.0,23.0,37.0,56.0,51.0,29.0,76.0,14.0,46.0,35.0
1,75,4.0,0.0,2.0,[0 2],46.0,35.0,51.0,29.0,60.0,23.0,51.0,19.0,76.0,14.0
1,76,4.0,0.0,2.0,[0 2],76.0,14.0,60.0,23.0,46.0,35.0,33.0,36.0,51.0,19.0
1,77,4.0,0.0,2.0,[0 2],51.0,19.0,46.0,35.0,76.0,14.0,32.0,29.0,33.0,36.0
1,78,4.0,0.0,2.0,[0 2],33.0,36.0,76.0,14.0,51.0,19.0,43.0,17.0,32.0,29.0
1,79,4.0,0.0,2.0,[0 2],32.0,29.0,51.0,19.0,33.0,36.0,41.0,42.0,43.0,17.0
1,80,4.0,0.0,2.0,[0 2],43.0,17.0,33.0,36.0,32.0,29.0,22.0,21.0,41.0,42.0
1,81,4.0,0.0,2.0,[0 2],41.0,42.0,32.0,29.0,43.0,17.0,36.0,33.0,22.0,21.0
1,82,4.0,0.0,2.0,[0 2],22.0,21.0,43.0,17.0,41.0,42.0,35.0,24.0,36.0,33.0
1,83,4.0,0.0,2.0,[0 2],36.0,33.0,41.0,42.0,22.0,21.0,39.0,34.0,35.0,24.0
1,84,4.0,0.0,2.0,[0 2],35.0,24.0,22.0,21.0,36.0,33.0,32.0,40.0,39.0,34.0
1,85,4.0,0.0,2.0,[0 2],39.0,34.0,36.0,33.0,35.0,24.0,33.0,22.0,32.0,40.0
