stationID,time_cut,inNums,outNums,weekday
1,117,12,104,0
1,118,19,136,0
1,119,23,114,0
1,120,11,83,0
1,121,19,108,0
1,122,10,127,0
1,123,26,81,0
1,124,13,100,0
1,125,11,92,0
1,126,10,112,0
1,127,16,103,0
1,128,22,98,0
1,129,7,91,0
1,130,13,93,0
1,131,10,70,0
1,132,11,78,0
1,133,10,56,0
1,134,6,70,0
1,135,4,53,0
1,136,4,52,0
1,137,1,39,0
1,138,2,26,0
1,139,0,10,0
1,140,0,24,0
1,141,0,15,0
1,142,0,4,0
2,33,2,0,0
2,34,11,0,0
2,35,27,0,0
2,36,30,0,0
2,37,65,1,0
2,38,68,18,0
2,39,101,16,0
2,40,110,18,0
2,41,153,31,0
2,42,167,40,0
2,43,237,84,0
2,44,340,100,0
2,45,377,171,0
2,46,474,264,0
2,47,554,422,0
2,48,609,570,0
2,49,612,744,0
2,50,565,835,0
2,51,544,886,0
2,52,403,1139,0
2,53,355,652,0
2,54,355,495,0
2,55,286,423,0
2,56,233,264,0
2,57,135,252,0
2,58,120,238,0
2,59,124,144,0
2,60,107,146,0
2,61,85,139,0
2,62,105,82,0
2,63,63,83,0
2,64,82,63,0
2,65,65,124,0
2,66,67,85,0
2,67,78,77,0
2,68,57,63,0
2,69,75,74,0
2,70,96,111,0
2,71,78,84,0
2,72,80,101,0
2,73,83,79,0
2,74,100,105,0
2,75,114,109,0
2,76,97,83,0
2,77,101,96,0
2,78,103,101,0
2,79,96,105,0
2,80,92,105,0
2,81,81,86,0
2,82,81,98,0
2,83,94,60,0
2,84,61,105,0
2,85,86,74,0
2,86,69,66,0
2,87,67,86,0
2,88,74,99,0
2,89,88,81,0
2,90,87,79,0
2,91,94,66,0
2,92,88,79,0
2,93,98,88,0
2,94,58,88,0
2,95,93,74,0
2,96,68,97,0
2,97,109,91,0
2,98,122,135,0
2,99,109,129,0
2,100,120,150,0
2,101,138,126,0
2,102,170,140,0
2,103,225,123,0
2,104,318,282,0
2,105,310,251,0
2,106,359,227,0
2,107,426,376,0
2,108,421,333,0
2,109,419,328,0
2,110,518,356,0
2,111,475,329,0
2,112,359,309,0
2,113,301,367,0
2,114,256,210,0
2,115,224,288,0
2,116,169,167,0
2,117,200,224,0
2,118,140,159,0
2,119,144,205,0
2,120,127,153,0
2,121,174,196,0
2,122,171,129,0
2,123,151,156,0
2,124,99,172,0
2,125,162,155,0
2,126,150,143,0
2,127,167,175,0
2,128,155,138,0
2,129,120,163,0
2,130,106,170,0
2,131,72,126,0
2,132,68,122,0
2,133,60,143,0
2,134,54,86,0
2,135,48,89,0
2,136,30,61,0
2,137,12,35,0
2,138,2,55,0
2,139,1,53,0
2,140,0,13,0
2,141,0,30,0
2,142,0,19,0
3,0,0,1,0
3,1,0,1,0
3,4,2,0,0
3,5,1,0,0
3,7,0,2,0
3,11,1,0,0
3,13,0,1,0
3,34,12,1,0
3,35,20,0,0
3,36,35,2,0
3,37,46,0,0
3,38,44,6,0
3,39,87,34,0
3,40,142,34,0
3,41,147,54,0
3,42,165,102,0
3,43,236,116,0
3,44,293,99,0
3,45,444,63,0
3,46,559,75,0
3,47,651,107,0
3,48,672,194,0
3,49,627,231,0
3,50,576,236,0
3,51,533,324,0
3,52,455,340,0
3,53,339,221,0
3,54,294,170,0
3,55,244,165,0
3,56,185,110,0
3,57,150,96,0
3,58,117,90,0
3,59,79,77,0
3,60,97,59,0
3,61,69,51,0
3,62,64,49,0
3,63,68,57,0
3,64,46,81,0
3,65,47,59,0
3,66,49,47,0
3,67,62,55,0
3,68,62,90,0
3,69,42,45,0
3,70,56,45,0
3,71,57,53,0
3,72,51,76,0
3,73,65,84,0
3,74,65,56,0
3,75,70,60,0
3,76,66,45,0
3,77,72,98,0
3,78,60,60,0
3,79,55,61,0
3,80,57,47,0
3,81,59,63,0
3,82,55,49,0
3,83,71,59,0
3,84,60,71,0
3,85,51,73,0
3,86,51,71,0
3,87,58,53,0
3,88,40,66,0
3,89,50,81,0
3,90,51,67,0
3,91,47,68,0
3,92,45,70,0
3,93,48,57,0
3,94,61,94,0
3,95,72,108,0
3,96,99,63,0
3,97,82,97,0
3,98,81,93,0
3,99,95,107,0
3,100,161,88,0
3,101,113,187,0
3,102,77,98,0
3,103,111,201,0
3,104,97,293,0
3,105,122,229,0
3,106,133,329,0
3,107,159,313,0
3,108,130,367,0
3,109,166,379,0
3,110,168,283,0
3,111,184,449,0
3,112,145,335,0
3,113,121,256,0
3,114,116,229,0
3,115,113,186,0
3,116,123,203,0
3,117,111,139,0
3,118,122,205,0
3,119,73,123,0
3,120,96,150,0
3,121,111,157,0
3,122,100,151,0
3,123,89,142,0
3,124,98,150,0
3,125,75,130,0
3,126,55,166,0
3,127,106,102,0
3,128,55,144,0
3,129,74,112,0
3,130,89,146,0
3,131,32,87,0
3,132,38,107,0
3,133,67,90,0
3,134,35,75,0
3,135,27,79,0
3,136,21,62,0
3,137,8,66,0
3,138,1,29,0
3,139,3,27,0
3,140,1,24,0
3,141,0,10,0
3,142,0,6,0
4,1,1,0,0
4,2,1,2,0
4,5,2,0,0
4,6,0,2,0
4,26,4,2,0
4,27,1,2,0
4,28,0,1,0
4,34,8,0,0
4,35,32,2,0
4,36,47,6,0
4,37,36,3,0
4,38,45,41,0
4,39,86,42,0
4,40,96,63,0
4,41,144,81,0
4,42,142,91,0
4,43,219,150,0
4,44,322,281,0
4,45,490,367,0
4,46,508,604,0
4,47,636,814,0
4,48,679,1161,0
4,49,547,1952,0
4,50,491,2136,0
4,51,481,2287,0
4,52,402,2803,0
4,53,332,1831,0
4,54,296,1431,0
4,55,240,1525,0
4,56,238,1289,0
4,57,206,585,0
4,58,192,608,0
4,59,181,379,0
4,60,169,300,0
4,61,136,280,0
4,62,161,306,0
4,63,148,223,0
4,64,141,200,0
4,65,147,221,0
4,66,142,213,0
4,67,167,198,0
4,68,150,168,0
4,69,177,187,0
4,70,162,251,0
4,71,167,217,0
4,72,183,135,0
4,73,183,181,0
4,74,192,173,0
4,75,191,290,0
4,76,193,200,0
4,77,193,156,0
4,78,182,182,0
4,79,175,208,0
4,80,160,274,0
4,81,170,204,0
4,82,188,214,0
4,83,149,203,0
4,84,166,234,0
4,85,135,193,0
4,86,178,229,0
4,87,164,169,0
4,88,191,181,0
4,89,188,213,0
4,90,194,164,0
4,91,197,152,0
4,92,193,192,0
4,93,198,214,0
4,94,182,170,0
4,95,207,173,0
4,96,202,160,0
4,97,226,206,0
4,98,213,201,0
4,99,252,242,0
4,100,276,211,0
4,101,243,170,0
4,102,428,260,0
4,103,773,210,0
4,104,758,394,0
4,105,861,465,0
4,106,1224,310,0
4,107,1201,521,0
4,108,1061,552,0
4,109,1066,430,0
4,110,1169,491,0
4,111,1040,371,0
4,112,907,421,0
4,113,768,266,0
4,114,649,250,0
4,115,602,304,0
4,116,573,173,0
4,117,509,198,0
4,118,460,175,0
4,119,371,187,0
4,120,435,119,0
4,121,507,232,0
4,122,485,157,0
4,123,485,125,0
4,124,459,217,0
4,125,481,140,0
4,126,453,114,0
4,127,505,143,0
4,128,409,214,0
4,129,341,179,0
4,130,311,113,0
4,131,274,106,0
4,132,232,118,0
4,133,287,112,0
4,134,212,89,0
4,135,167,68,0
4,136,151,59,0
4,137,49,63,0
4,138,25,46,0
4,139,11,31,0
4,140,10,26,0
4,141,6,18,0
4,142,1,12,0
5,0,4,0,0
5,1,1,4,0
5,2,1,0,0
5,4,0,2,0
5,7,1,1,0
5,8,5,5,0
5,12,2,2,0
5,25,2,0,0
5,26,1,3,0
5,34,4,1,0
5,35,10,4,0
5,36,32,5,0
5,37,29,4,0
5,38,34,26,0
5,39,39,43,0
5,40,80,49,0
5,41,116,51,0
5,42,111,78,0
5,43,145,151,0
5,44,224,158,0
5,45,259,304,0
5,46,324,486,0
5,47,399,440,0
5,48,459,672,0
5,49,422,926,0
5,50,391,911,0
5,51,365,974,0
5,52,317,961,0
5,53,280,1021,0
5,54,242,575,0
5,55,202,508,0
5,56,149,465,0
5,57,160,334,0
5,58,152,228,0
5,59,117,293,0
5,60,160,224,0
5,61,147,201,0
5,62,130,178,0
5,63,130,142,0
5,64,130,123,0
5,65,129,141,0
5,66,136,127,0
5,67,144,153,0
5,68,124,158,0
5,69,167,141,0
5,70,143,99,0
5,71,136,130,0
5,72,148,124,0
5,73,130,120,0
5,74,149,116,0
5,75,150,131,0
5,76,118,111,0
5,77,132,153,0
5,78,134,166,0
5,79,124,153,0
5,80,104,145,0
5,81,120,171,0
5,82,143,172,0
5,83,148,192,0
5,84,147,136,0
5,85,144,200,0
5,86,126,147,0
5,87,145,129,0
5,88,151,121,0
5,89,140,137,0
5,90,161,142,0
5,91,156,149,0
5,92,172,114,0
5,93,151,167,0
5,94,164,179,0
5,95,157,159,0
5,96,211,144,0
5,97,227,161,0
5,98,235,151,0
5,99,228,173,0
5,100,330,163,0
5,101,286,173,0
5,102,349,165,0
5,103,623,186,0
5,104,590,304,0
5,105,634,288,0
5,106,851,296,0
5,107,604,352,0
5,108,595,314,0
5,109,583,277,0
5,110,468,315,0
5,111,362,251,0
5,112,335,216,0
5,113,269,192,0
5,114,262,174,0
5,115,197,168,0
5,116,196,127,0
5,117,174,128,0
5,118,188,102,0
5,119,224,119,0
5,120,211,114,0
5,121,209,105,0
5,122,182,122,0
5,123,163,117,0
5,124,177,114,0
5,125,150,106,0
5,126,174,92,0
5,127,178,80,0
5,128,136,103,0
5,129,140,99,0
5,130,102,95,0
5,131,80,92,0
5,132,62,79,0
5,133,53,76,0
5,134,47,73,0
5,135,46,55,0
5,136,34,42,0
5,137,26,29,0
5,138,14,19,0
5,139,5,44,0
5,140,3,7,0
5,141,6,16,0
5,142,2,6,0
6,0,1,3,0
6,2,1,0,0
6,3,1,2,0
6,33,2,1,0
6,34,3,1,0
6,35,8,0,0
6,36,28,0,0
6,37,28,23,0
6,38,35,17,0
6,39,43,31,0
6,40,49,56,0
6,41,80,90,0
6,42,92,69,0
6,43,87,83,0
6,44,154,114,0
6,45,152,129,0
6,46,173,110,0
6,47,223,115,0
6,48,259,160,0
6,49,261,142,0
6,50,203,167,0
6,51,221,140,0
6,52,253,162,0
6,53,197,151,0
6,54,168,103,0
6,55,137,92,0
6,56,109,126,0
6,57,108,107,0
6,58,86,84,0
6,59,90,99,0
6,60,87,110,0
6,61,72,92,0
6,62,94,79,0
6,63,69,86,0
6,64,86,102,0
6,65,85,90,0
6,66,70,115,0
6,67,76,86,0
6,68,77,83,0
6,69,70,92,0
6,70,73,79,0
6,71,69,74,0
6,72,86,67,0
6,73,60,97,0
6,74,85,76,0
6,75,64,84,0
6,76,67,95,0
6,77,78,70,0
6,78,72,79,0
6,79,81,78,0
6,80,73,79,0
6,81,61,69,0
6,82,91,63,0
6,83,77,92,0
6,84,86,77,0
6,85,84,56,0
6,86,59,97,0
6,87,82,83,0
6,88,73,72,0
6,89,99,63,0
6,90,100,75,0
6,91,95,94,0
6,92,79,95,0
6,93,121,79,0
6,94,93,68,0
6,95,106,97,0
6,96,126,59,0
6,97,127,76,0
6,98,112,107,0
6,99,131,96,0
6,100,150,62,0
6,101,123,125,0
6,102,160,93,0
6,103,236,131,0
6,104,151,164,0
6,105,210,130,0
6,106,204,153,0
6,107,192,201,0
6,108,190,165,0
6,109,155,176,0
6,110,129,115,0
6,111,109,146,0
6,112,99,123,0
6,113,66,121,0
6,114,65,108,0
6,115,83,63,0
6,116,55,96,0
6,117,64,81,0
6,118,51,83,0
6,119,49,66,0
6,120,64,81,0
6,121,57,58,0
6,122,52,67,0
6,123,52,64,0
6,124,33,75,0
6,125,32,80,0
6,126,35,60,0
6,127,36,72,0
6,128,29,77,0
6,129,22,70,0
6,130,24,65,0
6,131,26,56,0
6,132,7,61,0
6,133,22,42,0
6,134,14,51,0
6,135,11,39,0
6,136,9,31,0
6,137,14,41,0
6,138,4,22,0
6,139,2,12,0
6,140,4,13,0
6,141,2,3,0
6,142,1,1,0
6,143,2,0,0
7,2,1,0,0
7,34,2,0,0
7,35,48,0,0
7,36,393,2,0
7,37,190,31,0
7,38,193,68,0
7,39,100,60,0
7,40,82,158,0
7,41,158,169,0
7,42,316,322,0
7,43,160,243,0
7,44,178,417,0
7,45,160,437,0
7,46,426,791,0
7,47,356,849,0
7,48,337,884,0
7,49,527,974,0
7,50,663,801,0
7,51,524,704,0
7,52,508,748,0
7,53,281,721,0
7,54,254,594,0
7,55,331,579,0
7,56,321,638,0
7,57,265,483,0
7,58,257,572,0
7,59,275,501,0
7,60,241,354,0
7,61,215,383,0
7,62,270,380,0
7,63,250,415,0
7,64,193,322,0
7,65,314,307,0
7,66,301,280,0
7,67,333,409,0
7,68,327,305,0
7,69,266,253,0
7,70,257,271,0
7,71,341,276,0
7,72,320,273,0
7,73,244,243,0
7,74,215,285,0
7,75,348,273,0
7,76,266,384,0
7,77,259,332,0
7,78,296,307,0
7,79,214,334,0
7,80,216,417,0
7,81,170,308,0
7,82,295,318,0
7,83,418,275,0
7,84,325,337,0
7,85,448,301,0
7,86,317,287,0
7,87,343,304,0
7,88,467,303,0
7,89,333,236,0
7,90,268,277,0
7,91,303,249,0
7,92,273,261,0
7,93,353,301,0
7,94,359,315,0
7,95,310,229,0
7,96,289,247,0
7,97,421,333,0
7,98,514,260,0
7,99,386,198,0
7,100,426,261,0
7,101,455,190,0
7,102,584,247,0
7,103,747,262,0
7,104,646,318,0
7,105,554,347,0
7,106,707,337,0
7,107,531,341,0
7,108,452,403,0
7,109,465,314,0
7,110,346,370,0
7,111,304,256,0
7,112,228,333,0
7,113,390,219,0
7,114,233,200,0
7,115,192,270,0
7,116,182,218,0
7,117,366,185,0
7,118,209,184,0
7,119,148,166,0
7,120,170,186,0
7,121,188,206,0
7,122,171,143,0
7,123,257,113,0
7,124,148,152,0
7,125,141,162,0
7,126,134,143,0
7,127,162,157,0
7,128,137,174,0
7,129,78,179,0
7,130,135,136,0
7,131,119,116,0
7,132,81,117,0
7,133,54,86,0
7,134,45,78,0
7,135,139,66,0
7,136,37,42,0
7,137,27,42,0
7,138,10,33,0
7,139,1,20,0
7,140,1,12,0
7,141,0,5,0
8,0,0,1,0
8,1,1,0,0
8,6,1,0,0
8,14,2,0,0
8,15,0,2,0
8,35,3,0,0
8,36,37,1,0
8,37,29,7,0
8,38,31,16,0
8,39,41,30,0
8,40,59,65,0
8,41,88,118,0
8,42,72,164,0
8,43,102,174,0
8,44,127,143,0
8,45,146,242,0
8,46,174,278,0
8,47,241,322,0
8,48,304,745,0
8,49,249,1023,0
8,50,258,770,0
8,51,238,607,0
8,52,222,581,0
8,53,161,588,0
8,54,171,467,0
8,55,152,432,0
8,56,132,321,0
8,57,119,351,0
8,58,124,227,0
8,59,131,256,0
8,60,120,203,0
8,61,131,241,0
8,62,143,222,0
8,63,110,161,0
8,64,120,229,0
8,65,112,204,0
8,66,148,210,0
8,67,139,145,0
8,68,120,169,0
8,69,164,187,0
8,70,113,173,0
8,71,151,169,0
8,72,173,138,0
8,73,165,152,0
8,74,160,175,0
8,75,143,159,0
8,76,157,153,0
8,77,160,167,0
8,78,154,199,0
8,79,157,190,0
8,80,156,176,0
8,81,171,135,0
8,82,150,200,0
8,83,181,192,0
8,84,174,191,0
8,85,183,201,0
8,86,177,175,0
8,87,162,162,0
8,88,156,183,0
8,89,184,134,0
8,90,178,180,0
8,91,228,180,0
8,92,211,149,0
8,93,197,162,0
8,94,201,151,0
8,95,209,138,0
8,96,226,190,0
8,97,255,152,0
8,98,244,179,0
8,99,233,140,0
8,100,261,171,0
8,101,285,206,0
8,102,529,164,0
8,103,666,203,0
8,104,497,247,0
8,105,565,254,0
8,106,765,252,0
8,107,615,316,0
8,108,460,242,0
8,109,419,281,0
8,110,302,201,0
8,111,297,225,0
8,112,254,222,0
8,113,265,197,0
8,114,205,194,0
8,115,216,145,0
8,116,169,111,0
8,117,193,125,0
8,118,160,97,0
8,119,159,105,0
8,120,195,131,0
8,121,184,95,0
8,122,170,112,0
8,123,143,94,0
8,124,163,112,0
8,125,141,77,0
8,126,147,91,0
8,127,171,102,0
8,128,190,100,0
8,129,160,79,0
8,130,140,96,0
8,131,136,89,0
8,132,162,69,0
8,133,245,64,0
8,134,121,79,0
8,135,60,57,0
8,136,53,58,0
8,137,33,34,0
8,138,19,40,0
8,139,12,15,0
8,140,7,16,0
8,141,1,6,0
8,142,1,0,0
8,143,0,1,0
9,35,19,0,0
9,36,19,0,0
9,37,15,35,0
9,38,26,38,0
9,39,23,107,0
9,40,34,145,0
9,41,35,203,0
9,42,45,265,0
9,43,62,380,0
9,44,94,415,0
9,45,83,831,0
9,46,118,952,0
9,47,139,1166,0
9,48,145,756,0
9,49,126,815,0
9,50,162,1009,0
9,51,173,945,0
9,52,180,1044,0
9,53,161,784,0
9,54,156,985,0
9,55,213,997,0
9,56,191,846,0
9,57,231,683,0
9,58,205,799,0
9,59,210,827,0
9,60,207,570,0
9,61,271,492,0
9,62,261,666,0
9,63,300,510,0
9,64,348,452,0
9,65,293,510,0
9,66,307,449,0
9,67,305,492,0
9,68,376,441,0
9,69,316,418,0
9,70,329,489,0
9,71,345,482,0
9,72,416,356,0
9,73,406,353,0
9,74,400,421,0
9,75,361,430,0
9,76,373,586,0
9,77,374,501,0
9,78,385,433,0
9,79,381,554,0
9,80,347,401,0
9,81,396,578,0
9,82,451,475,0
9,83,428,393,0
9,84,442,454,0
9,85,476,460,0
9,86,470,355,0
9,87,488,329,0
9,88,474,335,0
9,89,422,441,0
9,90,503,418,0
9,91,565,309,0
9,92,604,340,0
9,93,595,326,0
9,94,576,344,0
9,95,613,286,0
9,96,635,285,0
9,97,689,296,0
9,98,600,285,0
9,99,620,265,0
9,100,632,322,0
9,101,694,324,0
9,102,777,242,0
9,103,911,328,0
9,104,856,329,0
9,105,813,381,0
9,106,791,414,0
9,107,807,412,0
9,108,658,462,0
9,109,671,504,0
9,110,550,369,0
9,111,601,348,0
9,112,483,348,0
9,113,444,330,0
9,114,424,237,0
9,115,457,216,0
9,116,455,231,0
9,117,389,179,0
9,118,422,164,0
9,119,481,128,0
9,120,485,152,0
9,121,520,107,0
9,122,444,118,0
9,123,468,99,0
9,124,434,151,0
9,125,362,102,0
9,126,399,62,0
9,127,419,90,0
9,128,380,94,0
9,129,358,77,0
9,130,387,89,0
9,131,327,39,0
9,132,628,55,0
9,133,469,44,0
9,134,221,44,0
9,135,205,26,0
9,136,117,27,0
9,137,88,22,0
9,138,55,19,0
9,139,10,11,0
9,140,1,16,0
9,141,0,1,0
10,0,0,2,0
10,34,3,0,0
10,35,16,0,0
10,36,19,0,0
10,37,22,13,0
10,38,28,14,0
10,39,42,53,0
10,40,47,72,0
10,41,71,83,0
10,42,79,147,0
10,43,99,188,0
10,44,134,224,0
10,45,137,327,0
10,46,161,419,0
10,47,195,604,0
10,48,256,819,0
10,49,252,993,0
10,50,202,968,0
10,51,190,613,0
10,52,168,741,0
10,53,165,449,0
10,54,143,523,0
10,55,163,427,0
10,56,139,514,0
10,57,142,382,0
10,58,156,430,0
10,59,132,340,0
10,60,136,281,0
10,61,134,280,0
10,62,138,262,0
10,63,141,252,0
10,64,152,222,0
10,65,151,270,0
10,66,184,232,0
10,67,145,195,0
10,68,204,220,0
10,69,212,226,0
10,70,192,215,0
10,71,192,225,0
10,72,182,245,0
10,73,204,237,0
10,74,224,227,0
10,75,171,224,0
10,76,209,224,0
10,77,177,244,0
10,78,185,282,0
10,79,181,217,0
10,80,188,256,0
10,81,178,240,0
10,82,202,252,0
10,83,213,224,0
10,84,219,187,0
10,85,179,225,0
10,86,219,217,0
10,87,268,228,0
10,88,249,198,0
10,89,231,173,0
10,90,266,172,0
10,91,279,181,0
10,92,230,192,0
10,93,245,165,0
10,94,286,134,0
10,95,276,145,0
10,96,261,171,0
10,97,272,170,0
10,98,267,179,0
10,99,292,183,0
10,100,296,171,0
10,101,308,162,0
10,102,351,185,0
10,103,519,188,0
10,104,544,290,0
10,105,515,281,0
10,106,688,296,0
10,107,602,373,0
10,108,505,339,0
10,109,492,297,0
10,110,430,269,0
10,111,356,265,0
10,112,340,219,0
10,113,292,237,0
10,114,317,201,0
10,115,317,156,0
10,116,283,143,0
10,117,240,171,0
10,118,310,141,0
10,119,235,132,0
10,120,311,126,0
10,121,314,90,0
10,122,301,90,0
10,123,289,135,0
10,124,312,88,0
10,125,271,99,0
10,126,327,86,0
10,127,333,109,0
10,128,244,75,0
10,129,282,89,0
10,130,224,82,0
10,131,185,75,0
10,132,277,61,0
10,133,252,52,0
10,134,170,63,0
10,135,121,43,0
10,136,102,43,0
10,137,73,36,0
10,138,42,16,0
10,139,17,23,0
10,140,8,17,0
10,141,1,6,0
10,142,1,0,0
10,143,0,1,0
11,5,1,0,0
11,6,1,0,0
11,13,1,1,0
11,16,2,2,0
11,18,0,1,0
11,19,2,0,0
11,20,1,2,0
11,34,7,0,0
11,35,17,0,0
11,36,28,2,0
11,37,41,44,0
11,38,35,108,0
11,39,52,147,0
11,40,67,72,0
11,41,77,108,0
11,42,102,125,0
11,43,130,135,0
11,44,162,148,0
11,45,268,244,0
11,46,251,440,0
11,47,287,546,0
11,48,266,794,0
11,49,403,886,0
11,50,301,1026,0
11,51,251,701,0
11,52,209,808,0
11,53,228,568,0
11,54,209,602,0
11,55,183,611,0
11,56,131,421,0
11,57,176,377,0
11,58,159,288,0
11,59,148,303,0
11,60,142,219,0
11,61,144,220,0
11,62,143,206,0
11,63,179,263,0
11,64,166,175,0
11,65,156,209,0
11,66,153,222,0
11,67,177,203,0
11,68,185,166,0
11,69,156,235,0
11,70,131,202,0
11,71,161,205,0
11,72,145,230,0
11,73,221,181,0
11,74,163,200,0
11,75,162,202,0
11,76,153,246,0
11,77,191,202,0
11,78,154,186,0
11,79,212,201,0
11,80,167,233,0
11,81,183,224,0
11,82,185,194,0
11,83,180,174,0
11,84,197,200,0
11,85,177,278,0
11,86,205,188,0
11,87,204,173,0
11,88,202,227,0
11,89,169,202,0
11,90,204,192,0
11,91,220,211,0
11,92,201,187,0
11,93,228,235,0
11,94,200,237,0
11,95,244,177,0
11,96,239,207,0
11,97,268,196,0
11,98,240,205,0
11,99,281,225,0
11,100,318,174,0
11,101,309,253,0
11,102,288,206,0
11,103,468,268,0
11,104,481,278,0
11,105,516,263,0
11,106,706,288,0
11,107,621,368,0
11,108,637,373,0
11,109,633,334,0
11,110,515,278,0
11,111,396,261,0
11,112,475,285,0
11,113,300,220,0
11,114,327,181,0
11,115,319,218,0
11,116,305,167,0
11,117,256,145,0
11,118,225,138,0
11,119,267,133,0
11,120,227,119,0
11,121,230,122,0
11,122,245,120,0
11,123,188,93,0
11,124,246,106,0
11,125,178,94,0
11,126,213,74,0
11,127,242,71,0
11,128,195,76,0
11,129,235,84,0
11,130,283,55,0
11,131,328,83,0
11,132,159,52,0
11,133,352,65,0
11,134,129,77,0
11,135,96,51,0
11,136,45,54,0
11,137,42,49,0
11,138,52,29,0
11,139,6,17,0
11,140,5,4,0
11,141,0,2,0
12,27,0,1,0
12,34,5,0,0
12,35,12,0,0
12,36,33,1,0
12,37,52,5,0
12,38,65,23,0
12,39,79,51,0
12,40,108,68,0
12,41,123,90,0
12,42,172,125,0
12,43,243,176,0
12,44,263,240,0
12,45,368,315,0
12,46,449,452,0
12,47,564,462,0
12,48,647,710,0
12,49,585,842,0
12,50,588,1078,0
12,51,507,884,0
12,52,422,1128,0
12,53,368,850,0
12,54,325,528,0
12,55,242,462,0
12,56,250,480,0
12,57,221,355,0
12,58,179,253,0
12,59,151,255,0
12,60,156,243,0
12,61,187,251,0
12,62,155,221,0
12,63,174,197,0
12,64,160,184,0
12,65,175,172,0
12,66,139,216,0
12,67,175,139,0
12,68,151,169,0
12,69,130,175,0
12,70,144,193,0
12,71,164,140,0
12,72,172,143,0
12,73,181,179,0
