stationID,time_cut,inNums,outNums,weekday
2,41,51,33,1
2,42,60,25,1
2,43,61,38,1
2,44,95,33,1
2,45,76,44,1
2,46,104,28,1
2,47,98,56,1
2,48,94,59,1
2,49,104,53,1
2,50,120,99,1
2,51,112,71,1
2,52,116,104,1
2,53,114,59,1
2,54,144,93,1
2,55,111,89,1
2,56,133,79,1
2,57,139,49,1
2,58,144,73,1
2,59,142,67,1
2,60,187,73,1
2,61,163,85,1
2,62,190,96,1
2,63,155,81,1
2,64,201,80,1
2,65,191,116,1
2,66,226,83,1
2,67,182,86,1
2,68,252,128,1
2,69,194,86,1
2,70,178,86,1
2,71,245,89,1
2,72,206,96,1
2,73,231,126,1
2,74,230,114,1
2,75,233,91,1
2,76,247,123,1
2,77,197,108,1
2,78,229,149,1
2,79,194,160,1
2,80,233,186,1
2,81,193,133,1
2,82,248,146,1
2,83,225,167,1
2,84,233,237,1
2,85,249,202,1
2,86,240,180,1
2,87,186,196,1
2,88,248,238,1
2,89,187,163,1
2,90,196,262,1
2,91,223,215,1
2,92,201,233,1
2,93,154,265,1
2,94,226,278,1
2,95,155,292,1
2,96,180,286,1
2,97,153,265,1
2,98,162,314,1
2,99,162,320,1
2,100,163,285,1
2,101,159,257,1
2,102,152,305,1
2,103,172,339,1
2,104,159,334,1
2,105,131,302,1
2,106,156,256,1
2,107,157,263,1
2,108,152,338,1
2,109,146,375,1
2,110,153,257,1
2,111,131,289,1
2,112,91,273,1
2,113,123,285,1
2,114,98,249,1
2,115,93,296,1
2,116,117,257,1
2,117,82,270,1
2,118,63,182,1
2,119,58,329,1
2,120,61,305,1
2,121,78,406,1
2,122,46,194,1
2,123,53,344,1
2,124,49,320,1
2,125,60,244,1
2,126,39,340,1
2,127,50,274,1
2,128,38,273,1
2,129,36,235,1
2,130,45,198,1
2,131,32,193,1
2,132,23,218,1
2,133,35,198,1
2,134,12,175,1
2,135,18,242,1
2,136,16,116,1
2,137,1,226,1
2,138,2,162,1
2,139,4,140,1
2,140,2,92,1
2,141,0,49,1
2,142,0,73,1
2,143,0,34,1
3,12,0,1,1
3,34,2,0,1
3,35,16,0,1
3,36,8,0,1
3,37,19,1,1
3,38,14,37,1
3,39,30,41,1
3,40,42,20,1
3,41,42,16,1
3,42,56,15,1
3,43,59,22,1
3,44,76,24,1
3,45,101,35,1
3,46,74,24,1
3,47,66,25,1
3,48,93,21,1
3,49,102,36,1
3,50,99,29,1
3,51,95,47,1
3,52,99,36,1
3,53,113,43,1
3,54,105,47,1
3,55,116,48,1
3,56,111,53,1
3,57,108,51,1
3,58,118,63,1
3,59,98,50,1
3,60,137,52,1
3,61,145,55,1
3,62,133,47,1
3,63,142,45,1
3,64,148,66,1
3,65,102,48,1
3,66,135,80,1
3,67,171,53,1
3,68,138,105,1
3,69,134,94,1
3,70,147,83,1
3,71,133,67,1
3,72,119,84,1
3,73,143,63,1
3,74,138,88,1
3,75,157,113,1
3,76,133,92,1
3,77,182,96,1
3,78,135,86,1
3,79,166,110,1
3,80,158,97,1
3,81,171,111,1
3,82,167,114,1
3,83,155,136,1
3,84,169,115,1
3,85,164,109,1
3,86,159,137,1
3,87,148,139,1
3,88,155,128,1
3,89,143,182,1
3,90,138,127,1
3,91,156,186,1
3,92,141,132,1
3,93,131,202,1
3,94,133,143,1
3,95,141,257,1
3,96,146,163,1
3,97,151,206,1
3,98,95,191,1
3,99,127,275,1
3,100,97,239,1
3,101,110,262,1
3,102,100,254,1
3,103,118,270,1
3,104,106,205,1
3,105,126,255,1
3,106,142,241,1
3,107,109,245,1
3,108,112,293,1
3,109,117,241,1
3,110,113,290,1
3,111,104,207,1
3,112,72,201,1
3,113,113,210,1
3,114,86,212,1
3,115,106,201,1
3,116,79,207,1
3,117,61,212,1
3,118,64,173,1
3,119,52,250,1
3,120,65,259,1
3,121,82,217,1
3,122,75,165,1
3,123,49,231,1
3,124,51,189,1
3,125,57,268,1
3,126,68,227,1
3,127,39,268,1
3,128,41,201,1
3,129,32,191,1
3,130,34,219,1
3,131,29,145,1
3,132,32,185,1
3,133,39,160,1
3,134,20,173,1
3,135,30,124,1
3,136,15,138,1
3,137,4,160,1
3,138,6,99,1
3,139,1,84,1
3,140,0,41,1
3,141,1,50,1
3,142,0,38,1
3,143,0,19,1
4,12,0,1,1
4,23,1,0,1
4,24,1,1,1
4,25,2,1,1
4,26,0,3,1
4,34,3,0,1
4,35,16,0,1
4,36,39,3,1
4,37,14,0,1
4,38,30,47,1
4,39,36,57,1
4,40,60,33,1
4,41,51,42,1
4,42,53,38,1
4,43,69,61,1
4,44,93,52,1
4,45,90,79,1
4,46,101,107,1
4,47,117,103,1
4,48,88,141,1
4,49,117,134,1
4,50,121,183,1
4,51,159,130,1
4,52,148,236,1
4,53,134,176,1
4,54,112,165,1
4,55,169,180,1
4,56,163,162,1
4,57,168,211,1
4,58,177,150,1
4,59,202,172,1
4,60,183,185,1
4,61,163,152,1
4,62,242,202,1
4,63,244,200,1
4,64,241,182,1
4,65,290,171,1
4,66,208,189,1
4,67,209,215,1
4,68,250,192,1
4,69,255,198,1
4,70,230,225,1
4,71,268,177,1
4,72,246,198,1
4,73,250,206,1
4,74,257,206,1
4,75,293,174,1
4,76,303,275,1
4,77,335,185,1
4,78,291,276,1
4,79,299,225,1
4,80,285,228,1
4,81,264,243,1
4,82,325,245,1
4,83,311,267,1
4,84,319,200,1
4,85,345,275,1
4,86,360,267,1
4,87,333,310,1
4,88,322,247,1
4,89,337,296,1
4,90,285,280,1
4,91,334,264,1
4,92,329,331,1
4,93,289,305,1
4,94,348,367,1
4,95,348,315,1
4,96,301,387,1
4,97,337,344,1
4,98,349,343,1
4,99,273,356,1
4,100,255,388,1
4,101,316,319,1
4,102,314,420,1
4,103,344,349,1
4,104,326,394,1
4,105,275,350,1
4,106,317,360,1
4,107,264,385,1
4,108,291,432,1
4,109,261,352,1
4,110,282,330,1
4,111,258,394,1
4,112,246,332,1
4,113,202,294,1
4,114,228,297,1
4,115,202,248,1
4,116,193,243,1
4,117,198,269,1
4,118,196,295,1
4,119,203,270,1
4,120,202,271,1
4,121,204,278,1
4,122,204,353,1
4,123,198,268,1
4,124,177,305,1
4,125,182,239,1
4,126,197,352,1
4,127,166,254,1
4,128,169,297,1
4,129,161,199,1
4,130,145,200,1
4,131,111,222,1
4,132,82,141,1
4,133,112,217,1
4,134,115,203,1
4,135,102,143,1
4,136,57,165,1
4,137,23,182,1
4,138,17,112,1
4,139,7,100,1
4,140,5,94,1
4,141,6,52,1
4,142,4,55,1
4,143,1,22,1
5,12,2,3,1
5,16,2,0,1
5,19,1,1,1
5,23,2,2,1
5,25,3,2,1
5,26,2,0,1
5,27,2,6,1
5,28,0,2,1
5,32,1,0,1
5,33,2,3,1
5,34,2,0,1
5,35,22,0,1
5,36,21,4,1
5,37,13,3,1
5,38,25,20,1
5,39,20,11,1
5,40,36,19,1
5,41,36,16,1
5,42,41,27,1
5,43,50,40,1
5,44,64,49,1
5,45,62,62,1
5,46,80,88,1
5,47,68,78,1
5,48,81,62,1
5,49,85,72,1
5,50,89,117,1
5,51,113,107,1
5,52,99,123,1
5,53,123,96,1
5,54,118,82,1
5,55,139,92,1
5,56,116,93,1
5,57,124,96,1
5,58,129,100,1
5,59,159,113,1
5,60,166,82,1
5,61,205,68,1
5,62,139,82,1
5,63,178,117,1
5,64,155,97,1
5,65,144,104,1
5,66,105,135,1
5,67,147,100,1
5,68,130,70,1
5,69,136,120,1
5,70,134,136,1
5,71,134,121,1
5,72,154,92,1
5,73,159,125,1
5,74,130,122,1
5,75,170,124,1
5,76,122,85,1
5,77,150,143,1
5,78,168,145,1
5,79,175,118,1
5,80,153,97,1
5,81,173,152,1
5,82,190,160,1
5,83,162,141,1
5,84,202,136,1
5,85,159,188,1
5,86,157,163,1
5,87,184,142,1
5,88,176,109,1
5,89,164,150,1
5,90,144,129,1
5,91,170,170,1
5,92,174,142,1
5,93,169,165,1
5,94,155,159,1
5,95,168,180,1
5,96,139,126,1
5,97,144,169,1
5,98,165,172,1
5,99,126,190,1
5,100,177,146,1
5,101,152,233,1
5,102,142,183,1
5,103,185,205,1
5,104,185,192,1
5,105,191,173,1
5,106,196,177,1
5,107,149,177,1
5,108,154,143,1
5,109,148,157,1
5,110,147,153,1
5,111,148,152,1
5,112,141,118,1
5,113,123,128,1
5,114,146,103,1
5,115,110,113,1
5,116,111,102,1
5,117,113,105,1
5,118,100,115,1
5,119,109,153,1
5,120,106,128,1
5,121,97,106,1
5,122,103,128,1
5,123,140,166,1
5,124,76,161,1
5,125,83,126,1
5,126,78,187,1
5,127,86,114,1
5,128,68,113,1
5,129,75,89,1
5,130,52,96,1
5,131,29,102,1
5,132,54,84,1
5,133,47,102,1
5,134,30,70,1
5,135,23,61,1
5,136,29,51,1
5,137,13,81,1
5,138,7,33,1
5,139,5,34,1
5,140,4,14,1
5,141,1,15,1
5,142,0,3,1
5,143,0,23,1
6,13,1,0,1
6,14,0,1,1
6,34,2,0,1
6,35,4,0,1
6,36,20,0,1
6,37,9,23,1
6,38,14,18,1
6,39,15,20,1
6,40,27,43,1
6,41,26,27,1
6,42,33,25,1
6,43,39,35,1
6,44,46,34,1
6,45,64,42,1
6,46,75,44,1
6,47,59,84,1
6,48,55,48,1
6,49,74,64,1
6,50,73,57,1
6,51,116,97,1
6,52,131,72,1
6,53,82,80,1
6,54,116,77,1
6,55,107,78,1
6,56,106,76,1
6,57,137,80,1
6,58,136,77,1
6,59,144,78,1
6,60,149,70,1
6,61,166,128,1
6,62,140,86,1
6,63,135,72,1
6,64,162,91,1
6,65,139,109,1
6,66,146,76,1
6,67,150,100,1
6,68,179,92,1
6,69,137,101,1
6,70,151,89,1
6,71,216,59,1
6,72,190,80,1
6,73,181,141,1
6,74,174,116,1
6,75,143,170,1
6,76,185,115,1
6,77,179,119,1
6,78,210,124,1
6,79,201,187,1
6,80,225,126,1
6,81,195,132,1
6,82,149,149,1
6,83,182,187,1
6,84,253,166,1
6,85,258,186,1
6,86,227,209,1
6,87,243,191,1
6,88,303,166,1
6,89,258,156,1
6,90,277,150,1
6,91,274,163,1
6,92,224,112,1
6,93,384,182,1
6,94,302,175,1
6,95,276,154,1
6,96,245,153,1
6,97,399,171,1
6,98,315,161,1
6,99,325,156,1
6,100,303,162,1
6,101,302,153,1
6,102,269,116,1
6,103,267,193,1
6,104,390,127,1
6,105,289,151,1
6,106,377,102,1
6,107,297,126,1
6,108,258,148,1
6,109,207,104,1
6,110,266,109,1
6,111,198,114,1
6,112,272,116,1
6,113,156,96,1
6,114,230,103,1
6,115,219,105,1
6,116,140,67,1
6,117,135,58,1
6,118,132,97,1
6,119,167,89,1
6,120,140,96,1
6,121,96,74,1
6,122,92,76,1
6,123,82,131,1
6,124,73,93,1
6,125,67,110,1
6,126,48,86,1
6,127,102,90,1
6,128,26,95,1
6,129,27,74,1
6,130,18,86,1
6,131,36,72,1
6,132,22,81,1
6,133,17,90,1
6,134,19,65,1
6,135,12,51,1
6,136,14,83,1
6,137,8,41,1
6,138,7,39,1
6,139,1,27,1
6,140,1,30,1
6,141,6,12,1
6,142,0,9,1
6,143,1,3,1
7,34,0,1,1
7,35,60,0,1
7,36,446,0,1
7,37,222,19,1
7,38,258,38,1
7,39,133,38,1
7,40,57,69,1
7,41,95,93,1
7,42,222,93,1
7,43,87,134,1
7,44,112,209,1
7,45,181,229,1
7,46,151,272,1
7,47,121,283,1
7,48,113,233,1
7,49,287,219,1
7,50,294,340,1
7,51,228,278,1
7,52,221,501,1
7,53,298,419,1
7,54,268,482,1
7,55,295,478,1
7,56,308,528,1
7,57,338,505,1
7,58,299,513,1
7,59,532,457,1
7,60,355,488,1
7,61,305,516,1
7,62,320,488,1
7,63,355,483,1
7,64,297,546,1
7,65,383,630,1
7,66,446,590,1
7,67,507,539,1
7,68,513,581,1
7,69,466,506,1
7,70,411,420,1
7,71,537,460,1
7,72,511,442,1
7,73,508,403,1
7,74,386,506,1
7,75,563,374,1
7,76,482,511,1
7,77,627,423,1
7,78,693,539,1
7,79,343,631,1
7,80,340,652,1
7,81,367,413,1
7,82,672,562,1
7,83,705,533,1
7,84,464,463,1
7,85,846,544,1
7,86,541,544,1
7,87,373,555,1
7,88,828,555,1
7,89,846,573,1
7,90,423,678,1
7,91,462,441,1
7,92,685,631,1
7,93,799,426,1
7,94,1081,597,1
7,95,545,475,1
7,96,433,579,1
7,97,728,535,1
7,98,537,798,1
7,99,481,719,1
7,100,755,522,1
7,101,595,530,1
7,102,530,528,1
7,103,455,478,1
7,104,379,669,1
7,105,360,577,1
7,106,432,483,1
7,107,919,521,1
7,108,727,441,1
7,109,537,501,1
7,110,466,450,1
7,111,223,507,1
7,112,367,432,1
7,113,718,412,1
7,114,361,395,1
7,115,683,414,1
7,116,684,482,1
7,117,827,354,1
7,118,1086,344,1
7,119,1078,268,1
7,120,324,257,1
7,121,500,217,1
7,122,764,277,1
7,123,946,212,1
7,124,869,241,1
7,125,615,205,1
7,126,132,180,1
7,127,133,205,1
7,128,135,139,1
7,129,457,227,1
7,130,224,181,1
7,131,57,198,1
7,132,206,209,1
7,133,99,116,1
7,134,78,159,1
7,135,76,68,1
7,136,518,103,1
7,137,17,72,1
7,138,20,58,1
7,139,8,42,1
7,140,6,48,1
7,141,0,23,1
7,142,1,26,1
7,143,1,28,1
8,34,43,0,1
8,35,141,0,1
8,36,150,4,1
8,37,227,19,1
8,38,157,14,1
8,39,118,11,1
8,40,107,31,1
8,41,87,16,1
8,42,97,37,1
8,43,86,38,1
8,44,130,47,1
8,45,91,78,1
8,46,80,71,1
8,47,121,105,1
8,48,94,91,1
8,49,79,131,1
8,50,117,122,1
8,51,131,248,1
8,52,122,254,1
8,53,129,237,1
8,54,136,200,1
8,55,137,246,1
8,56,143,234,1
8,57,162,243,1
8,58,183,252,1
8,59,163,299,1
8,60,212,312,1
8,61,212,330,1
8,62,203,331,1
8,63,239,343,1
8,64,250,451,1
8,65,233,466,1
8,66,263,435,1
8,67,260,454,1
8,68,267,424,1
8,69,300,528,1
8,70,325,414,1
8,71,344,431,1
8,72,402,427,1
8,73,377,421,1
8,74,344,411,1
8,75,382,428,1
8,76,453,452,1
8,77,355,446,1
8,78,450,483,1
8,79,434,565,1
8,80,408,463,1
8,81,448,435,1
8,82,529,487,1
8,83,507,500,1
8,84,498,453,1
8,85,562,503,1
8,86,571,593,1
8,87,539,463,1
8,88,578,475,1
8,89,654,421,1
8,90,711,448,1
8,91,707,439,1
8,92,735,358,1
8,93,773,380,1
8,94,771,343,1
8,95,696,389,1
8,96,727,379,1
8,97,772,332,1
8,98,761,354,1
8,99,601,377,1
8,100,752,251,1
8,101,692,338,1
8,102,801,290,1
8,103,756,334,1
8,104,676,260,1
8,105,689,267,1
8,106,684,332,1
8,107,586,280,1
8,108,626,276,1
8,109,574,227,1
8,110,520,252,1
8,111,432,257,1
8,112,424,249,1
8,113,413,222,1
8,114,494,189,1
8,115,408,163,1
8,116,382,202,1
8,117,371,178,1
8,118,393,157,1
8,119,352,160,1
8,120,357,146,1
8,121,352,163,1
8,122,348,161,1
8,123,320,167,1
8,124,323,117,1
8,125,263,132,1
8,126,266,122,1
8,127,353,132,1
8,128,197,137,1
8,129,254,107,1
8,130,206,112,1
8,131,217,98,1
8,132,232,107,1
8,133,193,107,1
8,134,122,81,1
8,135,132,102,1
8,136,126,72,1
8,137,98,81,1
8,138,71,69,1
8,139,29,45,1
8,140,13,15,1
8,141,12,20,1
8,142,2,10,1
8,143,0,9,1
9,34,195,0,1
9,35,410,5,1
9,36,324,3,1
9,37,281,37,1
9,38,163,60,1
9,39,75,76,1
9,40,113,107,1
9,41,127,92,1
9,42,125,123,1
9,43,111,166,1
9,44,101,219,1
9,45,109,252,1
9,46,101,288,1
9,47,124,330,1
9,48,133,261,1
9,49,146,422,1
9,50,151,373,1
9,51,132,593,1
9,52,183,715,1
9,53,162,779,1
9,54,193,733,1
9,55,179,978,1
9,56,207,752,1
9,57,173,1021,1
9,58,189,901,1
9,59,219,1023,1
9,60,232,1184,1
9,61,260,1182,1
9,62,270,1288,1
9,63,324,1087,1
9,64,326,1441,1
9,65,346,1477,1
9,66,323,1420,1
9,67,420,1432,1
9,68,420,1393,1
9,69,413,1487,1
9,70,461,1624,1
9,71,554,1318,1
9,72,617,1698,1
9,73,656,1311,1
9,74,723,1387,1
9,75,721,1470,1
9,76,773,1620,1
9,77,798,1452,1
9,78,861,1655,1
9,79,956,1475,1
9,80,865,1482,1
9,81,1200,1564,1
9,82,1102,1388,1
9,83,1112,1396,1
9,84,1289,1614,1
9,85,1327,1490,1
9,86,1467,1456,1
9,87,1302,1562,1
9,88,1348,1398,1
9,89,1444,1228,1
9,90,1497,1379,1
9,91,1649,1108,1
9,92,1700,1170,1
9,93,1637,1062,1
9,94,1616,1220,1
9,95,1910,1047,1
9,96,1837,950,1
9,97,1840,876,1
9,98,1849,858,1
9,99,1832,854,1
9,100,1717,888,1
9,101,1727,789,1
9,102,1782,782,1
9,103,1700,683,1
9,104,1612,790,1
9,105,1560,720,1
9,106,1683,645,1
9,107,1648,668,1
9,108,1575,602,1
9,109,1433,610,1
9,110,1245,575,1
9,111,1235,489,1
9,112,1226,608,1
9,113,1298,447,1
9,114,1228,448,1
9,115,1192,338,1
9,116,1444,422,1
9,117,1426,317,1
9,118,1383,471,1
9,119,1128,330,1
9,120,1281,258,1
9,121,1196,274,1
9,122,1393,220,1
9,123,1120,218,1
9,124,1022,207,1
9,125,1045,276,1
9,126,967,169,1
9,127,964,168,1
9,128,741,114,1
9,129,797,128,1
9,130,766,132,1
9,131,672,83,1
9,132,770,88,1
9,133,683,53,1
9,134,463,94,1
9,135,669,34,1
9,136,390,54,1
9,137,220,53,1
9,138,149,30,1
9,139,40,15,1
9,140,16,10,1
9,141,4,9,1
9,142,4,3,1
9,143,0,7,1
10,32,1,0,1
10,34,68,0,1
10,35,170,4,1
10,36,223,2,1
10,37,161,13,1
10,38,140,29,1
10,39,70,39,1
10,40,84,48,1
10,41,83,68,1
10,42,65,61,1
10,43,99,95,1
10,44,57,114,1
10,45,86,146,1
10,46,84,208,1
10,47,83,170,1
10,48,105,214,1
10,49,85,156,1
10,50,94,258,1
10,51,112,224,1
10,52,105,358,1
10,53,114,267,1
10,54,117,360,1
10,55,130,327,1
10,56,135,354,1
10,57,143,334,1
10,58,133,353,1
10,59,150,429,1
10,60,150,491,1
10,61,172,455,1
10,62,190,461,1
10,63,167,468,1
10,64,189,590,1
10,65,207,509,1
10,66,225,537,1
10,67,199,596,1
10,68,268,564,1
10,69,281,558,1
10,70,301,568,1
10,71,261,531,1
10,72,353,488,1
10,73,328,561,1
10,74,379,477,1
10,75,324,627,1
10,76,383,600,1
10,77,402,593,1
10,78,378,593,1
10,79,395,492,1
10,80,429,555,1
10,81,400,481,1
10,82,415,551,1
10,83,493,488,1
10,84,444,580,1
10,85,631,544,1
10,86,489,548,1
10,87,588,521,1
10,88,612,539,1
10,89,643,547,1
10,90,622,478,1
10,91,668,478,1
10,92,658,431,1
10,93,702,408,1
10,94,719,416,1
10,95,683,436,1
10,96,692,439,1
10,97,819,345,1
10,98,886,395,1
10,99,792,399,1
10,100,770,370,1
10,101,703,446,1
10,102,570,415,1
10,103,751,391,1
10,104,701,444,1
10,105,648,376,1
10,106,622,389,1
10,107,642,385,1
10,108,589,323,1
10,109,570,327,1
10,110,638,290,1
10,111,546,312,1
10,112,565,239,1
10,113,470,273,1
10,114,586,266,1
10,115,560,185,1
10,116,472,200,1
10,117,562,228,1
10,118,557,150,1
10,119,490,173,1
10,120,542,146,1
10,121,533,167,1
10,122,494,166,1
10,123,487,176,1
10,124,493,132,1
10,125,391,141,1
10,126,403,155,1
10,127,435,122,1
10,128,394,109,1
10,129,349,118,1
10,130,329,99,1
10,131,332,106,1
10,132,339,82,1
10,133,342,134,1
10,134,174,53,1
10,135,202,87,1
10,136,150,66,1
10,137,102,56,1
10,138,94,48,1
10,139,35,25,1
10,140,5,44,1
10,141,12,11,1
10,142,1,14,1
10,143,2,19,1
11,26,3,1,1
11,27,0,1,1
11,34,37,0,1
11,35,134,0,1
11,36,162,46,1
11,37,139,62,1
11,38,139,109,1
11,39,98,76,1
11,40,110,36,1
11,41,101,46,1
11,42,97,54,1
11,43,95,85,1
11,44,109,74,1
11,45,92,95,1
11,46,86,112,1
11,47,100,137,1
11,48,109,114,1
11,49,131,187,1
11,50,157,166,1
11,51,131,292,1
11,52,139,323,1
11,53,162,331,1
11,54,127,327,1
11,55,188,288,1
11,56,152,350,1
11,57,124,366,1
11,58,187,337,1
11,59,189,375,1
11,60,219,321,1
11,61,199,350,1
11,62,263,379,1
11,63,303,330,1
11,64,224,427,1
11,65,284,385,1
11,66,322,459,1
11,67,260,464,1
11,68,357,469,1
11,69,326,365,1
11,70,327,478,1
11,71,297,425,1
11,72,363,468,1
11,73,370,546,1
11,74,401,538,1
11,75,375,527,1
11,76,424,431,1
11,77,470,600,1
11,78,431,586,1
11,79,389,677,1
11,80,477,547,1
11,81,406,674,1
11,82,440,572,1
11,83,471,637,1
11,84,469,640,1
11,85,612,660,1
11,86,547,680,1
11,87,597,703,1
11,88,584,707,1
11,89,604,584,1
11,90,623,722,1
11,91,568,677,1
11,92,656,509,1
11,93,688,766,1
11,94,602,717,1
11,95,616,660,1
11,96,657,588,1
11,97,669,612,1
11,98,694,544,1
11,99,574,627,1
11,100,669,569,1
11,101,502,491,1
11,102,620,578,1
11,103,606,565,1
11,104,588,491,1
11,105,624,534,1
11,106,609,468,1
11,107,536,521,1
11,108,499,452,1
11,109,539,547,1
11,110,522,501,1
11,111,487,469,1
11,112,431,416,1
11,113,427,290,1
11,114,427,434,1
11,115,480,288,1
11,116,450,301,1
11,117,418,340,1
11,118,422,278,1
11,119,349,346,1
11,120,324,227,1
11,121,437,291,1
11,122,432,207,1
11,123,345,265,1
11,124,354,182,1
11,125,334,237,1
11,126,358,166,1
11,127,320,208,1
11,128,260,142,1
11,129,276,140,1
11,130,318,139,1
11,131,480,144,1
11,132,333,159,1
11,133,277,99,1
11,134,153,164,1
11,135,93,117,1
11,136,88,118,1
11,137,92,114,1
11,138,80,51,1
11,139,50,64,1
11,140,21,51,1
11,141,7,28,1
11,142,2,22,1
11,143,0,10,1
12,20,2,1,1
12,34,20,0,1
12,35,77,1,1
12,36,81,1,1
12,37,72,17,1
12,38,94,16,1
12,39,63,22,1
12,40,61,21,1
12,41,94,27,1
12,42,77,20,1
12,43,89,51,1
12,44,119,72,1
12,45,123,64,1
12,46,107,84,1
12,47,130,64,1
12,48,116,111,1
12,49,138,94,1
12,50,115,139,1
12,51,170,147,1
12,52,179,174,1
12,53,170,165,1
12,54,157,216,1
12,55,151,164,1
12,56,170,184,1
12,57,162,196,1
12,58,188,219,1
12,59,140,270,1
12,60,184,275,1
12,61,184,265,1
12,62,177,294,1
12,63,187,267,1
12,64,188,282,1
12,65,190,259,1
12,66,206,319,1
12,67,246,310,1
12,68,253,323,1
12,69,253,226,1
12,70,243,272,1
12,71,284,326,1
12,72,276,255,1
12,73,295,349,1
12,74,313,325,1
12,75,236,281,1
12,76,226,305,1
12,77,301,279,1
