stationID,time_cut,inNums,outNums,weekday
2,42,149,34,3
2,43,227,50,3
2,44,313,107,3
2,45,396,134,3
2,46,448,213,3
2,47,506,353,3
2,48,603,470,3
2,49,563,762,3
2,50,544,843,3
2,51,598,773,3
2,52,432,988,3
2,53,333,625,3
2,54,302,422,3
2,55,278,328,3
2,56,212,251,3
2,57,217,253,3
2,58,118,219,3
2,59,108,131,3
2,60,88,148,3
2,61,105,100,3
2,62,78,144,3
2,63,85,96,3
2,64,74,71,3
2,65,103,90,3
2,66,83,106,3
2,67,64,100,3
2,68,92,80,3
2,69,71,79,3
2,70,80,134,3
2,71,92,86,3
2,72,89,101,3
2,73,117,105,3
2,74,104,110,3
2,75,122,107,3
2,76,118,78,3
2,77,111,102,3
2,78,105,75,3
2,79,122,104,3
2,80,95,125,3
2,81,75,105,3
2,82,105,72,3
2,83,101,119,3
2,84,113,98,3
2,85,84,80,3
2,86,119,89,3
2,87,101,72,3
2,88,107,124,3
2,89,101,82,3
2,90,96,79,3
2,91,86,85,3
2,92,130,113,3
2,93,112,84,3
2,94,120,104,3
2,95,97,99,3
2,96,91,116,3
2,97,88,86,3
2,98,96,90,3
2,99,112,166,3
2,100,139,122,3
2,101,122,132,3
2,102,190,146,3
2,103,247,186,3
2,104,293,258,3
2,105,253,211,3
2,106,324,273,3
2,107,443,333,3
2,108,425,343,3
2,109,454,364,3
2,110,554,301,3
2,111,474,376,3
2,112,395,314,3
2,113,303,309,3
2,114,241,286,3
2,115,190,217,3
2,116,179,208,3
2,117,162,228,3
2,118,172,171,3
2,119,143,202,3
2,120,152,146,3
2,121,163,248,3
2,122,154,124,3
2,123,126,241,3
2,124,152,189,3
2,125,151,195,3
2,126,137,189,3
2,127,132,180,3
2,128,139,218,3
2,129,124,214,3
2,130,97,171,3
2,131,85,128,3
2,132,76,140,3
2,133,70,129,3
2,134,60,97,3
2,135,43,91,3
2,136,36,93,3
2,137,9,41,3
2,138,3,81,3
2,139,1,55,3
2,140,3,36,3
2,141,2,21,3
2,142,1,12,3
3,34,3,0,3
3,35,11,0,3
3,36,16,0,3
3,37,23,2,3
3,38,49,3,3
3,39,73,11,3
3,40,122,23,3
3,41,128,58,3
3,42,143,59,3
3,43,199,65,3
3,44,286,90,3
3,45,405,59,3
3,46,477,69,3
3,47,635,161,3
3,48,637,141,3
3,49,580,151,3
3,50,614,267,3
3,51,528,287,3
3,52,379,263,3
3,53,317,244,3
3,54,286,204,3
3,55,274,131,3
3,56,147,98,3
3,57,140,114,3
3,58,135,98,3
3,59,113,69,3
3,60,88,54,3
3,61,74,71,3
3,62,71,55,3
3,63,93,55,3
3,64,70,76,3
3,65,74,63,3
3,66,60,56,3
3,67,91,63,3
3,68,68,83,3
3,69,69,52,3
3,70,58,50,3
3,71,69,51,3
3,72,77,95,3
3,73,65,98,3
3,74,75,72,3
3,75,84,78,3
3,76,81,82,3
3,77,78,72,3
3,78,109,59,3
3,79,132,60,3
3,80,110,69,3
3,81,94,81,3
3,82,70,74,3
3,83,67,47,3
3,84,80,71,3
3,85,82,56,3
3,86,76,84,3
3,87,77,65,3
3,88,56,63,3
3,89,90,88,3
3,90,95,75,3
3,91,74,79,3
3,92,80,100,3
3,93,79,78,3
3,94,66,95,3
3,95,67,131,3
3,96,76,85,3
3,97,103,81,3
3,98,90,106,3
3,99,99,100,3
3,100,67,102,3
3,101,106,141,3
3,102,81,130,3
3,103,123,174,3
3,104,113,195,3
3,105,105,253,3
3,106,157,322,3
3,107,165,294,3
3,108,127,400,3
3,109,205,394,3
3,110,153,339,3
3,111,203,333,3
3,112,153,281,3
3,113,138,296,3
3,114,107,223,3
3,115,161,189,3
3,116,107,178,3
3,117,72,127,3
3,118,136,206,3
3,119,90,123,3
3,120,76,203,3
3,121,118,151,3
3,122,85,155,3
3,123,136,156,3
3,124,121,144,3
3,125,92,177,3
3,126,92,220,3
3,127,117,139,3
3,128,85,159,3
3,129,51,174,3
3,130,110,202,3
3,131,54,97,3
3,132,48,145,3
3,133,62,105,3
3,134,35,133,3
3,135,24,82,3
3,136,13,78,3
3,137,17,71,3
3,138,3,54,3
3,139,6,35,3
3,140,0,34,3
3,141,1,15,3
3,142,0,12,3
4,0,1,1,3
4,2,4,1,3
4,3,0,1,3
4,9,0,2,3
4,24,1,0,3
4,25,0,1,3
4,34,5,0,3
4,35,15,0,3
4,36,32,2,3
4,37,33,5,3
4,38,39,17,3
4,39,62,53,3
4,40,87,60,3
4,41,115,61,3
4,42,147,79,3
4,43,212,161,3
4,44,306,308,3
4,45,384,308,3
4,46,456,599,3
4,47,633,719,3
4,48,620,1219,3
4,49,545,1563,3
4,50,426,2345,3
4,51,550,2186,3
4,52,377,2507,3
4,53,329,1740,3
4,54,306,1588,3
4,55,269,1415,3
4,56,213,1140,3
4,57,244,436,3
4,58,208,692,3
4,59,186,349,3
4,60,200,306,3
4,61,149,323,3
4,62,172,293,3
4,63,188,273,3
4,64,193,215,3
4,65,157,216,3
4,66,174,283,3
4,67,198,224,3
4,68,173,200,3
4,69,175,177,3
4,70,188,234,3
4,71,222,195,3
4,72,209,210,3
4,73,208,191,3
4,74,196,186,3
4,75,197,348,3
4,76,241,187,3
4,77,203,245,3
4,78,198,240,3
4,79,265,279,3
4,80,231,235,3
4,81,245,199,3
4,82,215,213,3
4,83,201,221,3
4,84,185,315,3
4,85,224,216,3
4,86,195,198,3
4,87,215,193,3
4,88,266,272,3
4,89,220,191,3
4,90,273,179,3
4,91,225,170,3
4,92,269,189,3
4,93,274,293,3
4,94,251,184,3
4,95,255,213,3
4,96,234,221,3
4,97,263,236,3
4,98,264,242,3
4,99,267,287,3
4,100,285,255,3
4,101,296,216,3
4,102,472,305,3
4,103,736,306,3
4,104,826,413,3
4,105,762,477,3
4,106,1190,470,3
4,107,1159,493,3
4,108,985,512,3
4,109,1254,444,3
4,110,1161,583,3
4,111,904,393,3
4,112,889,412,3
4,113,774,334,3
4,114,656,283,3
4,115,562,360,3
4,116,461,205,3
4,117,510,275,3
4,118,472,207,3
4,119,463,287,3
4,120,442,195,3
4,121,569,230,3
4,122,510,172,3
4,123,554,277,3
4,124,508,174,3
4,125,439,197,3
4,126,494,201,3
4,127,591,154,3
4,128,513,253,3
4,129,408,223,3
4,130,370,156,3
4,131,327,153,3
4,132,265,140,3
4,133,295,141,3
4,134,262,146,3
4,135,182,94,3
4,136,145,70,3
4,137,62,77,3
4,138,23,68,3
4,139,10,55,3
4,140,3,30,3
4,141,5,23,3
4,142,0,18,3
5,0,2,1,3
5,1,1,1,3
5,2,1,0,3
5,3,5,3,3
5,4,0,1,3
5,11,2,2,3
5,12,1,0,3
5,13,1,1,3
5,14,1,0,3
5,15,1,1,3
5,16,0,3,3
5,17,1,1,3
5,19,0,3,3
5,24,1,0,3
5,25,1,1,3
5,26,2,0,3
5,27,0,2,3
5,34,2,0,3
5,35,14,3,3
5,36,23,2,3
5,37,22,3,3
5,38,29,32,3
5,39,49,23,3
5,40,73,56,3
5,41,119,63,3
5,42,83,99,3
5,43,118,146,3
5,44,199,144,3
5,45,258,302,3
5,46,312,473,3
5,47,372,467,3
5,48,425,577,3
5,49,426,922,3
5,50,375,884,3
5,51,411,762,3
5,52,320,990,3
5,53,276,1054,3
5,54,234,575,3
5,55,199,460,3
5,56,227,441,3
5,57,154,372,3
5,58,152,297,3
5,59,159,254,3
5,60,143,187,3
5,61,157,211,3
5,62,142,154,3
5,63,144,186,3
5,64,139,147,3
5,65,139,145,3
5,66,148,153,3
5,67,130,144,3
5,68,128,141,3
5,69,159,160,3
5,70,182,122,3
5,71,150,113,3
5,72,174,162,3
5,73,162,130,3
5,74,146,120,3
5,75,151,136,3
5,76,126,170,3
5,77,120,167,3
5,78,171,181,3
5,79,146,171,3
5,80,142,207,3
5,81,131,213,3
5,82,151,217,3
5,83,173,243,3
5,84,132,191,3
5,85,171,195,3
5,86,189,193,3
5,87,160,174,3
5,88,154,142,3
5,89,163,136,3
5,90,167,143,3
5,91,181,140,3
5,92,177,141,3
5,93,168,178,3
5,94,158,258,3
5,95,188,194,3
5,96,232,207,3
5,97,214,138,3
5,98,258,160,3
5,99,309,208,3
5,100,249,189,3
5,101,240,167,3
5,102,348,190,3
5,103,593,218,3
5,104,554,346,3
5,105,677,316,3
5,106,865,287,3
5,107,585,401,3
5,108,557,325,3
5,109,559,361,3
5,110,455,348,3
5,111,367,282,3
5,112,342,247,3
5,113,279,227,3
5,114,292,164,3
5,115,220,175,3
5,116,240,131,3
5,117,231,122,3
5,118,285,128,3
5,119,214,157,3
5,120,282,121,3
5,121,255,110,3
5,122,261,135,3
5,123,261,118,3
5,124,274,157,3
5,125,344,172,3
5,126,231,125,3
5,127,232,98,3
5,128,164,106,3
5,129,117,149,3
5,130,115,106,3
5,131,79,88,3
5,132,93,95,3
5,133,77,85,3
5,134,56,77,3
5,135,63,69,3
5,136,60,46,3
5,137,29,46,3
5,138,21,26,3
5,139,7,27,3
5,140,6,16,3
5,141,0,7,3
5,142,1,0,3
5,143,2,2,3
6,0,1,0,3
6,1,1,0,3
6,34,5,0,3
6,35,9,0,3
6,36,22,0,3
6,37,18,20,3
6,38,23,16,3
6,39,31,46,3
6,40,61,59,3
6,41,73,84,3
6,42,91,81,3
6,43,86,100,3
6,44,125,121,3
6,45,190,102,3
6,46,169,114,3
6,47,218,127,3
6,48,247,148,3
6,49,222,150,3
6,50,209,134,3
6,51,260,128,3
6,52,206,196,3
6,53,168,148,3
6,54,151,134,3
6,55,139,133,3
6,56,110,127,3
6,57,131,104,3
6,58,110,105,3
6,59,111,105,3
6,60,89,104,3
6,61,94,153,3
6,62,107,94,3
6,63,103,108,3
6,64,66,121,3
6,65,91,143,3
6,66,78,92,3
6,67,83,76,3
6,68,77,84,3
6,69,89,103,3
6,70,80,79,3
6,71,73,85,3
6,72,84,105,3
6,73,77,85,3
6,74,98,136,3
6,75,109,110,3
6,76,95,81,3
6,77,88,103,3
6,78,92,89,3
6,79,87,121,3
6,80,82,79,3
6,81,98,81,3
6,82,99,122,3
6,83,100,113,3
6,84,98,87,3
6,85,145,87,3
6,86,103,82,3
6,87,97,106,3
6,88,86,105,3
6,89,98,109,3
6,90,121,72,3
6,91,117,88,3
6,92,102,108,3
6,93,143,90,3
6,94,155,97,3
6,95,129,114,3
6,96,110,93,3
6,97,128,80,3
6,98,127,122,3
6,99,145,78,3
6,100,169,87,3
6,101,186,150,3
6,102,201,78,3
6,103,231,137,3
6,104,195,136,3
6,105,216,123,3
6,106,269,182,3
6,107,205,204,3
6,108,149,158,3
6,109,153,172,3
6,110,140,106,3
6,111,124,168,3
6,112,90,91,3
6,113,99,138,3
6,114,91,78,3
6,115,76,80,3
6,116,77,91,3
6,117,58,72,3
6,118,57,77,3
6,119,56,70,3
6,120,51,99,3
6,121,68,79,3
6,122,35,101,3
6,123,53,94,3
6,124,38,86,3
6,125,41,82,3
6,126,48,101,3
6,127,30,75,3
6,128,47,103,3
6,129,23,80,3
6,130,25,76,3
6,131,36,93,3
6,132,27,75,3
6,133,12,67,3
6,134,13,61,3
6,135,10,64,3
6,136,13,42,3
6,137,14,35,3
6,138,3,26,3
6,139,2,13,3
6,140,0,10,3
6,141,0,4,3
6,142,1,1,3
6,143,2,0,3
7,0,0,1,3
7,35,44,1,3
7,36,313,0,3
7,37,172,18,3
7,38,106,34,3
7,39,101,58,3
7,40,77,115,3
7,41,102,188,3
7,42,219,273,3
7,43,178,250,3
7,44,179,384,3
7,45,213,521,3
7,46,280,761,3
7,47,281,662,3
7,48,328,771,3
7,49,440,1022,3
7,50,438,787,3
7,51,542,722,3
7,52,394,769,3
7,53,288,817,3
7,54,331,766,3
7,55,362,633,3
7,56,346,626,3
7,57,234,593,3
7,58,263,603,3
7,59,269,700,3
7,60,285,462,3
7,61,286,590,3
7,62,202,444,3
7,63,271,584,3
7,64,264,468,3
7,65,331,425,3
7,66,284,446,3
7,67,241,450,3
7,68,268,445,3
7,69,348,370,3
7,70,354,389,3
7,71,389,375,3
7,72,294,456,3
7,73,405,323,3
7,74,429,322,3
7,75,297,418,3
7,76,197,432,3
7,77,359,464,3
7,78,360,387,3
7,79,265,439,3
7,80,244,432,3
7,81,239,423,3
7,82,277,385,3
7,83,409,417,3
7,84,376,394,3
7,85,422,458,3
7,86,402,435,3
7,87,352,420,3
7,88,442,368,3
7,89,480,437,3
7,90,363,435,3
7,91,328,380,3
7,92,323,377,3
7,93,375,391,3
7,94,451,407,3
7,95,351,359,3
7,96,358,353,3
7,97,480,346,3
7,98,465,360,3
7,99,439,293,3
7,100,416,331,3
7,101,542,267,3
7,102,624,324,3
7,103,717,338,3
7,104,611,382,3
7,105,611,431,3
7,106,763,434,3
7,107,502,455,3
7,108,455,484,3
7,109,517,390,3
7,110,354,464,3
7,111,288,358,3
7,112,302,394,3
7,113,444,309,3
7,114,261,302,3
7,115,231,317,3
7,116,213,280,3
7,117,283,286,3
7,118,373,239,3
7,119,250,308,3
7,120,275,244,3
7,121,249,260,3
7,122,208,222,3
7,123,163,262,3
7,124,213,295,3
7,125,248,251,3
7,126,183,199,3
7,127,176,197,3
7,128,151,188,3
7,129,96,249,3
7,130,168,157,3
7,131,146,165,3
7,132,87,145,3
7,133,61,164,3
7,134,70,102,3
7,135,225,111,3
7,136,59,79,3
7,137,21,78,3
7,138,21,43,3
7,139,2,38,3
7,140,6,16,3
7,141,0,12,3
7,142,0,1,3
8,24,3,0,3
8,25,0,2,3
8,34,2,0,3
8,35,9,0,3
8,36,27,0,3
8,37,37,10,3
8,38,24,7,3
8,39,36,23,3
8,40,67,62,3
8,41,62,98,3
8,42,74,160,3
8,43,101,176,3
8,44,134,129,3
8,45,160,194,3
8,46,168,286,3
8,47,205,473,3
8,48,265,586,3
8,49,256,919,3
8,50,287,686,3
8,51,272,562,3
8,52,228,706,3
8,53,197,510,3
8,54,171,499,3
8,55,170,461,3
8,56,160,284,3
8,57,161,450,3
8,58,160,266,3
8,59,142,295,3
8,60,140,245,3
8,61,161,293,3
8,62,143,238,3
8,63,127,230,3
8,64,135,200,3
8,65,145,344,3
8,66,167,234,3
8,67,175,201,3
8,68,115,233,3
8,69,138,231,3
8,70,160,276,3
8,71,192,202,3
8,72,187,247,3
8,73,180,236,3
8,74,157,187,3
8,75,183,299,3
8,76,200,239,3
8,77,230,198,3
8,78,241,255,3
8,79,215,262,3
8,80,175,215,3
8,81,211,228,3
8,82,232,248,3
8,83,190,309,3
8,84,229,281,3
8,85,228,215,3
8,86,263,216,3
8,87,229,255,3
8,88,220,245,3
8,89,234,223,3
8,90,248,189,3
8,91,249,210,3
8,92,237,268,3
8,93,292,195,3
8,94,274,215,3
8,95,284,236,3
8,96,265,237,3
8,97,335,212,3
8,98,378,214,3
8,99,339,227,3
8,100,372,237,3
8,101,323,266,3
8,102,611,238,3
8,103,788,236,3
8,104,561,313,3
8,105,617,338,3
8,106,839,366,3
8,107,597,337,3
8,108,513,320,3
8,109,531,356,3
8,110,364,258,3
8,111,368,293,3
8,112,329,245,3
8,113,293,284,3
8,114,253,254,3
8,115,269,197,3
8,116,287,208,3
8,117,256,158,3
8,118,255,216,3
8,119,287,128,3
8,120,354,193,3
8,121,276,104,3
8,122,268,147,3
8,123,256,148,3
8,124,238,162,3
8,125,193,93,3
8,126,227,152,3
8,127,287,157,3
8,128,288,172,3
8,129,319,79,3
8,130,180,103,3
8,131,191,92,3
8,132,190,113,3
8,133,297,103,3
8,134,131,81,3
8,135,115,63,3
8,136,76,57,3
8,137,58,51,3
8,138,25,25,3
8,139,21,22,3
8,140,5,16,3
8,141,0,11,3
8,142,1,0,3
9,34,1,0,3
9,35,13,0,3
9,36,11,0,3
9,37,16,35,3
9,38,26,39,3
9,39,31,59,3
9,40,42,161,3
9,41,37,214,3
9,42,43,222,3
9,43,57,332,3
9,44,81,407,3
9,45,118,792,3
9,46,89,898,3
9,47,160,980,3
9,48,161,763,3
9,49,156,765,3
9,50,156,972,3
9,51,207,789,3
9,52,164,1063,3
9,53,165,1007,3
9,54,210,984,3
9,55,218,868,3
9,56,172,840,3
9,57,201,755,3
9,58,214,866,3
9,59,246,761,3
9,60,271,753,3
9,61,280,604,3
9,62,255,813,3
9,63,274,686,3
9,64,288,632,3
9,65,310,539,3
9,66,288,741,3
9,67,309,683,3
9,68,291,612,3
9,69,318,559,3
9,70,339,545,3
9,71,404,671,3
9,72,388,693,3
9,73,385,514,3
9,74,346,550,3
9,75,387,571,3
9,76,400,686,3
9,77,409,769,3
9,78,403,608,3
9,79,432,620,3
9,80,420,712,3
9,81,503,850,3
9,82,558,525,3
9,83,480,740,3
9,84,572,599,3
9,85,563,793,3
9,86,621,620,3
9,87,586,682,3
9,88,578,562,3
9,89,701,651,3
9,90,738,725,3
9,91,697,569,3
9,92,651,460,3
9,93,724,568,3
9,94,819,502,3
9,95,758,560,3
9,96,809,503,3
9,97,797,466,3
9,98,879,451,3
9,99,827,424,3
9,100,823,468,3
9,101,883,438,3
9,102,1027,325,3
9,103,1077,504,3
9,104,998,561,3
9,105,962,470,3
9,106,1042,625,3
9,107,935,588,3
9,108,861,593,3
9,109,809,711,3
9,110,744,612,3
9,111,687,551,3
9,112,715,544,3
9,113,612,480,3
9,114,686,476,3
9,115,669,295,3
9,116,818,387,3
9,117,655,303,3
9,118,630,322,3
9,119,640,270,3
9,120,713,267,3
9,121,733,205,3
9,122,834,175,3
9,123,686,127,3
9,124,745,210,3
9,125,791,166,3
9,126,685,149,3
9,127,717,126,3
9,128,602,91,3
9,129,618,114,3
9,130,535,73,3
9,131,539,96,3
9,132,836,77,3
9,133,692,55,3
9,134,385,65,3
9,135,344,38,3
9,136,235,37,3
9,137,106,25,3
9,138,91,22,3
9,139,17,16,3
9,140,7,8,3
9,142,1,0,3
10,7,1,0,3
10,21,1,1,3
10,33,2,0,3
10,34,16,0,3
10,35,16,0,3
10,36,25,3,3
10,37,24,16,3
10,38,36,37,3
10,39,33,32,3
10,40,43,73,3
10,41,58,98,3
10,42,70,144,3
10,43,79,201,3
10,44,119,213,3
10,45,159,302,3
10,46,154,433,3
10,47,201,666,3
10,48,268,795,3
10,49,262,1008,3
10,50,222,818,3
10,51,197,645,3
10,52,179,643,3
10,53,175,582,3
10,54,141,453,3
10,55,174,491,3
10,56,171,492,3
10,57,145,410,3
10,58,139,383,3
10,59,144,373,3
10,60,145,331,3
10,61,143,335,3
10,62,150,307,3
10,63,153,289,3
10,64,161,328,3
10,65,139,270,3
10,66,170,308,3
10,67,172,247,3
10,68,180,301,3
10,69,183,327,3
10,70,178,274,3
10,71,201,347,3
10,72,172,253,3
10,73,251,281,3
10,74,222,310,3
10,75,199,286,3
10,76,179,254,3
10,77,228,322,3
10,78,200,341,3
10,79,249,343,3
10,80,254,293,3
10,81,227,272,3
10,82,271,279,3
10,83,245,365,3
10,84,254,256,3
10,85,357,254,3
10,86,324,279,3
10,87,287,268,3
10,88,299,312,3
10,89,297,271,3
10,90,321,237,3
10,91,319,200,3
10,92,312,276,3
10,93,362,217,3
10,94,331,258,3
10,95,288,263,3
10,96,344,231,3
10,97,334,253,3
10,98,377,255,3
10,99,396,246,3
10,100,367,264,3
10,101,421,218,3
10,102,399,354,3
10,103,569,260,3
10,104,517,361,3
10,105,584,376,3
10,106,724,374,3
10,107,603,425,3
10,108,537,440,3
10,109,547,470,3
10,110,510,292,3
10,111,454,423,3
10,112,408,374,3
10,113,361,293,3
10,114,367,313,3
10,115,394,192,3
10,116,325,181,3
10,117,313,233,3
10,118,361,152,3
10,119,372,208,3
10,120,410,142,3
10,121,432,129,3
10,122,460,130,3
10,123,492,175,3
10,124,456,126,3
10,125,400,114,3
10,126,399,132,3
10,127,393,153,3
10,128,394,98,3
10,129,404,83,3
10,130,346,85,3
10,131,314,124,3
10,132,397,75,3
10,133,357,65,3
10,134,206,47,3
10,135,198,60,3
10,136,129,51,3
10,137,75,38,3
10,138,82,27,3
10,139,27,27,3
10,140,10,26,3
10,141,0,4,3
11,7,1,0,3
11,8,0,1,3
11,34,5,0,3
11,35,15,0,3
11,36,31,4,3
11,37,33,24,3
11,38,35,54,3
11,39,30,75,3
11,40,31,75,3
11,41,69,100,3
11,42,112,115,3
11,43,125,139,3
11,44,184,145,3
11,45,217,230,3
11,46,249,389,3
11,47,253,479,3
11,48,342,768,3
11,49,268,862,3
11,50,270,932,3
11,51,330,698,3
11,52,213,731,3
11,53,202,658,3
11,54,223,518,3
11,55,177,627,3
11,56,179,495,3
11,57,184,388,3
11,58,168,303,3
11,59,201,312,3
11,60,146,337,3
11,61,189,251,3
11,62,155,303,3
11,63,203,224,3
11,64,230,242,3
11,65,230,223,3
11,66,218,232,3
11,67,190,251,3
11,68,201,253,3
11,69,197,218,3
11,70,164,230,3
11,71,242,255,3
11,72,219,199,3
11,73,188,228,3
11,74,201,247,3
11,75,214,259,3
11,76,203,218,3
11,77,233,246,3
11,78,225,258,3
11,79,279,221,3
11,80,216,242,3
11,81,249,250,3
11,82,227,261,3
11,83,224,248,3
11,84,243,249,3
11,85,254,206,3
11,86,193,290,3
11,87,233,263,3
11,88,269,217,3
11,89,294,218,3
11,90,304,270,3
11,91,251,211,3
11,92,255,296,3
11,93,277,216,3
11,94,276,277,3
11,95,257,280,3
11,96,237,312,3
11,97,315,295,3
11,98,315,221,3
11,99,347,299,3
11,100,293,307,3
11,101,301,278,3
11,102,426,239,3
11,103,532,316,3
11,104,531,297,3
11,105,565,391,3
11,106,640,347,3
11,107,705,407,3
11,108,688,451,3
11,109,637,391,3
11,110,549,376,3
11,111,497,349,3
11,112,440,315,3
11,113,426,340,3
11,114,375,278,3
11,115,326,313,3
11,116,302,240,3
11,117,322,140,3
11,118,266,189,3
11,119,294,136,3
11,120,268,161,3
11,121,285,153,3
11,122,257,163,3
11,123,314,131,3
11,124,303,147,3
11,125,274,147,3
11,126,270,107,3
11,127,365,115,3
11,128,247,122,3
11,129,277,110,3
11,130,339,90,3
11,131,312,69,3
11,132,416,94,3
11,133,515,75,3
11,134,206,88,3
11,135,98,36,3
11,136,92,81,3
11,137,62,70,3
11,138,37,27,3
11,139,23,21,3
11,140,1,18,3
12,28,1,0,3
12,34,1,0,3
12,35,15,3,3
12,36,40,0,3
12,37,29,5,3
12,38,50,16,3
12,39,82,52,3
12,40,74,55,3
12,41,124,76,3
12,42,151,132,3
12,43,239,158,3
12,44,279,269,3
12,45,362,295,3
12,46,461,425,3
12,47,587,496,3
12,48,547,686,3
12,49,567,879,3
12,50,547,1024,3
12,51,505,813,3
12,52,420,987,3
12,53,380,715,3
12,54,320,512,3
12,55,306,388,3
12,56,239,433,3
12,57,200,385,3
12,58,260,273,3
12,59,203,293,3
12,60,168,220,3
12,61,162,203,3
12,62,159,259,3
12,63,187,188,3
12,64,196,208,3
12,65,164,171,3
12,66,148,196,3
12,67,178,175,3
12,68,171,174,3
12,69,163,204,3
12,70,207,188,3
12,71,202,212,3
12,72,173,193,3
12,73,173,173,3
12,74,190,251,3
12,75,177,179,3
12,76,178,182,3
12,77,173,250,3
12,78,222,220,3
12,79,187,299,3
12,80,168,196,3
