stationID,time_cut,inNums,outNums,weekday
1,73,50,26,4
1,74,43,22,4
1,75,59,23,4
1,76,34,23,4
1,77,48,27,4
1,78,35,16,4
1,79,39,21,4
1,80,31,14,4
1,81,36,34,4
1,82,24,25,4
1,83,24,20,4
1,84,24,29,4
1,85,28,25,4
1,86,26,17,4
1,87,20,39,4
1,88,27,30,4
1,89,25,31,4
1,90,34,34,4
1,91,36,34,4
1,92,27,35,4
1,93,30,37,4
1,94,26,50,4
1,95,21,77,4
1,96,32,66,4
1,97,38,48,4
1,98,47,43,4
1,99,29,40,4
1,100,29,44,4
1,101,41,103,4
1,102,31,60,4
1,103,42,73,4
1,104,47,76,4
1,105,58,140,4
1,106,60,139,4
1,107,73,136,4
1,108,66,179,4
1,109,62,145,4
1,110,52,240,4
1,111,66,165,4
1,112,48,286,4
1,113,39,164,4
1,114,44,160,4
1,115,35,157,4
1,116,38,161,4
1,117,22,117,4
1,118,13,130,4
1,119,30,82,4
1,120,25,150,4
1,121,14,102,4
1,122,14,113,4
1,123,17,83,4
1,124,17,105,4
1,125,17,78,4
1,126,13,131,4
1,127,29,97,4
1,128,10,120,4
1,129,11,131,4
1,130,21,85,4
1,131,14,109,4
1,132,9,81,4
1,133,9,85,4
1,134,11,61,4
1,135,11,68,4
1,136,7,49,4
1,137,0,74,4
1,138,0,55,4
1,139,0,21,4
1,140,0,22,4
1,141,0,23,4
1,142,0,7,4
2,32,1,0,4
2,33,1,0,4
2,34,6,0,4
2,35,14,0,4
2,36,26,0,4
2,37,42,1,4
2,38,57,17,4
2,39,79,16,4
2,40,99,19,4
2,41,121,24,4
2,42,157,30,4
2,43,229,58,4
2,44,299,78,4
2,45,384,162,4
2,46,475,237,4
2,47,501,360,4
2,48,549,512,4
2,49,516,718,4
2,50,568,784,4
2,51,534,570,4
2,52,517,1043,4
2,53,328,766,4
2,54,363,483,4
2,55,308,400,4
2,56,209,282,4
2,57,190,238,4
2,58,145,199,4
2,59,119,116,4
2,60,98,126,4
2,61,76,133,4
2,62,81,134,4
2,63,76,67,4
2,64,78,92,4
2,65,77,70,4
2,66,78,97,4
2,67,65,73,4
2,68,62,75,4
2,69,68,75,4
2,70,54,75,4
2,71,76,78,4
2,72,88,87,4
2,73,83,83,4
2,74,93,68,4
2,75,130,117,4
2,76,111,83,4
2,77,108,85,4
2,78,97,80,4
2,79,82,95,4
2,80,111,108,4
2,81,89,88,4
2,82,69,86,4
2,83,90,80,4
2,84,103,99,4
2,85,66,79,4
2,86,86,75,4
2,87,88,96,4
2,88,84,70,4
2,89,100,108,4
2,90,118,83,4
2,91,116,105,4
2,92,124,102,4
2,93,146,99,4
2,94,163,127,4
2,95,117,122,4
2,96,146,108,4
2,97,171,122,4
2,98,123,121,4
2,99,137,163,4
2,100,169,128,4
2,101,129,143,4
2,102,176,166,4
2,103,265,180,4
2,104,373,285,4
2,105,301,301,4
2,106,396,261,4
2,107,538,312,4
2,108,475,359,4
2,109,534,405,4
2,110,625,339,4
2,111,604,276,4
2,112,451,420,4
2,113,423,320,4
2,114,341,255,4
2,115,344,274,4
2,116,248,222,4
2,117,220,262,4
2,118,178,179,4
2,119,164,254,4
2,120,131,164,4
2,121,159,188,4
2,122,119,136,4
2,123,128,190,4
2,124,130,242,4
2,125,117,183,4
2,126,121,171,4
2,127,131,158,4
2,128,121,168,4
2,129,108,244,4
2,130,87,162,4
2,131,54,128,4
2,132,53,106,4
2,133,43,153,4
2,134,63,138,4
2,135,48,104,4
2,136,44,128,4
2,137,10,72,4
2,138,1,105,4
2,139,3,50,4
2,140,1,38,4
2,141,0,22,4
2,142,0,13,4
3,0,1,0,4
3,2,1,0,4
3,11,0,1,4
3,13,0,1,4
3,34,3,0,4
3,35,8,0,4
3,36,22,1,4
3,37,38,0,4
3,38,46,9,4
3,39,77,20,4
3,40,89,17,4
3,41,136,60,4
3,42,147,86,4
3,43,219,91,4
3,44,294,80,4
3,45,375,59,4
3,46,517,76,4
3,47,568,147,4
3,48,616,106,4
3,49,548,180,4
3,50,601,147,4
3,51,574,274,4
3,52,492,293,4
3,53,376,271,4
3,54,281,196,4
3,55,256,148,4
3,56,219,126,4
3,57,150,72,4
3,58,107,83,4
3,59,100,103,4
3,60,69,62,4
3,61,72,61,4
3,62,62,50,4
3,63,67,59,4
3,64,59,54,4
3,65,53,49,4
3,66,75,39,4
3,67,47,52,4
3,68,38,66,4
3,69,56,42,4
3,70,57,75,4
3,71,57,73,4
3,72,61,71,4
3,73,56,50,4
3,74,69,64,4
3,75,58,62,4
3,76,74,80,4
3,77,56,55,4
3,78,64,60,4
3,79,67,56,4
3,80,60,58,4
3,81,52,80,4
3,82,54,58,4
3,83,56,50,4
3,84,54,51,4
3,85,46,66,4
3,86,66,107,4
3,87,64,61,4
3,88,47,71,4
3,89,46,70,4
3,90,66,95,4
3,91,66,79,4
3,92,170,79,4
3,93,201,115,4
3,94,187,87,4
3,95,271,132,4
3,96,113,120,4
3,97,129,107,4
3,98,88,119,4
3,99,87,87,4
3,100,85,111,4
3,101,152,148,4
3,102,159,146,4
3,103,132,164,4
3,104,145,277,4
3,105,144,247,4
3,106,155,321,4
3,107,163,357,4
3,108,144,318,4
3,109,165,440,4
3,110,246,309,4
3,111,228,412,4
3,112,135,260,4
3,113,243,324,4
3,114,154,325,4
3,115,110,222,4
3,116,208,221,4
3,117,140,136,4
3,118,142,228,4
3,119,150,147,4
3,120,97,233,4
3,121,115,169,4
3,122,116,174,4
3,123,108,144,4
3,124,109,148,4
3,125,104,160,4
3,126,93,189,4
3,127,73,163,4
3,128,73,163,4
3,129,73,124,4
3,130,94,189,4
3,131,52,154,4
3,132,40,129,4
3,133,50,102,4
3,134,54,109,4
3,135,49,87,4
3,136,24,105,4
3,137,20,121,4
3,138,4,52,4
3,139,1,30,4
3,140,1,46,4
3,141,1,14,4
3,142,0,3,4
4,1,1,0,4
4,2,0,1,4
4,25,2,0,4
4,26,0,2,4
4,30,1,0,4
4,31,2,3,4
4,33,1,0,4
4,34,1,0,4
4,35,22,0,4
4,36,23,3,4
4,37,20,2,4
4,38,24,24,4
4,39,62,47,4
4,40,76,50,4
4,41,99,59,4
4,42,127,90,4
4,43,199,146,4
4,44,253,248,4
4,45,400,353,4
4,46,464,577,4
4,47,551,724,4
4,48,645,1237,4
4,49,447,1679,4
4,50,449,1917,4
4,51,491,1653,4
4,52,388,2838,4
4,53,330,2224,4
4,54,267,1423,4
4,55,220,1423,4
4,56,243,1271,4
4,57,180,596,4
4,58,180,676,4
4,59,166,361,4
4,60,154,389,4
4,61,163,344,4
4,62,140,220,4
4,63,158,208,4
4,64,142,196,4
4,65,130,173,4
4,66,139,176,4
4,67,137,251,4
4,68,135,181,4
4,69,188,153,4
4,70,178,209,4
4,71,171,190,4
4,72,186,164,4
4,73,174,171,4
4,74,213,242,4
4,75,179,196,4
4,76,209,211,4
4,77,191,180,4
4,78,189,185,4
4,79,180,253,4
4,80,205,198,4
4,81,150,216,4
4,82,187,177,4
4,83,185,211,4
4,84,190,217,4
4,85,199,182,4
4,86,216,178,4
4,87,197,182,4
4,88,205,209,4
4,89,206,197,4
4,90,223,181,4
4,91,218,202,4
4,92,205,178,4
4,93,237,314,4
4,94,237,238,4
4,95,248,212,4
4,96,252,163,4
4,97,222,228,4
4,98,273,275,4
4,99,291,220,4
4,100,331,270,4
4,101,335,247,4
4,102,491,286,4
4,103,805,321,4
4,104,873,358,4
4,105,863,510,4
4,106,1201,406,4
4,107,1269,536,4
4,108,1193,626,4
4,109,1316,463,4
4,110,1392,569,4
4,111,1216,434,4
4,112,1052,458,4
4,113,969,369,4
4,114,786,329,4
4,115,628,299,4
4,116,603,241,4
4,117,547,274,4
4,118,511,196,4
4,119,513,290,4
4,120,452,239,4
4,121,500,195,4
4,122,489,199,4
4,123,440,160,4
4,124,505,251,4
4,125,404,200,4
4,126,416,186,4
4,127,488,209,4
4,128,414,179,4
4,129,385,199,4
4,130,331,164,4
4,131,277,125,4
4,132,271,126,4
4,133,309,171,4
4,134,192,104,4
4,135,190,97,4
4,136,199,112,4
4,137,100,83,4
4,138,26,73,4
4,139,12,62,4
4,140,17,23,4
4,141,5,29,4
4,142,0,26,4
5,0,2,4,4
5,1,2,1,4
5,2,1,2,4
5,3,0,1,4
5,4,2,0,4
5,11,0,2,4
5,18,1,0,4
5,19,0,1,4
5,25,3,1,4
5,26,1,1,4
5,27,0,2,4
5,33,1,1,4
5,34,4,2,4
5,35,4,0,4
5,36,15,4,4
5,37,21,6,4
5,38,20,22,4
5,39,38,37,4
5,40,57,27,4
5,41,111,33,4
5,42,97,97,4
5,43,119,126,4
5,44,209,157,4
5,45,281,252,4
5,46,320,396,4
5,47,364,511,4
5,48,430,586,4
5,49,407,805,4
5,50,385,856,4
5,51,372,741,4
5,52,285,968,4
5,53,256,1004,4
5,54,202,664,4
5,55,171,467,4
5,56,177,444,4
5,57,142,359,4
5,58,141,297,4
5,59,147,227,4
5,60,121,189,4
5,61,131,166,4
5,62,123,192,4
5,63,139,151,4
5,64,122,137,4
5,65,112,113,4
5,66,111,137,4
5,67,116,133,4
5,68,130,93,4
5,69,157,141,4
5,70,147,141,4
5,71,136,138,4
5,72,130,118,4
5,73,149,109,4
5,74,135,142,4
5,75,168,136,4
5,76,131,159,4
5,77,128,154,4
5,78,139,143,4
5,79,106,162,4
5,80,103,193,4
5,81,128,174,4
5,82,119,198,4
5,83,145,186,4
5,84,137,186,4
5,85,156,221,4
5,86,183,142,4
5,87,164,198,4
5,88,132,177,4
5,89,152,172,4
5,90,191,146,4
5,91,204,176,4
5,92,276,142,4
5,93,228,187,4
5,94,214,168,4
5,95,215,166,4
5,96,201,177,4
5,97,216,167,4
5,98,226,157,4
5,99,238,151,4
5,100,218,188,4
5,101,223,188,4
5,102,368,220,4
5,103,645,264,4
5,104,632,313,4
5,105,707,330,4
5,106,884,333,4
5,107,699,394,4
5,108,636,313,4
5,109,704,351,4
5,110,520,266,4
5,111,389,321,4
5,112,316,238,4
5,113,282,221,4
5,114,254,174,4
5,115,256,157,4
5,116,211,135,4
5,117,213,165,4
5,118,232,140,4
5,119,186,155,4
5,120,190,125,4
5,121,202,146,4
5,122,245,130,4
5,123,223,115,4
5,124,228,98,4
5,125,146,149,4
5,126,199,126,4
5,127,184,127,4
5,128,183,133,4
5,129,125,90,4
5,130,111,110,4
5,131,85,94,4
5,132,82,92,4
5,133,83,92,4
5,134,63,92,4
5,135,53,75,4
5,136,68,79,4
5,137,26,58,4
5,138,19,33,4
5,139,15,66,4
5,140,9,32,4
5,141,1,16,4
5,142,4,0,4
5,143,1,5,4
6,0,3,2,4
6,1,0,1,4
6,2,1,0,4
6,3,2,2,4
6,4,1,0,4
6,5,3,3,4
6,6,0,2,4
6,29,1,0,4
6,30,2,1,4
6,31,0,2,4
6,34,5,0,4
6,35,10,0,4
6,36,8,3,4
6,37,19,7,4
6,38,25,20,4
6,39,23,41,4
6,40,51,54,4
6,41,66,79,4
6,42,86,62,4
6,43,79,94,4
6,44,120,96,4
6,45,139,101,4
6,46,166,104,4
6,47,236,124,4
6,48,238,109,4
6,49,218,138,4
6,50,209,116,4
6,51,266,164,4
6,52,210,189,4
6,53,166,144,4
6,54,149,115,4
6,55,139,102,4
6,56,104,122,4
6,57,95,77,4
6,58,82,69,4
6,59,76,105,4
6,60,67,96,4
6,61,58,76,4
6,62,85,66,4
6,63,88,74,4
6,64,84,88,4
6,65,68,80,4
6,66,55,72,4
6,67,60,83,4
6,68,79,97,4
6,69,66,68,4
6,70,72,80,4
6,71,66,100,4
6,72,63,74,4
6,73,96,83,4
6,74,92,99,4
6,75,75,89,4
6,76,82,82,4
6,77,74,74,4
6,78,89,94,4
6,79,80,73,4
6,80,86,72,4
6,81,82,83,4
6,82,83,74,4
6,83,64,101,4
6,84,85,81,4
6,85,82,80,4
6,86,100,90,4
6,87,83,84,4
6,88,87,107,4
6,89,91,89,4
6,90,116,97,4
6,91,135,93,4
6,92,160,92,4
6,93,166,112,4
6,94,154,104,4
6,95,122,106,4
6,96,107,101,4
6,97,114,88,4
6,98,124,119,4
6,99,148,113,4
6,100,119,107,4
6,101,133,118,4
6,102,154,103,4
6,103,230,172,4
6,104,229,185,4
6,105,236,138,4
6,106,255,181,4
6,107,192,246,4
6,108,207,178,4
6,109,168,169,4
6,110,102,167,4
6,111,148,166,4
6,112,107,113,4
6,113,98,163,4
6,114,83,120,4
6,115,90,86,4
6,116,74,79,4
6,117,56,76,4
6,118,68,104,4
6,119,52,54,4
6,120,68,98,4
6,121,48,78,4
6,122,54,79,4
6,123,64,63,4
6,124,58,88,4
6,125,55,59,4
6,126,39,89,4
6,127,44,129,4
6,128,43,103,4
6,129,26,82,4
6,130,38,78,4
6,131,27,80,4
6,132,15,70,4
6,133,19,68,4
6,134,14,47,4
6,135,17,52,4
6,136,17,63,4
6,137,16,69,4
6,138,6,36,4
6,139,1,20,4
6,140,1,14,4
6,141,1,12,4
6,143,1,1,4
7,0,1,1,4
7,4,0,1,4
7,25,1,0,4
7,26,0,1,4
7,35,74,0,4
7,36,426,1,4
7,37,184,21,4
7,38,162,53,4
7,39,71,69,4
7,40,59,139,4
7,41,76,188,4
7,42,237,264,4
7,43,222,295,4
7,44,152,343,4
7,45,307,567,4
7,46,324,674,4
7,47,261,613,4
7,48,315,687,4
7,49,544,718,4
7,50,423,696,4
7,51,415,634,4
7,52,439,774,4
7,53,372,662,4
7,54,304,624,4
7,55,345,569,4
7,56,318,425,4
7,57,276,552,4
7,58,406,549,4
7,59,345,409,4
7,60,249,323,4
7,61,208,379,4
7,62,253,373,4
7,63,249,320,4
7,64,223,362,4
7,65,292,317,4
7,66,314,297,4
7,67,333,354,4
7,68,248,253,4
7,69,373,271,4
7,70,346,240,4
7,71,264,342,4
7,72,267,266,4
7,73,310,234,4
7,74,229,272,4
7,75,228,296,4
7,76,308,293,4
7,77,366,282,4
7,78,233,296,4
7,79,186,311,4
7,80,155,311,4
7,81,195,295,4
7,82,311,281,4
7,83,238,293,4
7,84,351,278,4
7,85,378,357,4
7,86,237,289,4
7,87,320,283,4
7,88,433,320,4
7,89,265,351,4
7,90,303,279,4
7,91,317,252,4
7,92,528,304,4
7,93,453,308,4
7,94,422,296,4
7,95,353,350,4
7,96,352,328,4
7,97,340,337,4
7,98,315,330,4
7,99,359,287,4
7,100,363,279,4
7,101,518,276,4
7,102,607,345,4
7,103,788,366,4
7,104,650,406,4
7,105,515,491,4
7,106,709,448,4
7,107,672,430,4
7,108,487,526,4
7,109,504,408,4
7,110,353,429,4
7,111,287,467,4
7,112,352,557,4
7,113,455,323,4
7,114,276,254,4
7,115,275,416,4
7,116,348,306,4
7,117,447,277,4
7,118,328,248,4
7,119,199,254,4
7,120,235,194,4
7,121,281,220,4
7,122,187,197,4
7,123,175,185,4
7,124,228,197,4
7,125,207,208,4
7,126,167,152,4
7,127,170,153,4
7,128,131,145,4
7,129,71,203,4
7,130,82,208,4
7,131,81,161,4
7,132,83,139,4
7,133,68,118,4
7,134,54,83,4
7,135,308,77,4
7,136,163,84,4
7,137,35,65,4
7,138,15,39,4
7,139,3,26,4
7,140,9,17,4
7,141,0,11,4
8,6,2,2,4
8,25,3,0,4
8,26,1,3,4
8,27,0,1,4
8,34,1,0,4
8,35,7,0,4
8,36,13,1,4
8,37,23,9,4
8,38,25,9,4
8,39,31,21,4
8,40,45,59,4
8,41,63,87,4
8,42,71,173,4
8,43,99,141,4
8,44,144,118,4
8,45,156,182,4
8,46,183,272,4
8,47,223,476,4
8,48,255,542,4
8,49,250,837,4
8,50,283,760,4
8,51,260,625,4
8,52,251,705,4
8,53,201,581,4
8,54,146,454,4
8,55,158,420,4
8,56,139,297,4
8,57,148,398,4
8,58,112,239,4
8,59,146,287,4
8,60,148,244,4
8,61,133,223,4
8,62,130,184,4
8,63,129,157,4
8,64,111,200,4
8,65,124,169,4
8,66,109,205,4
8,67,125,135,4
8,68,142,145,4
8,69,136,166,4
8,70,145,181,4
8,71,148,177,4
8,72,144,151,4
8,73,166,179,4
8,74,137,137,4
8,75,178,145,4
8,76,163,159,4
8,77,155,185,4
8,78,163,211,4
8,79,158,171,4
8,80,146,161,4
8,81,150,163,4
8,82,167,170,4
8,83,155,226,4
8,84,156,177,4
8,85,185,186,4
8,86,200,201,4
8,87,170,220,4
8,88,149,187,4
8,89,187,171,4
8,90,190,149,4
8,91,221,185,4
8,92,216,204,4
8,93,209,209,4
8,94,210,192,4
8,95,194,199,4
8,96,221,189,4
8,97,243,203,4
8,98,241,156,4
8,99,262,210,4
8,100,258,283,4
8,101,350,258,4
8,102,555,219,4
8,103,705,278,4
8,104,624,394,4
8,105,572,372,4
8,106,769,359,4
8,107,636,411,4
8,108,504,256,4
8,109,474,325,4
8,110,392,295,4
8,111,333,338,4
8,112,326,284,4
8,113,266,265,4
8,114,247,237,4
8,115,257,215,4
8,116,242,187,4
8,117,248,177,4
8,118,205,198,4
8,119,175,132,4
8,120,249,164,4
8,121,269,133,4
8,122,255,115,4
8,123,250,144,4
8,124,254,129,4
8,125,246,150,4
8,126,249,147,4
8,127,217,132,4
8,128,228,107,4
8,129,210,119,4
8,130,189,95,4
8,131,140,99,4
8,132,143,118,4
8,133,164,104,4
8,134,121,89,4
8,135,125,62,4
8,136,229,112,4
8,137,95,58,4
8,138,54,36,4
8,139,8,35,4
8,140,3,13,4
8,141,0,13,4
9,34,4,0,4
9,35,13,0,4
9,36,14,0,4
9,37,19,24,4
9,38,20,33,4
9,39,18,97,4
9,40,20,100,4
9,41,34,179,4
9,42,38,228,4
9,43,57,306,4
9,44,75,366,4
9,45,64,608,4
9,46,108,1045,4
9,47,113,1047,4
9,48,142,711,4
9,49,155,703,4
9,50,178,785,4
9,51,167,856,4
9,52,153,1069,4
9,53,146,1000,4
9,54,204,902,4
9,55,213,803,4
9,56,187,801,4
9,57,222,787,4
9,58,205,573,4
9,59,208,572,4
9,60,236,498,4
9,61,246,493,4
9,62,229,489,4
9,63,238,521,4
9,64,252,409,4
9,65,255,411,4
9,66,282,409,4
9,67,272,387,4
9,68,327,379,4
9,69,270,336,4
9,70,292,410,4
9,71,325,409,4
9,72,367,424,4
9,73,340,338,4
9,74,343,400,4
9,75,354,411,4
9,76,334,529,4
9,77,281,474,4
9,78,332,430,4
9,79,337,426,4
9,80,346,531,4
9,81,331,619,4
9,82,332,465,4
9,83,379,386,4
9,84,365,510,4
9,85,402,413,4
9,86,435,397,4
9,87,431,348,4
9,88,436,400,4
9,89,402,436,4
9,90,470,438,4
9,91,590,387,4
9,92,531,355,4
9,93,540,420,4
9,94,576,520,4
9,95,562,387,4
9,96,600,391,4
9,97,546,359,4
9,98,686,359,4
9,99,598,396,4
9,100,645,389,4
9,101,684,398,4
9,102,781,285,4
9,103,859,450,4
9,104,859,485,4
9,105,800,445,4
9,106,879,581,4
9,107,810,403,4
9,108,717,586,4
9,109,706,486,4
9,110,599,584,4
9,111,561,464,4
9,112,529,496,4
9,113,469,438,4
9,114,484,447,4
9,115,500,312,4
9,116,581,388,4
9,117,485,279,4
9,118,475,295,4
9,119,521,212,4
9,120,537,287,4
9,121,614,175,4
9,122,647,202,4
9,123,557,142,4
9,124,547,249,4
9,125,516,133,4
9,126,538,116,4
9,127,547,132,4
9,128,523,119,4
9,129,550,115,4
9,130,510,74,4
9,131,482,65,4
9,132,641,69,4
9,133,612,80,4
9,134,364,52,4
9,135,402,57,4
9,136,251,62,4
9,137,171,25,4
9,138,96,33,4
9,139,16,11,4
9,140,8,20,4
10,22,1,0,4
10,31,1,0,4
10,34,8,1,4
10,35,18,1,4
10,36,14,0,4
10,37,21,23,4
10,38,43,30,4
10,39,28,41,4
10,40,41,75,4
10,41,44,70,4
10,42,71,157,4
10,43,95,184,4
10,44,113,215,4
10,45,147,277,4
10,46,136,421,4
10,47,195,569,4
10,48,229,820,4
10,49,228,734,4
10,50,222,873,4
10,51,199,610,4
10,52,196,665,4
10,53,160,582,4
10,54,155,449,4
10,55,174,416,4
10,56,131,457,4
10,57,148,355,4
10,58,121,335,4
10,59,124,359,4
10,60,152,342,4
10,61,126,249,4
10,62,174,272,4
10,63,133,213,4
10,64,136,272,4
10,65,151,261,4
10,66,157,194,4
10,67,156,214,4
10,68,155,206,4
10,69,177,241,4
10,70,170,231,4
10,71,186,209,4
10,72,194,212,4
10,73,222,237,4
10,74,194,212,4
10,75,187,231,4
10,76,186,214,4
10,77,188,257,4
10,78,182,264,4
10,79,203,278,4
10,80,185,240,4
10,81,203,270,4
10,82,212,258,4
10,83,189,209,4
10,84,219,217,4
10,85,249,198,4
10,86,234,213,4
10,87,210,219,4
10,88,250,190,4
10,89,253,184,4
10,90,219,176,4
10,91,280,170,4
10,92,295,218,4
10,93,279,209,4
10,94,266,203,4
10,95,278,230,4
10,96,283,172,4
10,97,257,204,4
10,98,289,229,4
10,99,340,223,4
10,100,322,252,4
10,101,389,218,4
10,102,401,263,4
10,103,549,287,4
10,104,580,388,4
10,105,581,388,4
10,106,720,403,4
10,107,623,440,4
10,108,583,496,4
10,109,552,426,4
10,110,450,464,4
10,111,448,375,4
10,112,382,351,4
10,113,367,313,4
10,114,332,319,4
10,115,352,282,4
10,116,305,202,4
10,117,290,230,4
10,118,287,190,4
10,119,270,203,4
10,120,281,160,4
10,121,321,140,4
10,122,345,178,4
10,123,344,128,4
10,124,366,147,4
10,125,407,143,4
10,126,390,117,4
10,127,388,116,4
10,128,372,97,4
10,129,397,97,4
10,130,337,92,4
10,131,306,108,4
10,132,386,78,4
10,133,328,80,4
10,134,218,54,4
10,135,213,71,4
10,136,189,67,4
10,137,107,102,4
10,138,85,36,4
10,139,19,35,4
10,140,6,38,4
10,141,0,2,4
11,25,1,0,4
11,26,0,1,4
11,31,1,0,4
11,35,5,0,4
11,36,14,0,4
11,37,20,20,4
11,38,22,49,4
11,39,47,49,4
11,40,36,61,4
11,41,61,81,4
11,42,92,109,4
11,43,112,113,4
11,44,168,124,4
11,45,202,233,4
11,46,224,348,4
11,47,243,462,4
11,48,277,777,4
11,49,288,700,4
11,50,349,806,4
11,51,226,895,4
11,52,198,779,4
11,53,250,657,4
11,54,189,493,4
11,55,125,526,4
11,56,178,490,4
11,57,172,460,4
11,58,187,302,4
11,59,146,276,4
11,60,119,248,4
11,61,143,254,4
11,62,157,274,4
11,63,170,233,4
11,64,137,231,4
11,65,145,219,4
11,66,160,221,4
11,67,143,214,4
11,68,177,191,4
11,69,175,193,4
11,70,159,207,4
11,71,189,235,4
11,72,167,207,4
11,73,197,196,4
11,74,181,182,4
11,75,208,202,4
11,76,184,214,4
11,77,205,281,4
11,78,206,191,4
11,79,267,221,4
11,80,212,229,4
11,81,204,251,4
11,82,252,176,4
11,83,243,228,4
11,84,279,202,4
11,85,248,249,4
11,86,200,200,4
11,87,316,222,4
11,88,259,194,4
11,89,252,237,4
11,90,258,241,4
11,91,246,248,4
11,92,290,279,4
11,93,346,314,4
11,94,392,338,4
11,95,353,278,4
11,96,284,223,4
11,97,342,288,4
11,98,347,275,4
11,99,337,251,4
11,100,361,253,4
11,101,396,228,4
11,102,458,256,4
11,103,625,299,4
11,104,531,404,4
11,105,591,369,4
11,106,757,408,4
11,107,704,433,4
11,108,716,392,4
11,109,728,402,4
11,110,588,443,4
11,111,596,344,4
11,112,434,303,4
11,113,380,275,4
11,114,370,277,4
11,115,437,193,4
11,116,381,311,4
11,117,350,186,4
11,118,342,218,4
11,119,270,153,4
11,120,279,164,4
11,121,259,199,4
11,122,242,191,4
11,123,212,164,4
11,124,279,156,4
11,125,340,162,4
11,126,305,128,4
11,127,274,116,4
11,128,265,144,4
11,129,280,91,4
11,130,228,117,4
11,131,211,116,4
11,132,230,93,4
11,133,289,62,4
11,134,346,88,4
11,135,161,68,4
11,136,287,56,4
11,137,154,81,4
11,138,38,48,4
11,139,19,33,4
11,140,2,13,4
11,141,1,0,4
12,34,4,0,4
12,35,15,0,4
12,36,16,1,4
12,37,36,4,4
12,38,40,19,4
12,39,45,43,4
12,40,87,50,4
12,41,110,73,4
12,42,122,126,4
12,43,221,138,4
12,44,273,254,4
12,45,331,294,4
12,46,419,470,4
12,47,551,430,4
12,48,596,707,4
12,49,520,702,4
12,50,564,908,4
12,51,531,1024,4
12,52,420,862,4
12,53,317,731,4
12,54,299,565,4
12,55,291,304,4
12,56,233,441,4
12,57,197,258,4
12,58,202,267,4
12,59,134,268,4
12,60,173,254,4
12,61,135,193,4
12,62,141,196,4
12,63,115,205,4
12,64,125,131,4
12,65,147,189,4
12,66,139,132,4
12,67,133,150,4
12,68,154,153,4
12,69,145,137,4
12,70,144,165,4
12,71,158,147,4
12,72,176,156,4
12,73,210,179,4
12,74,177,191,4
