stationID,time_cut,inNums,outNums,weekday
2,130,108,139,3
2,131,80,128,3
2,132,76,114,3
2,133,57,142,3
2,134,63,88,3
2,135,40,75,3
2,136,48,86,3
2,137,9,36,3
2,138,1,61,3
2,139,1,61,3
2,140,1,15,3
2,141,3,26,3
2,142,0,4,3
3,1,0,2,3
3,11,1,1,3
3,34,3,0,3
3,35,12,0,3
3,36,21,1,3
3,37,33,0,3
3,38,57,11,3
3,39,55,25,3
3,40,96,33,3
3,41,131,46,3
3,42,166,93,3
3,43,214,102,3
3,44,297,81,3
3,45,385,65,3
3,46,517,71,3
3,47,610,122,3
3,48,627,130,3
3,49,580,236,3
3,50,595,156,3
3,51,584,255,3
3,52,483,330,3
3,53,320,266,3
3,54,313,193,3
3,55,261,159,3
3,56,187,76,3
3,57,135,99,3
3,58,113,123,3
3,59,87,67,3
3,60,83,52,3
3,61,80,50,3
3,62,74,76,3
3,63,60,60,3
3,64,62,48,3
3,65,44,65,3
3,66,67,57,3
3,67,68,48,3
3,68,56,44,3
3,69,51,59,3
3,70,65,52,3
3,71,54,62,3
3,72,51,79,3
3,73,57,58,3
3,74,56,89,3
3,75,67,50,3
3,76,69,97,3
3,77,57,48,3
3,78,43,46,3
3,79,90,60,3
3,80,82,59,3
3,81,65,72,3
3,82,100,77,3
3,83,54,67,3
3,84,47,52,3
3,85,41,57,3
3,86,48,88,3
3,87,48,61,3
3,88,50,53,3
3,89,50,86,3
3,90,58,105,3
3,91,58,78,3
3,92,62,79,3
3,93,61,86,3
3,94,79,89,3
3,95,50,104,3
3,96,93,76,3
3,97,143,108,3
3,98,91,119,3
3,99,127,60,3
3,100,100,121,3
3,101,122,140,3
3,102,103,107,3
3,103,133,177,3
3,104,135,256,3
3,105,115,255,3
3,106,159,334,3
3,107,153,274,3
3,108,143,420,3
3,109,205,414,3
3,110,151,273,3
3,111,144,356,3
3,112,154,313,3
3,113,121,320,3
3,114,88,226,3
3,115,127,182,3
3,116,123,205,3
3,117,84,165,3
3,118,107,172,3
3,119,88,137,3
3,120,99,148,3
3,121,103,151,3
3,122,122,159,3
3,123,112,122,3
3,124,104,122,3
3,125,79,165,3
3,126,104,187,3
3,127,111,113,3
3,128,69,141,3
3,129,50,138,3
3,130,107,145,3
3,131,49,111,3
3,132,35,90,3
3,133,43,90,3
3,134,43,88,3
3,135,40,77,3
3,136,22,108,3
3,137,7,71,3
3,138,4,50,3
3,139,2,32,3
3,140,1,20,3
3,141,2,15,3
3,142,0,10,3
3,143,1,1,3
4,1,1,0,3
4,2,0,1,3
4,6,1,0,3
4,7,0,1,3
4,25,1,0,3
4,26,0,1,3
4,30,1,1,3
4,33,1,0,3
4,34,3,0,3
4,35,13,0,3
4,36,24,0,3
4,37,29,1,3
4,38,36,26,3
4,39,52,57,3
4,40,95,54,3
4,41,122,71,3
4,42,131,87,3
4,43,186,165,3
4,44,285,264,3
4,45,418,358,3
4,46,461,554,3
4,47,582,753,3
4,48,614,911,3
4,49,546,1925,3
4,50,471,1775,3
4,51,521,1803,3
4,52,421,3068,3
4,53,325,2147,3
4,54,288,1402,3
4,55,262,1654,3
4,56,237,845,3
4,57,226,835,3
4,58,196,739,3
4,59,153,361,3
4,60,153,350,3
4,61,172,322,3
4,62,144,232,3
4,63,153,187,3
4,64,151,234,3
4,65,137,244,3
4,66,158,224,3
4,67,172,193,3
4,68,171,169,3
4,69,178,207,3
4,70,195,191,3
4,71,178,226,3
4,72,188,179,3
4,73,186,150,3
4,74,182,201,3
4,75,179,293,3
4,76,212,192,3
4,77,189,191,3
4,78,203,189,3
4,79,217,229,3
4,80,186,255,3
4,81,173,241,3
4,82,157,183,3
4,83,195,237,3
4,84,185,247,3
4,85,217,187,3
4,86,221,177,3
4,87,200,196,3
4,88,188,229,3
4,89,209,246,3
4,90,194,171,3
4,91,253,198,3
4,92,231,230,3
4,93,228,225,3
4,94,267,242,3
4,95,199,151,3
4,96,209,188,3
4,97,235,247,3
4,98,252,219,3
4,99,235,222,3
4,100,289,214,3
4,101,307,242,3
4,102,450,319,3
4,103,732,291,3
4,104,812,342,3
4,105,870,464,3
4,106,1114,423,3
4,107,1161,545,3
4,108,1078,553,3
4,109,1150,418,3
4,110,1222,493,3
4,111,958,351,3
4,112,950,412,3
4,113,782,256,3
4,114,613,273,3
4,115,634,305,3
4,116,551,215,3
4,117,459,181,3
4,118,424,161,3
4,119,421,255,3
4,120,434,193,3
4,121,535,129,3
4,122,508,201,3
4,123,491,193,3
4,124,572,188,3
4,125,466,164,3
4,126,447,143,3
4,127,547,179,3
4,128,499,193,3
4,129,361,194,3
4,130,313,156,3
4,131,264,105,3
4,132,242,121,3
4,133,295,134,3
4,134,215,113,3
4,135,186,76,3
4,136,101,72,3
4,137,56,100,3
4,138,24,50,3
4,139,12,32,3
4,140,13,28,3
4,141,7,13,3
4,142,0,22,3
5,1,3,0,3
5,2,2,2,3
5,3,6,6,3
5,4,1,1,3
5,5,0,1,3
5,6,3,1,3
5,7,1,6,3
5,9,2,2,3
5,12,0,3,3
5,13,2,1,3
5,14,1,1,3
5,16,0,1,3
5,19,1,1,3
5,25,5,2,3
5,26,0,2,3
5,27,1,3,3
5,28,1,1,3
5,30,1,0,3
5,31,1,2,3
5,34,2,1,3
5,35,12,2,3
5,36,21,3,3
5,37,26,11,3
5,38,24,17,3
5,39,39,29,3
5,40,82,42,3
5,41,108,59,3
5,42,99,104,3
5,43,88,138,3
5,44,210,133,3
5,45,265,254,3
5,46,343,467,3
5,47,362,441,3
5,48,447,586,3
5,49,431,855,3
5,50,383,865,3
5,51,384,775,3
5,52,307,1036,3
5,53,258,1068,3
5,54,235,626,3
5,55,187,507,3
5,56,179,360,3
5,57,149,444,3
5,58,142,303,3
5,59,150,260,3
5,60,148,168,3
5,61,136,176,3
5,62,160,194,3
5,63,135,154,3
5,64,149,155,3
5,65,121,143,3
5,66,110,156,3
5,67,145,136,3
5,68,134,115,3
5,69,171,130,3
5,70,142,131,3
5,71,151,151,3
5,72,172,98,3
5,73,168,122,3
5,74,136,105,3
5,75,133,112,3
5,76,152,151,3
5,77,153,141,3
5,78,152,162,3
5,79,138,177,3
5,80,128,164,3
5,81,136,210,3
5,82,146,176,3
5,83,165,180,3
5,84,153,177,3
5,85,131,192,3
5,86,156,148,3
5,87,173,166,3
5,88,158,171,3
5,89,150,130,3
5,90,178,151,3
5,91,190,136,3
5,92,168,136,3
5,93,203,188,3
5,94,181,180,3
5,95,167,165,3
5,96,224,145,3
5,97,204,132,3
5,98,209,196,3
5,99,271,166,3
5,100,257,189,3
5,101,246,167,3
5,102,343,200,3
5,103,663,216,3
5,104,536,281,3
5,105,644,326,3
5,106,858,288,3
5,107,684,390,3
5,108,567,322,3
5,109,607,312,3
5,110,510,295,3
5,111,391,262,3
5,112,338,221,3
5,113,269,182,3
5,114,258,156,3
5,115,229,140,3
5,116,192,132,3
5,117,162,143,3
5,118,211,122,3
5,119,189,111,3
5,120,211,128,3
5,121,194,115,3
5,122,193,121,3
5,123,199,133,3
5,124,200,145,3
5,125,161,139,3
5,126,193,114,3
5,127,211,107,3
5,128,131,113,3
5,129,112,96,3
5,130,114,93,3
5,131,80,84,3
5,132,80,64,3
5,133,71,111,3
5,134,65,64,3
5,135,33,55,3
5,136,45,49,3
5,137,42,45,3
5,138,15,28,3
5,139,7,31,3
5,140,8,18,3
5,141,0,10,3
5,142,0,5,3
5,143,3,0,3
6,0,1,1,3
6,5,1,1,3
6,6,1,0,3
6,11,1,0,3
6,15,1,0,3
6,16,0,1,3
6,34,1,0,3
6,35,11,0,3
6,36,17,3,3
6,37,28,15,3
6,38,29,17,3
6,39,35,35,3
6,40,46,64,3
6,41,77,67,3
6,42,69,70,3
6,43,90,85,3
6,44,131,102,3
6,45,171,101,3
6,46,206,90,3
6,47,236,117,3
6,48,276,115,3
6,49,275,151,3
6,50,221,119,3
6,51,259,213,3
6,52,236,150,3
6,53,154,156,3
6,54,138,104,3
6,55,134,108,3
6,56,109,95,3
6,57,96,138,3
6,58,83,99,3
6,59,113,139,3
6,60,100,84,3
6,61,90,83,3
6,62,64,84,3
6,63,75,87,3
6,64,74,95,3
6,65,85,66,3
6,66,72,82,3
6,67,70,67,3
6,68,80,82,3
6,69,61,73,3
6,70,84,76,3
6,71,116,95,3
6,72,124,92,3
6,73,140,66,3
6,74,111,112,3
6,75,110,75,3
6,76,80,77,3
6,77,82,85,3
6,78,91,87,3
6,79,86,101,3
6,80,84,69,3
6,81,76,61,3
6,82,78,88,3
6,83,96,63,3
6,84,73,85,3
6,85,83,100,3
6,86,89,74,3
6,87,92,96,3
6,88,92,83,3
6,89,107,95,3
6,90,99,76,3
6,91,104,93,3
6,92,114,97,3
6,93,115,88,3
6,94,115,68,3
6,95,103,101,3
6,96,139,110,3
6,97,115,168,3
6,98,88,120,3
6,99,148,110,3
6,100,127,90,3
6,101,160,141,3
6,102,151,106,3
6,103,218,140,3
6,104,179,167,3
6,105,198,142,3
6,106,237,200,3
6,107,179,212,3
6,108,160,167,3
6,109,170,183,3
6,110,124,130,3
6,111,138,171,3
6,112,95,86,3
6,113,103,133,3
6,114,98,108,3
6,115,91,85,3
6,116,67,89,3
6,117,65,86,3
6,118,56,76,3
6,119,59,76,3
6,120,69,68,3
6,121,53,68,3
6,122,43,85,3
6,123,40,95,3
6,124,49,75,3
6,125,45,93,3
6,126,30,79,3
6,127,39,90,3
6,128,35,63,3
6,129,32,70,3
6,130,23,67,3
6,131,14,81,3
6,132,15,71,3
6,133,24,60,3
6,134,8,55,3
6,135,6,41,3
6,136,16,37,3
6,137,7,42,3
6,138,2,26,3
6,139,0,11,3
6,140,0,16,3
6,141,1,9,3
7,2,1,1,3
7,26,1,1,3
7,30,2,0,3
7,32,0,2,3
7,34,2,0,3
7,35,252,0,3
7,36,418,1,3
7,37,208,29,3
7,38,144,58,3
7,39,102,76,3
7,40,72,129,3
7,41,176,177,3
7,42,369,318,3
7,43,159,276,3
7,44,141,414,3
7,45,273,484,3
7,46,432,799,3
7,47,226,576,3
7,48,301,755,3
7,49,542,763,3
7,50,490,757,3
7,51,518,693,3
7,52,452,710,3
7,53,330,625,3
7,54,356,798,3
7,55,372,552,3
7,56,316,349,3
7,57,422,648,3
7,58,311,561,3
7,59,302,405,3
7,60,277,431,3
7,61,241,437,3
7,62,283,382,3
7,63,306,363,3
7,64,235,371,3
7,65,368,375,3
7,66,307,358,3
7,67,285,342,3
7,68,450,277,3
7,69,411,260,3
7,70,296,293,3
7,71,319,321,3
7,72,251,283,3
7,73,336,222,3
7,74,219,233,3
7,75,252,334,3
7,76,324,240,3
7,77,390,316,3
7,78,240,262,3
7,79,205,311,3
7,80,214,295,3
7,81,187,312,3
7,82,326,305,3
7,83,229,294,3
7,84,319,267,3
7,85,470,351,3
7,86,308,264,3
7,87,348,227,3
7,88,415,277,3
7,89,275,305,3
7,90,327,262,3
7,91,338,253,3
7,92,369,266,3
7,93,330,280,3
7,94,320,305,3
7,95,272,257,3
7,96,317,319,3
7,97,367,299,3
7,98,335,238,3
7,99,405,278,3
7,100,372,282,3
7,101,388,233,3
7,102,544,292,3
7,103,707,324,3
7,104,579,309,3
7,105,555,349,3
7,106,735,362,3
7,107,578,383,3
7,108,421,411,3
7,109,517,308,3
7,110,343,378,3
7,111,286,328,3
7,112,299,335,3
7,113,380,258,3
7,114,269,212,3
7,115,218,291,3
7,116,409,242,3
7,117,217,224,3
7,118,253,212,3
7,119,153,224,3
7,120,191,209,3
7,121,253,178,3
7,122,176,160,3
7,123,164,194,3
7,124,200,168,3
7,125,193,211,3
7,126,191,146,3
7,127,167,142,3
7,128,127,147,3
7,129,117,183,3
7,130,71,119,3
7,131,50,129,3
7,132,74,101,3
7,133,79,97,3
7,134,48,63,3
7,135,192,88,3
7,136,33,47,3
7,137,18,63,3
7,138,9,18,3
7,139,2,29,3
7,140,5,19,3
7,141,0,4,3
7,143,2,0,3
8,0,0,1,3
8,1,2,0,3
8,4,0,2,3
8,6,1,0,3
8,7,0,1,3
8,12,0,1,3
8,16,0,1,3
8,22,1,0,3
8,24,0,1,3
8,25,3,1,3
8,26,0,2,3
8,35,6,0,3
8,36,21,1,3
8,37,18,9,3
8,38,25,14,3
8,39,27,23,3
8,40,57,57,3
8,41,73,91,3
8,42,62,176,3
8,43,98,163,3
8,44,144,141,3
8,45,145,174,3
8,46,175,256,3
8,47,228,382,3
8,48,244,711,3
8,49,279,833,3
8,50,244,579,3
8,51,246,790,3
8,52,219,690,3
8,53,207,600,3
8,54,157,501,3
8,55,166,412,3
8,56,150,267,3
8,57,156,363,3
8,58,129,243,3
8,59,149,299,3
8,60,143,300,3
8,61,116,213,3
8,62,145,173,3
8,63,149,212,3
8,64,108,190,3
8,65,147,240,3
8,66,147,222,3
8,67,152,185,3
8,68,163,147,3
8,69,110,244,3
8,70,163,210,3
8,71,121,165,3
8,72,153,183,3
8,73,151,187,3
8,74,157,214,3
8,75,150,170,3
8,76,171,188,3
8,77,174,161,3
8,78,176,219,3
8,79,173,217,3
8,80,178,176,3
8,81,164,232,3
8,82,159,218,3
8,83,161,218,3
8,84,200,177,3
8,85,195,197,3
8,86,162,177,3
8,87,167,178,3
8,88,206,178,3
8,89,159,176,3
8,90,215,203,3
8,91,210,219,3
8,92,255,174,3
8,93,216,177,3
8,94,196,162,3
8,95,219,197,3
8,96,230,199,3
8,97,262,200,3
8,98,306,189,3
8,99,282,193,3
8,100,285,198,3
8,101,281,206,3
8,102,557,195,3
8,103,681,216,3
8,104,503,295,3
8,105,616,268,3
8,106,789,287,3
8,107,604,372,3
8,108,447,274,3
8,109,477,327,3
8,110,360,242,3
8,111,319,282,3
8,112,286,232,3
8,113,325,205,3
8,114,255,194,3
8,115,221,159,3
8,116,223,154,3
8,117,206,156,3
8,118,227,117,3
8,119,181,113,3
8,120,238,111,3
8,121,274,118,3
8,122,231,128,3
8,123,224,96,3
8,124,203,110,3
8,125,206,92,3
8,126,182,104,3
8,127,230,109,3
8,128,219,162,3
8,129,161,83,3
8,130,115,91,3
8,131,151,95,3
8,132,185,85,3
8,133,295,73,3
8,134,119,68,3
8,135,107,46,3
8,136,60,71,3
8,137,48,35,3
8,138,29,24,3
8,139,9,40,3
8,140,4,15,3
8,141,0,11,3
9,34,0,1,3
9,35,13,0,3
9,36,11,0,3
9,37,14,34,3
9,38,16,31,3
9,39,22,42,3
9,40,28,142,3
9,41,37,176,3
9,42,41,262,3
9,43,52,317,3
9,44,59,380,3
9,45,87,680,3
9,46,87,1086,3
9,47,132,1011,3
9,48,137,789,3
9,49,134,736,3
9,50,147,811,3
9,51,185,903,3
9,52,166,1058,3
9,53,147,969,3
9,54,206,970,3
9,55,182,910,3
9,56,163,713,3
9,57,214,878,3
9,58,205,626,3
9,59,234,626,3
9,60,223,623,3
9,61,247,614,3
9,62,261,528,3
9,63,246,407,3
9,64,275,652,3
9,65,240,386,3
9,66,289,607,3
9,67,286,444,3
9,68,281,378,3
9,69,309,466,3
9,70,309,486,3
9,71,306,490,3
9,72,370,488,3
9,73,352,405,3
9,74,314,383,3
9,75,356,503,3
9,76,316,583,3
9,77,313,554,3
9,78,310,483,3
9,79,371,424,3
9,80,322,620,3
9,81,343,467,3
9,82,353,447,3
9,83,412,465,3
9,84,453,435,3
9,85,500,578,3
9,86,394,375,3
9,87,522,362,3
9,88,452,354,3
9,89,550,476,3
9,90,531,386,3
9,91,520,371,3
9,92,513,414,3
9,93,591,365,3
9,94,545,393,3
9,95,667,353,3
9,96,680,220,3
9,97,636,442,3
9,98,597,307,3
9,99,642,422,3
9,100,788,330,3
9,101,754,357,3
9,102,862,257,3
9,103,1009,424,3
9,104,882,436,3
9,105,856,354,3
9,106,943,519,3
9,107,816,404,3
9,108,676,456,3
9,109,683,407,3
9,110,574,442,3
9,111,550,438,3
9,112,506,378,3
9,113,390,369,3
9,114,414,311,3
9,115,560,271,3
9,116,627,279,3
9,117,551,243,3
9,118,503,199,3
9,119,419,172,3
9,120,561,194,3
9,121,552,177,3
9,122,603,144,3
9,123,531,156,3
9,124,481,140,3
9,125,455,127,3
9,126,502,94,3
9,127,508,98,3
9,128,455,88,3
9,129,431,87,3
9,130,345,55,3
9,131,384,62,3
9,132,663,50,3
9,133,522,52,3
9,134,297,41,3
9,135,243,29,3
9,136,135,29,3
9,137,80,10,3
9,138,71,40,3
9,139,30,10,3
9,140,6,5,3
10,34,3,0,3
10,35,7,1,3
10,36,23,0,3
10,37,19,13,3
10,38,23,27,3
10,39,29,36,3
10,40,33,82,3
10,41,65,84,3
10,42,68,146,3
10,43,83,193,3
10,44,124,208,3
10,45,135,261,3
10,46,168,421,3
10,47,203,568,3
10,48,248,730,3
10,49,254,866,3
10,50,226,848,3
10,51,200,653,3
10,52,185,745,3
10,53,170,545,3
10,54,170,556,3
10,55,145,432,3
10,56,134,402,3
10,57,145,339,3
10,58,130,325,3
10,59,131,381,3
10,60,144,309,3
10,61,165,266,3
10,62,149,224,3
10,63,125,235,3
10,64,172,236,3
10,65,164,284,3
10,66,190,215,3
10,67,173,184,3
10,68,167,255,3
10,69,170,239,3
10,70,191,209,3
10,71,177,236,3
10,72,176,244,3
10,73,165,227,3
10,74,178,255,3
10,75,166,229,3
10,76,183,210,3
10,77,177,252,3
10,78,184,306,3
10,79,200,294,3
10,80,178,262,3
10,81,197,272,3
10,82,206,237,3
10,83,192,231,3
10,84,218,235,3
10,85,237,215,3
10,86,230,231,3
10,87,192,210,3
10,88,234,226,3
10,89,240,148,3
10,90,270,195,3
10,91,264,186,3
10,92,264,180,3
10,93,305,173,3
10,94,233,173,3
10,95,257,182,3
10,96,243,178,3
10,97,327,212,3
10,98,309,197,3
10,99,276,213,3
10,100,369,204,3
10,101,328,190,3
10,102,379,228,3
10,103,520,230,3
10,104,555,304,3
10,105,533,328,3
10,106,654,283,3
10,107,590,365,3
10,108,476,373,3
10,109,472,346,3
10,110,397,312,3
10,111,394,293,3
10,112,429,252,3
10,113,335,239,3
10,114,370,213,3
10,115,317,173,3
10,116,321,165,3
10,117,312,176,3
10,118,294,140,3
10,119,299,136,3
10,120,311,112,3
10,121,362,98,3
10,122,351,113,3
10,123,303,99,3
10,124,360,109,3
10,125,293,108,3
10,126,366,120,3
10,127,367,97,3
10,128,269,92,3
10,129,281,67,3
10,130,241,65,3
10,131,215,66,3
10,132,284,84,3
10,133,269,46,3
10,134,149,54,3
10,135,139,39,3
10,136,91,42,3
10,137,73,44,3
10,138,52,36,3
10,139,15,25,3
10,140,6,22,3
10,141,0,6,3
11,0,0,1,3
11,5,1,0,3
11,27,9,11,3
11,28,5,5,3
11,32,1,0,3
11,34,3,0,3
11,35,15,0,3
11,36,20,0,3
11,37,17,21,3
11,38,31,72,3
11,39,49,64,3
11,40,40,76,3
11,41,58,86,3
11,42,103,93,3
11,43,118,124,3
11,44,156,125,3
11,45,206,195,3
11,46,221,381,3
11,47,246,516,3
11,48,306,676,3
11,49,302,692,3
11,50,325,901,3
11,51,265,863,3
11,52,248,863,3
11,53,250,616,3
11,54,216,490,3
11,55,144,621,3
11,56,151,472,3
11,57,217,469,3
11,58,135,279,3
11,59,159,282,3
11,60,92,216,3
11,61,166,277,3
11,62,168,263,3
11,63,158,196,3
11,64,143,244,3
11,65,131,235,3
11,66,143,196,3
11,67,142,193,3
11,68,167,219,3
11,69,143,231,3
11,70,163,191,3
11,71,152,263,3
11,72,150,206,3
11,73,178,165,3
11,74,157,192,3
11,75,164,203,3
11,76,151,243,3
11,77,154,214,3
11,78,180,160,3
11,79,183,200,3
11,80,150,264,3
11,81,212,206,3
11,82,201,187,3
11,83,177,201,3
11,84,192,218,3
11,85,189,222,3
11,86,191,184,3
11,87,184,170,3
11,88,177,179,3
11,89,184,205,3
11,90,176,218,3
11,91,216,210,3
11,92,212,226,3
11,93,243,258,3
11,94,223,303,3
11,95,210,178,3
11,96,251,207,3
11,97,247,261,3
11,98,245,189,3
11,99,298,217,3
11,100,325,223,3
11,101,322,272,3
11,102,346,166,3
11,103,499,302,3
11,104,423,315,3
11,105,521,309,3
11,106,705,369,3
11,107,558,369,3
11,108,601,328,3
11,109,629,364,3
11,110,542,309,3
11,111,460,293,3
11,112,386,215,3
11,113,338,278,3
11,114,345,212,3
11,115,309,243,3
11,116,274,204,3
11,117,268,145,3
11,118,260,165,3
11,119,266,116,3
11,120,233,108,3
11,121,254,137,3
11,122,256,105,3
11,123,242,108,3
11,124,233,127,3
11,125,243,123,3
11,126,268,109,3
11,127,240,83,3
11,128,214,90,3
11,129,293,90,3
11,130,300,77,3
11,131,338,49,3
11,132,171,67,3
11,133,352,55,3
11,134,146,88,3
11,135,122,39,3
11,136,86,66,3
11,137,47,51,3
11,138,28,27,3
11,139,16,13,3
11,140,1,5,3
12,28,0,1,3
12,34,1,0,3
12,35,11,0,3
12,36,28,0,3
12,37,37,7,3
12,38,44,24,3
12,39,78,42,3
12,40,88,66,3
12,41,120,87,3
12,42,162,125,3
12,43,215,146,3
12,44,270,285,3
12,45,346,278,3
12,46,451,420,3
12,47,565,507,3
12,48,646,629,3
12,49,606,576,3
12,50,567,1127,3
12,51,465,747,3
12,52,409,1053,3
12,53,349,815,3
12,54,319,502,3
12,55,249,388,3
12,56,217,400,3
12,57,194,295,3
12,58,187,242,3
12,59,162,284,3
12,60,171,248,3
12,61,144,205,3
12,62,139,164,3
12,63,113,183,3
12,64,151,191,3
12,65,131,201,3
12,66,128,154,3
