stationID,time_cut,inNums,outNums,weekday
3,36,22,0,2
3,37,36,1,2
3,38,49,3,2
3,39,70,13,2
3,40,109,24,2
3,41,135,42,2
3,42,167,72,2
3,43,164,64,2
3,44,274,52,2
3,45,435,66,2
3,46,472,80,2
3,47,633,180,2
3,48,639,120,2
3,49,590,211,2
3,50,605,220,2
3,51,535,306,2
3,52,432,269,2
3,53,311,218,2
3,54,285,195,2
3,55,274,133,2
3,56,178,99,2
3,57,154,75,2
3,58,118,88,2
3,59,97,95,2
3,60,79,66,2
3,61,82,59,2
3,62,79,51,2
3,63,75,59,2
3,64,75,58,2
3,65,65,62,2
3,66,55,47,2
3,67,60,57,2
3,68,97,101,2
3,69,95,79,2
3,70,70,48,2
3,71,77,84,2
3,72,80,75,2
3,73,82,68,2
3,74,82,63,2
3,75,96,68,2
3,76,96,70,2
3,77,87,76,2
3,78,79,57,2
3,79,82,59,2
3,80,83,59,2
3,81,75,88,2
3,82,80,73,2
3,83,60,53,2
3,84,75,65,2
3,85,62,51,2
3,86,57,80,2
3,87,91,71,2
3,88,44,72,2
3,89,49,70,2
3,90,70,89,2
3,91,103,80,2
3,92,89,76,2
3,93,116,78,2
3,94,87,117,2
3,95,63,113,2
3,96,73,100,2
3,97,91,109,2
3,98,100,91,2
3,99,69,96,2
3,100,67,131,2
3,101,103,162,2
3,102,74,111,2
3,103,127,181,2
3,104,112,171,2
3,105,118,321,2
3,106,130,314,2
3,107,151,341,2
3,108,154,354,2
3,109,138,375,2
3,110,217,344,2
3,111,135,363,2
3,112,169,321,2
3,113,131,251,2
3,114,97,273,2
3,115,128,201,2
3,116,109,210,2
3,117,77,137,2
3,118,120,170,2
3,119,89,138,2
3,120,79,161,2
3,121,124,173,2
3,122,107,154,2
3,123,119,165,2
3,124,110,178,2
3,125,93,205,2
3,126,82,160,2
3,127,112,159,2
3,128,72,120,2
3,129,60,163,2
3,130,112,182,2
3,131,45,119,2
3,132,28,102,2
3,133,54,103,2
3,134,38,115,2
3,135,38,65,2
3,136,24,70,2
3,137,4,74,2
3,138,4,45,2
3,139,0,41,2
3,140,2,28,2
3,141,2,19,2
3,142,1,13,2
3,143,0,1,2
4,1,1,0,2
4,2,1,1,2
4,3,5,0,2
4,4,1,1,2
4,5,2,4,2
4,6,1,4,2
4,7,0,1,2
4,14,1,1,2
4,25,2,0,2
4,26,0,2,2
4,28,1,1,2
4,34,3,0,2
4,35,27,0,2
4,36,25,2,2
4,37,37,5,2
4,38,45,15,2
4,39,56,36,2
4,40,94,66,2
4,41,112,59,2
4,42,148,93,2
4,43,189,156,2
4,44,313,214,2
4,45,414,386,2
4,46,506,569,2
4,47,535,740,2
4,48,595,1040,2
4,49,504,2060,2
4,50,508,2215,2
4,51,537,2216,2
4,52,384,2370,2
4,53,308,1579,2
4,54,281,1612,2
4,55,234,1412,2
4,56,248,1146,2
4,57,242,666,2
4,58,186,612,2
4,59,162,431,2
4,60,172,321,2
4,61,168,299,2
4,62,154,304,2
4,63,172,225,2
4,64,184,219,2
4,65,146,205,2
4,66,138,234,2
4,67,179,199,2
4,68,172,193,2
4,69,194,170,2
4,70,191,272,2
4,71,195,132,2
4,72,207,252,2
4,73,211,185,2
4,74,211,180,2
4,75,203,281,2
4,76,209,240,2
4,77,213,204,2
4,78,174,240,2
4,79,198,187,2
4,80,194,336,2
4,81,185,165,2
4,82,181,187,2
4,83,202,244,2
4,84,221,259,2
4,85,215,219,2
4,86,221,209,2
4,87,183,149,2
4,88,234,250,2
4,89,221,249,2
4,90,250,185,2
4,91,228,200,2
4,92,241,162,2
4,93,223,281,2
4,94,267,202,2
4,95,251,224,2
4,96,230,175,2
4,97,255,199,2
4,98,253,307,2
4,99,250,246,2
4,100,305,277,2
4,101,308,227,2
4,102,434,313,2
4,103,798,309,2
4,104,849,389,2
4,105,815,440,2
4,106,1166,436,2
4,107,1193,506,2
4,108,1020,640,2
4,109,1161,433,2
4,110,1216,537,2
4,111,944,386,2
4,112,905,432,2
4,113,789,296,2
4,114,689,199,2
4,115,586,372,2
4,116,514,181,2
4,117,466,249,2
4,118,442,156,2
4,119,423,264,2
4,120,497,172,2
4,121,526,193,2
4,122,515,197,2
4,123,468,177,2
4,124,556,228,2
4,125,474,174,2
4,126,437,200,2
4,127,466,180,2
4,128,555,212,2
4,129,422,161,2
4,130,358,152,2
4,131,327,161,2
4,132,241,106,2
4,133,245,166,2
4,134,239,108,2
4,135,154,81,2
4,136,122,64,2
4,137,61,84,2
4,138,12,48,2
4,139,17,43,2
4,140,3,17,2
4,141,11,31,2
4,142,0,17,2
5,1,4,2,2
5,2,5,6,2
5,3,5,1,2
5,4,0,6,2
5,5,1,1,2
5,7,0,1,2
5,8,1,1,2
5,10,1,0,2
5,13,1,0,2
5,14,0,1,2
5,24,0,1,2
5,26,3,0,2
5,28,0,3,2
5,35,9,0,2
5,36,18,2,2
5,37,22,9,2
5,38,35,26,2
5,39,46,23,2
5,40,86,45,2
5,41,104,52,2
5,42,98,74,2
5,43,137,155,2
5,44,208,133,2
5,45,275,324,2
5,46,322,383,2
5,47,378,499,2
5,48,440,582,2
5,49,454,917,2
5,50,367,880,2
5,51,395,832,2
5,52,346,1077,2
5,53,250,915,2
5,54,236,571,2
5,55,225,562,2
5,56,161,446,2
5,57,173,339,2
5,58,155,377,2
5,59,145,270,2
5,60,139,199,2
5,61,141,212,2
5,62,139,198,2
5,63,131,174,2
5,64,132,181,2
5,65,124,139,2
5,66,137,168,2
5,67,168,156,2
5,68,140,126,2
5,69,140,155,2
5,70,154,154,2
5,71,144,137,2
5,72,194,138,2
5,73,162,119,2
5,74,139,146,2
5,75,157,142,2
5,76,162,180,2
5,77,165,171,2
5,78,159,132,2
5,79,159,182,2
5,80,144,187,2
5,81,126,168,2
5,82,169,197,2
5,83,120,206,2
5,84,166,157,2
5,85,193,172,2
5,86,163,184,2
5,87,186,162,2
5,88,146,132,2
5,89,118,191,2
5,90,152,130,2
5,91,170,155,2
5,92,174,185,2
5,93,160,176,2
5,94,179,213,2
5,95,209,167,2
5,96,246,164,2
5,97,221,169,2
5,98,230,149,2
5,99,320,179,2
5,100,281,178,2
5,101,252,192,2
5,102,382,182,2
5,103,650,207,2
5,104,536,314,2
5,105,710,314,2
5,106,895,339,2
5,107,658,391,2
5,108,558,260,2
5,109,539,340,2
5,110,490,291,2
5,111,409,280,2
5,112,341,245,2
5,113,246,173,2
5,114,271,140,2
5,115,254,160,2
5,116,242,151,2
5,117,217,135,2
5,118,229,135,2
5,119,191,147,2
5,120,263,110,2
5,121,270,142,2
5,122,186,115,2
5,123,209,128,2
5,124,173,128,2
5,125,183,157,2
5,126,216,128,2
5,127,266,114,2
5,128,139,119,2
5,129,120,138,2
5,130,112,86,2
5,131,88,131,2
5,132,88,72,2
5,133,69,98,2
5,134,79,51,2
5,135,48,63,2
5,136,51,59,2
5,137,25,45,2
5,138,7,24,2
5,139,7,39,2
5,140,1,19,2
5,141,4,7,2
5,142,1,1,2
5,143,1,1,2
6,4,1,0,2
6,5,0,1,2
6,34,6,2,2
6,35,7,1,2
6,36,22,3,2
6,37,19,16,2
6,38,32,12,2
6,39,32,37,2
6,40,51,49,2
6,41,68,98,2
6,42,91,71,2
6,43,97,112,2
6,44,126,120,2
6,45,174,88,2
6,46,196,123,2
6,47,228,107,2
6,48,258,160,2
6,49,248,153,2
6,50,217,124,2
6,51,226,111,2
6,52,233,205,2
6,53,163,135,2
6,54,151,115,2
6,55,149,111,2
6,56,115,111,2
6,57,114,127,2
6,58,77,116,2
6,59,89,84,2
6,60,73,109,2
6,61,72,112,2
6,62,93,94,2
6,63,83,105,2
6,64,82,81,2
6,65,76,90,2
6,66,80,87,2
6,67,79,95,2
6,68,87,87,2
6,69,75,111,2
6,70,80,81,2
6,71,64,72,2
6,72,74,107,2
6,73,86,104,2
6,74,75,134,2
6,75,69,105,2
6,76,94,77,2
6,77,82,95,2
6,78,88,93,2
6,79,95,86,2
6,80,76,94,2
6,81,81,87,2
6,82,74,91,2
6,83,78,92,2
6,84,103,83,2
6,85,87,96,2
6,86,98,82,2
6,87,91,101,2
6,88,86,92,2
6,89,99,92,2
6,90,92,64,2
6,91,131,102,2
6,92,127,96,2
6,93,127,78,2
6,94,123,65,2
6,95,136,97,2
6,96,151,93,2
6,97,132,65,2
6,98,165,108,2
6,99,161,77,2
6,100,164,88,2
6,101,147,97,2
6,102,158,95,2
6,103,231,151,2
6,104,180,178,2
6,105,179,156,2
6,106,241,159,2
6,107,151,226,2
6,108,191,170,2
6,109,159,141,2
6,110,132,135,2
6,111,139,177,2
6,112,94,107,2
6,113,98,137,2
6,114,76,100,2
6,115,70,78,2
6,116,54,70,2
6,117,63,64,2
6,118,74,85,2
6,119,56,75,2
6,120,38,70,2
6,121,58,97,2
6,122,52,98,2
6,123,68,95,2
6,124,41,79,2
6,125,34,82,2
6,126,40,91,2
6,127,65,111,2
6,128,35,87,2
6,129,32,69,2
6,130,26,82,2
6,131,30,89,2
6,132,18,72,2
6,133,19,54,2
6,134,18,74,2
6,135,25,60,2
6,136,8,24,2
6,137,9,40,2
6,138,5,21,2
6,139,1,14,2
6,140,2,14,2
6,141,1,6,2
7,3,3,0,2
7,10,0,4,2
7,34,1,0,2
7,35,56,0,2
7,36,258,0,2
7,37,191,30,2
7,38,76,48,2
7,39,53,68,2
7,40,133,145,2
7,41,122,183,2
7,42,243,284,2
7,43,157,262,2
7,44,145,362,2
7,45,224,431,2
7,46,366,811,2
7,47,328,712,2
7,48,335,833,2
7,49,483,862,2
7,50,466,853,2
7,51,436,699,2
7,52,389,824,2
7,53,339,752,2
7,54,295,760,2
7,55,321,578,2
7,56,337,656,2
7,57,249,630,2
7,58,241,531,2
7,59,242,637,2
7,60,242,439,2
7,61,284,404,2
7,62,289,573,2
7,63,271,518,2
7,64,246,503,2
7,65,340,394,2
7,66,275,459,2
7,67,317,482,2
7,68,336,367,2
7,69,292,304,2
7,70,275,357,2
7,71,315,396,2
7,72,294,393,2
7,73,264,321,2
7,74,307,329,2
7,75,299,362,2
7,76,258,434,2
7,77,407,398,2
7,78,356,353,2
7,79,246,436,2
7,80,200,436,2
7,81,213,428,2
7,82,336,343,2
7,83,400,401,2
7,84,285,358,2
7,85,434,452,2
7,86,350,416,2
7,87,338,323,2
7,88,471,358,2
7,89,435,418,2
7,90,348,403,2
7,91,357,324,2
7,92,327,376,2
7,93,411,457,2
7,94,419,350,2
7,95,403,375,2
7,96,356,289,2
7,97,429,352,2
7,98,549,286,2
7,99,449,260,2
7,100,456,336,2
7,101,485,254,2
7,102,597,337,2
7,103,740,319,2
7,104,598,357,2
7,105,538,424,2
7,106,730,361,2
7,107,522,406,2
7,108,505,414,2
7,109,388,370,2
7,110,391,401,2
7,111,282,331,2
7,112,243,396,2
7,113,292,251,2
7,114,194,312,2
7,115,207,297,2
7,116,308,251,2
7,117,334,236,2
7,118,250,212,2
7,119,192,279,2
7,120,216,199,2
7,121,260,239,2
7,122,246,179,2
7,123,218,204,2
7,124,183,235,2
7,125,170,214,2
7,126,141,187,2
7,127,153,159,2
7,128,125,194,2
7,129,107,211,2
7,130,88,176,2
7,131,74,181,2
7,132,163,111,2
7,133,74,123,2
7,134,57,78,2
7,135,143,84,2
7,136,127,62,2
7,137,11,69,2
7,138,9,45,2
7,139,5,30,2
7,140,3,21,2
7,141,0,10,2
7,142,0,1,2
8,6,5,0,2
8,7,1,1,2
8,11,0,1,2
8,25,1,0,2
8,26,0,2,2
8,35,15,0,2
8,36,20,0,2
8,37,20,7,2
8,38,34,13,2
8,39,38,22,2
8,40,56,62,2
8,41,68,99,2
8,42,74,172,2
8,43,111,144,2
8,44,122,172,2
8,45,155,188,2
8,46,207,313,2
8,47,206,349,2
8,48,272,780,2
8,49,283,892,2
8,50,247,806,2
8,51,265,586,2
8,52,238,608,2
8,53,202,595,2
8,54,154,438,2
8,55,192,413,2
8,56,164,333,2
8,57,188,338,2
8,58,132,313,2
8,59,153,307,2
8,60,153,257,2
8,61,140,250,2
8,62,176,187,2
8,63,161,221,2
8,64,162,233,2
8,65,139,250,2
8,66,121,186,2
8,67,137,203,2
8,68,133,193,2
8,69,157,253,2
8,70,196,176,2
8,71,194,204,2
8,72,181,216,2
8,73,191,220,2
8,74,195,236,2
8,75,177,224,2
8,76,182,216,2
8,77,195,196,2
8,78,197,198,2
8,79,176,282,2
8,80,212,220,2
8,81,222,241,2
8,82,223,267,2
8,83,216,312,2
8,84,205,201,2
8,85,226,229,2
8,86,219,208,2
8,87,209,246,2
8,88,213,258,2
8,89,179,188,2
8,90,218,179,2
8,91,238,201,2
8,92,231,223,2
8,93,276,249,2
8,94,223,204,2
8,95,246,226,2
8,96,306,217,2
8,97,295,306,2
8,98,310,191,2
8,99,309,209,2
8,100,348,179,2
8,101,342,265,2
8,102,562,241,2
8,103,864,231,2
8,104,562,368,2
8,105,673,332,2
8,106,802,282,2
8,107,652,357,2
8,108,519,262,2
8,109,454,356,2
8,110,329,272,2
8,111,332,327,2
8,112,311,249,2
8,113,267,218,2
8,114,271,246,2
8,115,246,170,2
8,116,199,160,2
8,117,206,167,2
8,118,246,155,2
8,119,227,151,2
8,120,275,144,2
8,121,241,127,2
8,122,208,136,2
8,123,216,146,2
8,124,236,146,2
8,125,226,147,2
8,126,260,114,2
8,127,274,147,2
8,128,223,137,2
8,129,191,119,2
8,130,171,95,2
8,131,184,108,2
8,132,207,109,2
8,133,286,83,2
8,134,131,74,2
8,135,111,67,2
8,136,63,59,2
8,137,36,27,2
8,138,21,36,2
8,139,5,14,2
8,140,3,15,2
8,141,1,2,2
9,34,9,1,2
9,35,11,0,2
9,36,16,0,2
9,37,12,32,2
9,38,28,44,2
9,39,20,75,2
9,40,35,104,2
9,41,29,217,2
9,42,54,235,2
9,43,47,371,2
9,44,73,399,2
9,45,98,713,2
9,46,110,934,2
9,47,157,1120,2
9,48,146,814,2
9,49,134,660,2
9,50,174,959,2
9,51,161,931,2
9,52,162,845,2
9,53,190,1048,2
9,54,206,912,2
9,55,198,913,2
9,56,170,853,2
9,57,222,873,2
9,58,229,702,2
9,59,193,663,2
9,60,283,564,2
9,61,264,579,2
9,62,277,530,2
9,63,288,796,2
9,64,274,562,2
9,65,265,485,2
9,66,317,579,2
9,67,341,566,2
9,68,346,526,2
9,69,317,438,2
9,70,345,527,2
9,71,364,574,2
9,72,325,543,2
9,73,356,416,2
9,74,366,441,2
9,75,391,527,2
9,76,373,599,2
9,77,383,572,2
9,78,412,573,2
9,79,376,569,2
9,80,464,616,2
9,81,464,662,2
9,82,485,624,2
9,83,396,500,2
9,84,453,603,2
9,85,486,668,2
9,86,501,516,2
9,87,564,435,2
9,88,529,458,2
9,89,597,609,2
9,90,624,445,2
9,91,729,456,2
9,92,710,410,2
9,93,587,478,2
9,94,671,488,2
9,95,675,464,2
9,96,719,389,2
9,97,735,380,2
9,98,716,422,2
9,99,700,316,2
9,100,678,438,2
9,101,740,398,2
9,102,888,326,2
9,103,935,451,2
9,104,878,531,2
9,105,858,424,2
9,106,990,635,2
9,107,841,498,2
9,108,734,678,2
9,109,749,551,2
9,110,677,478,2
9,111,659,444,2
9,112,610,495,2
9,113,568,376,2
9,114,550,470,2
9,115,508,305,2
9,116,700,366,2
9,117,598,249,2
9,118,556,336,2
9,119,632,211,2
9,120,713,234,2
9,121,667,152,2
9,122,792,206,2
9,123,633,130,2
9,124,658,162,2
9,125,632,149,2
9,126,613,102,2
9,127,531,110,2
9,128,545,115,2
9,129,539,83,2
9,130,536,64,2
9,131,471,74,2
9,132,796,58,2
9,133,563,49,2
9,134,339,44,2
9,135,232,37,2
9,136,189,36,2
9,137,103,43,2
9,138,68,24,2
9,139,15,21,2
9,140,1,7,2
10,28,3,1,2
10,29,0,2,2
10,34,9,1,2
10,35,14,1,2
10,36,19,0,2
10,37,23,26,2
10,38,31,31,2
10,39,37,45,2
10,40,35,82,2
10,41,60,83,2
10,42,75,166,2
10,43,90,173,2
10,44,122,228,2
10,45,154,302,2
10,46,143,431,2
10,47,220,576,2
10,48,254,855,2
10,49,253,956,2
10,50,231,831,2
10,51,213,613,2
10,52,166,674,2
10,53,184,584,2
10,54,165,530,2
10,55,182,440,2
10,56,162,469,2
10,57,146,382,2
10,58,158,397,2
10,59,171,337,2
10,60,132,274,2
10,61,130,300,2
10,62,169,262,2
10,63,175,241,2
10,64,181,301,2
10,65,186,245,2
10,66,187,231,2
10,67,148,220,2
10,68,194,285,2
10,69,212,285,2
10,70,185,297,2
10,71,196,274,2
10,72,219,253,2
10,73,215,277,2
10,74,226,297,2
10,75,177,249,2
10,76,206,278,2
10,77,224,305,2
10,78,193,318,2
10,79,250,335,2
10,80,214,279,2
10,81,236,278,2
10,82,263,337,2
10,83,235,313,2
10,84,250,280,2
10,85,258,291,2
10,86,260,257,2
10,87,290,265,2
10,88,260,318,2
10,89,247,242,2
10,90,273,197,2
10,91,326,203,2
10,92,272,230,2
10,93,325,241,2
10,94,324,221,2
10,95,340,242,2
10,96,346,204,2
10,97,322,235,2
10,98,342,231,2
10,99,376,251,2
10,100,353,320,2
10,101,395,276,2
10,102,406,316,2
10,103,555,250,2
10,104,485,378,2
10,105,569,401,2
10,106,718,361,2
10,107,630,412,2
10,108,565,420,2
10,109,493,427,2
10,110,461,375,2
10,111,397,340,2
10,112,367,314,2
10,113,336,293,2
10,114,331,290,2
10,115,368,234,2
10,116,318,179,2
10,117,353,174,2
10,118,356,181,2
10,119,421,140,2
10,120,422,133,2
10,121,414,126,2
10,122,442,157,2
10,123,339,143,2
10,124,394,157,2
10,125,468,102,2
10,126,447,103,2
10,127,454,149,2
10,128,381,94,2
10,129,370,75,2
10,130,332,91,2
10,131,313,96,2
10,132,324,75,2
10,133,352,59,2
10,134,209,63,2
10,135,191,51,2
10,136,157,45,2
10,137,73,58,2
10,138,87,34,2
10,139,18,29,2
10,140,6,20,2
10,141,0,1,2
11,29,1,1,2
11,31,0,1,2
11,34,4,0,2
11,35,20,0,2
11,36,23,0,2
11,37,14,24,2
11,38,36,58,2
11,39,30,66,2
11,40,36,68,2
11,41,58,93,2
11,42,117,69,2
11,43,110,131,2
11,44,142,116,2
11,45,190,225,2
11,46,284,372,2
11,47,259,545,2
11,48,310,785,2
11,49,325,897,2
11,50,275,669,2
11,51,309,810,2
11,52,261,776,2
11,53,221,632,2
11,54,239,431,2
11,55,202,651,2
11,56,203,440,2
11,57,162,372,2
11,58,169,346,2
11,59,166,306,2
11,60,165,214,2
11,61,131,239,2
11,62,142,264,2
11,63,186,257,2
11,64,200,241,2
11,65,147,226,2
11,66,185,241,2
11,67,159,229,2
11,68,159,265,2
11,69,171,186,2
11,70,174,232,2
11,71,191,230,2
11,72,185,212,2
11,73,184,216,2
11,74,186,199,2
11,75,215,242,2
11,76,190,256,2
11,77,176,259,2
11,78,200,252,2
11,79,241,270,2
11,80,258,240,2
11,81,226,221,2
11,82,229,232,2
11,83,219,211,2
11,84,220,238,2
11,85,217,231,2
11,86,183,239,2
11,87,258,202,2
11,88,204,217,2
11,89,230,263,2
11,90,243,245,2
11,91,249,173,2
11,92,266,249,2
11,93,263,239,2
11,94,214,305,2
11,95,269,245,2
11,96,224,249,2
11,97,284,286,2
11,98,221,224,2
11,99,316,259,2
11,100,339,235,2
11,101,305,269,2
11,102,365,224,2
11,103,518,292,2
11,104,445,343,2
11,105,567,340,2
11,106,700,336,2
11,107,686,389,2
11,108,575,397,2
11,109,649,384,2
11,110,532,373,2
11,111,501,294,2
11,112,414,270,2
11,113,380,297,2
11,114,324,228,2
11,115,306,269,2
11,116,278,209,2
11,117,315,192,2
11,118,274,180,2
11,119,252,154,2
11,120,279,188,2
11,121,265,166,2
11,122,300,141,2
11,123,232,139,2
11,124,281,157,2
11,125,278,113,2
11,126,270,104,2
11,127,320,90,2
11,128,292,74,2
11,129,338,101,2
11,130,347,94,2
11,131,325,84,2
11,132,163,109,2
11,133,397,86,2
11,134,124,73,2
11,135,122,58,2
11,136,76,73,2
11,137,66,43,2
11,138,35,36,2
11,139,10,20,2
11,140,7,15,2
11,141,1,1,2
12,3,1,0,2
12,6,0,1,2
12,34,4,0,2
12,35,19,0,2
12,36,27,0,2
12,37,38,5,2
12,38,42,20,2
12,39,68,55,2
12,40,87,54,2
12,41,128,92,2
12,42,177,131,2
12,43,208,165,2
12,44,280,235,2
12,45,385,325,2
12,46,433,411,2
12,47,595,503,2
12,48,600,723,2
12,49,566,894,2
12,50,561,855,2
12,51,489,879,2
12,52,438,894,2
12,53,330,894,2
12,54,326,503,2
12,55,269,406,2
12,56,220,297,2
12,57,245,444,2
12,58,177,305,2
12,59,182,276,2
12,60,181,200,2
12,61,148,252,2
12,62,158,189,2
12,63,184,198,2
12,64,160,167,2
12,65,157,172,2
12,66,155,207,2
12,67,156,156,2
12,68,151,204,2
12,69,207,182,2
12,70,153,176,2
12,71,186,200,2
12,72,223,147,2
12,73,180,190,2
12,74,197,184,2
12,75,204,241,2
12,76,173,212,2
12,77,185,205,2
12,78,185,224,2
12,79,167,256,2
12,80,207,191,2
12,81,204,192,2
