stationID,time_cut,inNums,outNums,weekday
4,94,253,246,4
4,95,246,208,4
4,96,295,243,4
4,97,311,167,4
4,98,257,282,4
4,99,278,300,4
4,100,301,261,4
4,101,359,272,4
4,102,464,282,4
4,103,790,297,4
4,104,821,361,4
4,105,863,516,4
4,106,1214,434,4
4,107,1303,514,4
4,108,1142,598,4
4,109,1291,441,4
4,110,1386,600,4
4,111,1249,462,4
4,112,1223,394,4
4,113,963,432,4
4,114,780,271,4
4,115,788,361,4
4,116,680,230,4
4,117,562,290,4
4,118,504,209,4
4,119,534,331,4
4,120,453,231,4
4,121,536,207,4
4,122,426,230,4
4,123,421,179,4
4,124,440,206,4
4,125,392,207,4
4,126,400,203,4
4,127,422,148,4
4,128,431,218,4
4,129,413,215,4
4,130,380,156,4
4,131,283,157,4
4,132,268,179,4
4,133,244,172,4
4,134,237,162,4
4,135,227,131,4
4,136,150,109,4
4,137,94,154,4
4,138,17,73,4
4,139,10,53,4
4,140,5,22,4
4,141,7,23,4
4,142,0,14,4
5,1,3,0,4
5,3,2,3,4
5,4,1,2,4
5,5,0,1,4
5,9,1,1,4
5,10,1,0,4
5,11,0,1,4
5,12,1,0,4
5,13,0,1,4
5,15,1,1,4
5,18,0,1,4
5,25,2,0,4
5,26,2,3,4
5,27,1,1,4
5,28,1,3,4
5,34,3,0,4
5,35,14,1,4
5,36,27,4,4
5,37,15,5,4
5,38,32,15,4
5,39,46,22,4
5,40,60,48,4
5,41,106,47,4
5,42,103,94,4
5,43,127,131,4
5,44,179,157,4
5,45,245,285,4
5,46,319,464,4
5,47,363,449,4
5,48,431,571,4
5,49,383,813,4
5,50,394,923,4
5,51,387,807,4
5,52,346,979,4
5,53,249,936,4
5,54,221,560,4
5,55,203,560,4
5,56,153,442,4
5,57,153,364,4
5,58,123,354,4
5,59,130,263,4
5,60,133,186,4
5,61,112,170,4
5,62,148,185,4
5,63,125,164,4
5,64,122,166,4
5,65,148,133,4
5,66,125,111,4
5,67,128,124,4
5,68,110,133,4
5,69,170,135,4
5,70,133,124,4
5,71,169,143,4
5,72,138,130,4
5,73,173,157,4
5,74,159,124,4
5,75,143,124,4
5,76,141,133,4
5,77,137,181,4
5,78,138,189,4
5,79,168,175,4
5,80,133,194,4
5,81,116,186,4
5,82,169,235,4
5,83,143,187,4
5,84,146,182,4
5,85,170,175,4
5,86,176,181,4
5,87,165,199,4
5,88,173,207,4
5,89,154,168,4
5,90,195,196,4
5,91,240,140,4
5,92,277,178,4
5,93,241,152,4
5,94,204,187,4
5,95,183,171,4
5,96,184,167,4
5,97,217,177,4
5,98,228,169,4
5,99,196,196,4
5,100,282,173,4
5,101,283,232,4
5,102,381,191,4
5,103,625,229,4
5,104,649,305,4
5,105,665,284,4
5,106,969,295,4
5,107,676,316,4
5,108,621,407,4
5,109,658,346,4
5,110,524,294,4
5,111,415,293,4
5,112,376,256,4
5,113,316,252,4
5,114,248,191,4
5,115,248,203,4
5,116,202,149,4
5,117,226,149,4
5,118,198,123,4
5,119,177,150,4
5,120,219,130,4
5,121,274,122,4
5,122,237,117,4
5,123,225,106,4
5,124,234,147,4
5,125,176,160,4
5,126,217,149,4
5,127,190,155,4
5,128,149,123,4
5,129,136,122,4
5,130,142,118,4
5,131,93,124,4
5,132,68,88,4
5,133,87,109,4
5,134,88,103,4
5,135,44,67,4
5,136,60,95,4
5,137,37,54,4
5,138,28,50,4
5,139,5,60,4
5,140,2,25,4
5,141,3,16,4
5,142,1,2,4
5,143,2,0,4
6,0,1,1,4
6,2,3,2,4
6,18,1,0,4
6,19,0,1,4
6,33,1,0,4
6,34,1,1,4
6,35,7,1,4
6,36,22,1,4
6,37,22,20,4
6,38,31,18,4
6,39,41,34,4
6,40,38,62,4
6,41,73,76,4
6,42,81,71,4
6,43,84,95,4
6,44,126,108,4
6,45,150,104,4
6,46,174,110,4
6,47,243,136,4
6,48,242,105,4
6,49,246,150,4
6,50,212,146,4
6,51,221,141,4
6,52,231,178,4
6,53,190,143,4
6,54,152,119,4
6,55,145,98,4
6,56,116,103,4
6,57,93,113,4
6,58,83,98,4
6,59,75,75,4
6,60,82,111,4
6,61,74,95,4
6,62,65,88,4
6,63,73,85,4
6,64,84,126,4
6,65,59,75,4
6,66,62,101,4
6,67,73,101,4
6,68,75,64,4
6,69,89,80,4
6,70,69,90,4
6,71,73,65,4
6,72,80,90,4
6,73,93,104,4
6,74,96,104,4
6,75,77,103,4
6,76,94,78,4
6,77,63,98,4
6,78,112,103,4
6,79,63,85,4
6,80,89,84,4
6,81,85,70,4
6,82,80,78,4
6,83,76,111,4
6,84,97,75,4
6,85,88,107,4
6,86,70,93,4
6,87,79,113,4
6,88,90,108,4
6,89,114,109,4
6,90,142,74,4
6,91,141,105,4
6,92,156,121,4
6,93,168,108,4
6,94,134,118,4
6,95,128,111,4
6,96,120,95,4
6,97,137,96,4
6,98,141,119,4
6,99,119,100,4
6,100,124,67,4
6,101,119,131,4
6,102,157,98,4
6,103,285,148,4
6,104,201,185,4
6,105,234,157,4
6,106,195,174,4
6,107,190,214,4
6,108,150,176,4
6,109,190,188,4
6,110,143,119,4
6,111,98,160,4
6,112,85,137,4
6,113,103,158,4
6,114,90,110,4
6,115,87,111,4
6,116,102,82,4
6,117,60,83,4
6,118,65,114,4
6,119,55,79,4
6,120,63,105,4
6,121,70,77,4
6,122,46,78,4
6,123,58,90,4
6,124,56,69,4
6,125,53,101,4
6,126,66,120,4
6,127,58,74,4
6,128,53,75,4
6,129,32,78,4
6,130,35,69,4
6,131,33,95,4
6,132,32,68,4
6,133,20,66,4
6,134,12,76,4
6,135,25,63,4
6,136,12,63,4
6,137,12,61,4
6,138,5,39,4
6,139,1,16,4
6,140,1,24,4
6,141,5,10,4
6,142,0,1,4
6,143,0,1,4
7,24,1,0,4
7,25,4,0,4
7,26,0,4,4
7,27,1,0,4
7,28,1,1,4
7,34,2,2,4
7,35,13,0,4
7,36,322,1,4
7,37,195,20,4
7,38,90,31,4
7,39,110,57,4
7,40,71,164,4
7,41,93,128,4
7,42,272,316,4
7,43,147,235,4
7,44,125,342,4
7,45,184,414,4
7,46,334,738,4
7,47,278,590,4
7,48,285,766,4
7,49,500,1019,4
7,50,481,701,4
7,51,438,648,4
7,52,363,717,4
7,53,378,694,4
7,54,295,624,4
7,55,257,547,4
7,56,278,562,4
7,57,274,460,4
7,58,251,451,4
7,59,254,598,4
7,60,236,392,4
7,61,239,422,4
7,62,213,341,4
7,63,251,446,4
7,64,249,390,4
7,65,267,354,4
7,66,292,321,4
7,67,266,455,4
7,68,316,293,4
7,69,320,271,4
7,70,295,327,4
7,71,303,233,4
7,72,339,326,4
7,73,333,229,4
7,74,396,301,4
7,75,345,293,4
7,76,207,383,4
7,77,362,374,4
7,78,283,334,4
7,79,238,319,4
7,80,198,413,4
7,81,182,392,4
7,82,303,325,4
7,83,415,364,4
7,84,293,369,4
7,85,460,405,4
7,86,424,340,4
7,87,359,352,4
7,88,443,344,4
7,89,368,406,4
7,90,298,318,4
7,91,351,293,4
7,92,359,296,4
7,93,542,367,4
7,94,410,453,4
7,95,357,288,4
7,96,375,396,4
7,97,457,398,4
7,98,519,327,4
7,99,425,375,4
7,100,373,272,4
7,101,455,309,4
7,102,503,340,4
7,103,754,365,4
7,104,643,386,4
7,105,531,464,4
7,106,730,438,4
7,107,541,473,4
7,108,443,529,4
7,109,532,437,4
7,110,363,498,4
7,111,381,431,4
7,112,267,543,4
7,113,245,337,4
7,114,210,365,4
7,115,208,385,4
7,116,145,375,4
7,117,437,300,4
7,118,454,288,4
7,119,218,244,4
7,120,264,279,4
7,121,415,267,4
7,122,280,206,4
7,123,232,242,4
7,124,245,182,4
7,125,241,235,4
7,126,170,190,4
7,127,276,208,4
7,128,159,192,4
7,129,119,244,4
7,130,226,202,4
7,131,167,167,4
7,132,112,152,4
7,133,71,130,4
7,134,50,104,4
7,135,356,130,4
7,136,92,105,4
7,137,33,61,4
7,138,13,82,4
7,139,6,39,4
7,140,1,16,4
7,141,0,13,4
7,142,1,2,4
8,24,2,0,4
8,25,2,0,4
8,26,0,3,4
8,35,5,0,4
8,36,23,0,4
8,37,23,10,4
8,38,30,16,4
8,39,33,29,4
8,40,60,50,4
8,41,64,102,4
8,42,90,136,4
8,43,88,170,4
8,44,120,125,4
8,45,152,203,4
8,46,166,258,4
8,47,222,350,4
8,48,285,714,4
8,49,271,928,4
8,50,286,790,4
8,51,276,554,4
8,52,233,668,4
8,53,212,537,4
8,54,159,451,4
8,55,162,435,4
8,56,168,332,4
8,57,150,367,4
8,58,153,252,4
8,59,163,268,4
8,60,176,192,4
8,61,109,249,4
8,62,140,170,4
8,63,137,170,4
8,64,112,185,4
8,65,140,221,4
8,66,125,191,4
8,67,122,209,4
8,68,155,183,4
8,69,127,203,4
8,70,140,169,4
8,71,185,198,4
8,72,187,166,4
8,73,152,177,4
8,74,130,229,4
8,75,187,181,4
8,76,194,145,4
8,77,148,156,4
8,78,193,259,4
8,79,151,211,4
8,80,175,195,4
8,81,181,175,4
8,82,184,248,4
8,83,208,231,4
8,84,185,214,4
8,85,194,211,4
8,86,174,237,4
8,87,207,219,4
8,88,155,233,4
8,89,202,143,4
8,90,196,183,4
8,91,258,202,4
8,92,216,214,4
8,93,247,210,4
8,94,280,218,4
8,95,281,178,4
8,96,236,161,4
8,97,246,195,4
8,98,410,232,4
8,99,466,228,4
8,100,427,254,4
8,101,359,223,4
8,102,458,235,4
8,103,591,229,4
8,104,481,331,4
8,105,524,359,4
8,106,840,309,4
8,107,604,402,4
8,108,482,344,4
8,109,431,401,4
8,110,357,314,4
8,111,305,356,4
8,112,274,274,4
8,113,276,235,4
8,114,265,300,4
8,115,255,161,4
8,116,246,239,4
8,117,223,178,4
8,118,190,215,4
8,119,203,175,4
8,120,213,185,4
8,121,271,157,4
8,122,213,156,4
8,123,236,166,4
8,124,246,174,4
8,125,219,161,4
8,126,192,129,4
8,127,220,142,4
8,128,221,141,4
8,129,217,109,4
8,130,179,133,4
8,131,146,127,4
8,132,203,121,4
8,133,188,141,4
8,134,130,90,4
8,135,145,88,4
8,136,294,86,4
8,137,100,70,4
8,138,38,44,4
8,139,8,35,4
8,140,1,16,4
8,141,0,15,4
8,142,0,1,4
9,30,0,1,4
9,34,5,0,4
9,35,8,1,4
9,36,17,0,4
9,37,25,26,4
9,38,22,42,4
9,39,25,74,4
9,40,29,136,4
9,41,41,174,4
9,42,56,223,4
9,43,58,323,4
9,44,77,361,4
9,45,74,637,4
9,46,116,993,4
9,47,118,968,4
9,48,165,759,4
9,49,152,728,4
9,50,148,897,4
9,51,171,984,4
9,52,139,759,4
9,53,163,1120,4
9,54,222,911,4
9,55,190,862,4
9,56,220,836,4
9,57,205,683,4
9,58,247,794,4
9,59,236,670,4
9,60,262,570,4
9,61,274,512,4
9,62,257,480,4
9,63,274,656,4
9,64,270,492,4
9,65,283,461,4
9,66,309,535,4
9,67,311,510,4
9,68,308,402,4
9,69,314,379,4
9,70,295,421,4
9,71,346,516,4
9,72,370,516,4
9,73,383,392,4
9,74,387,396,4
9,75,366,490,4
9,76,315,640,4
9,77,367,580,4
9,78,368,488,4
9,79,366,537,4
9,80,401,617,4
9,81,388,609,4
9,82,423,523,4
9,83,445,465,4
9,84,489,536,4
9,85,486,586,4
9,86,485,433,4
9,87,536,399,4
9,88,526,341,4
9,89,547,536,4
9,90,579,441,4
9,91,602,375,4
9,92,606,418,4
9,93,665,428,4
9,94,623,543,4
9,95,650,371,4
9,96,656,393,4
9,97,691,386,4
9,98,697,401,4
9,99,749,332,4
9,100,689,444,4
9,101,721,445,4
9,102,811,291,4
9,103,934,520,4
9,104,836,456,4
9,105,786,504,4
9,106,901,450,4
9,107,819,723,4
9,108,744,594,4
9,109,684,662,4
9,110,665,504,4
9,111,559,461,4
9,112,543,557,4
9,113,454,451,4
9,114,515,481,4
9,115,522,404,4
9,116,534,438,4
9,117,483,284,4
9,118,551,336,4
9,119,504,273,4
9,120,521,249,4
9,121,542,254,4
9,122,619,200,4
9,123,590,127,4
9,124,577,200,4
9,125,569,253,4
9,126,660,141,4
9,127,636,145,4
9,128,586,138,4
9,129,534,164,4
9,130,625,116,4
9,131,462,92,4
9,132,767,95,4
9,133,675,60,4
9,134,476,73,4
9,135,401,53,4
9,136,287,42,4
9,137,166,66,4
9,138,96,47,4
9,139,35,46,4
9,140,16,23,4
9,141,0,1,4
10,17,0,1,4
10,33,1,0,4
10,34,5,0,4
10,35,11,3,4
10,36,21,0,4
10,37,21,16,4
10,38,42,22,4
10,39,39,36,4
10,40,54,70,4
10,41,62,99,4
10,42,72,152,4
10,43,106,181,4
10,44,111,206,4
10,45,157,307,4
10,46,146,407,4
10,47,180,606,4
10,48,231,737,4
10,49,237,951,4
10,50,198,839,4
10,51,189,682,4
10,52,207,725,4
10,53,195,550,4
10,54,162,464,4
10,55,189,460,4
10,56,131,457,4
10,57,122,421,4
10,58,144,386,4
10,59,156,375,4
10,60,147,291,4
10,61,162,291,4
10,62,173,235,4
10,63,177,253,4
10,64,178,300,4
10,65,169,247,4
10,66,132,193,4
10,67,162,288,4
10,68,169,243,4
10,69,222,252,4
10,70,190,284,4
10,71,211,253,4
10,72,171,239,4
10,73,214,266,4
10,74,218,255,4
10,75,167,242,4
10,76,213,209,4
10,77,164,263,4
10,78,227,244,4
10,79,203,348,4
10,80,234,261,4
10,81,190,295,4
10,82,239,288,4
10,83,223,253,4
10,84,254,271,4
10,85,281,235,4
10,86,250,228,4
10,87,237,241,4
10,88,258,230,4
10,89,250,179,4
10,90,276,192,4
10,91,319,204,4
10,92,287,213,4
10,93,323,212,4
10,94,298,218,4
10,95,284,270,4
10,96,342,210,4
10,97,356,210,4
10,98,296,227,4
10,99,326,240,4
10,100,366,296,4
10,101,403,224,4
10,102,415,300,4
10,103,605,266,4
10,104,561,389,4
10,105,580,415,4
10,106,638,435,4
10,107,619,476,4
10,108,618,495,4
10,109,600,442,4
10,110,465,411,4
10,111,455,362,4
10,112,372,330,4
10,113,370,343,4
10,114,358,354,4
10,115,344,286,4
10,116,281,265,4
10,117,313,254,4
10,118,298,166,4
10,119,315,178,4
10,120,295,179,4
10,121,322,126,4
10,122,323,167,4
10,123,393,205,4
10,124,391,143,4
10,125,379,159,4
10,126,413,157,4
10,127,426,146,4
10,128,486,91,4
10,129,386,124,4
10,130,399,101,4
10,131,320,117,4
10,132,399,96,4
10,133,389,75,4
10,134,231,74,4
10,135,261,84,4
10,136,162,88,4
10,137,125,59,4
10,138,84,39,4
10,139,31,31,4
10,140,11,44,4
10,141,0,1,4
10,143,1,0,4
11,7,2,0,4
11,18,3,0,4
11,33,0,1,4
11,34,1,1,4
11,35,13,0,4
11,36,15,7,4
11,37,13,19,4
11,38,18,75,4
11,39,55,78,4
11,40,42,61,4
11,41,58,90,4
11,42,83,79,4
11,43,114,129,4
11,44,169,114,4
11,45,191,227,4
11,46,239,345,4
11,47,281,471,4
11,48,236,726,4
11,49,323,838,4
11,50,229,885,4
11,51,329,675,4
11,52,225,774,4
11,53,222,591,4
11,54,196,527,4
11,55,183,658,4
11,56,163,457,4
11,57,192,403,4
11,58,187,287,4
11,59,118,371,4
11,60,171,210,4
11,61,154,225,4
11,62,174,255,4
11,63,168,249,4
11,64,171,224,4
11,65,183,214,4
11,66,189,216,4
11,67,189,211,4
11,68,170,219,4
11,69,221,195,4
11,70,171,230,4
11,71,196,284,4
11,72,241,212,4
11,73,208,206,4
11,74,217,286,4
11,75,212,286,4
11,76,289,301,4
11,77,199,231,4
11,78,236,214,4
11,79,234,252,4
11,80,261,224,4
11,81,248,265,4
11,82,252,264,4
11,83,226,226,4
11,84,257,286,4
11,85,240,235,4
11,86,285,237,4
11,87,212,217,4
11,88,290,253,4
11,89,266,259,4
11,90,256,292,4
11,91,264,235,4
11,92,307,272,4
11,93,251,316,4
11,94,316,286,4
11,95,384,342,4
11,96,381,267,4
11,97,307,334,4
11,98,364,313,4
11,99,387,301,4
11,100,436,269,4
11,101,407,287,4
11,102,475,290,4
11,103,606,296,4
11,104,552,341,4
11,105,573,425,4
11,106,755,478,4
11,107,731,391,4
11,108,610,433,4
11,109,685,392,4
11,110,660,473,4
11,111,587,391,4
11,112,522,381,4
11,113,458,441,4
11,114,442,373,4
11,115,399,248,4
11,116,414,307,4
11,117,308,227,4
11,118,331,216,4
11,119,309,187,4
11,120,287,209,4
11,121,324,170,4
11,122,248,179,4
11,123,285,154,4
11,124,346,146,4
11,125,280,189,4
11,126,318,147,4
11,127,319,120,4
11,128,309,128,4
11,129,260,119,4
11,130,279,138,4
11,131,248,90,4
11,132,338,94,4
11,133,385,111,4
11,134,386,90,4
11,135,170,111,4
11,136,329,51,4
11,137,176,101,4
11,138,46,36,4
11,139,14,39,4
11,140,1,11,4
11,141,0,1,4
12,35,11,0,4
12,36,43,0,4
12,37,30,4,4
12,38,55,19,4
12,39,68,47,4
12,40,89,61,4
12,41,120,87,4
12,42,157,117,4
12,43,198,146,4
12,44,281,226,4
12,45,316,332,4
12,46,435,392,4
12,47,538,512,4
12,48,589,586,4
12,49,612,952,4
12,50,541,910,4
12,51,511,898,4
12,52,440,912,4
12,53,345,709,4
12,54,287,522,4
12,55,269,356,4
12,56,206,379,4
12,57,246,345,4
12,58,212,343,4
12,59,203,226,4
12,60,160,284,4
12,61,159,213,4
12,62,176,196,4
12,63,161,192,4
12,64,152,187,4
12,65,171,200,4
12,66,122,165,4
12,67,173,167,4
12,68,168,172,4
