stationID,time_cut,inNums,outNums,weekday
1,90,65,62,5
1,91,54,48,5
1,92,55,82,5
1,93,58,26,5
1,94,41,90,5
1,95,53,49,5
1,96,60,76,5
1,97,52,72,5
1,98,56,74,5
1,99,59,117,5
1,100,76,78,5
1,101,61,105,5
1,102,41,59,5
1,103,52,101,5
1,104,43,91,5
1,105,65,97,5
1,106,45,87,5
1,107,60,104,5
1,108,49,58,5
1,109,64,107,5
1,110,53,117,5
1,111,41,85,5
1,112,38,130,5
1,113,28,79,5
1,114,26,108,5
1,115,17,57,5
1,116,29,58,5
1,117,29,107,5
1,118,36,119,5
1,119,23,69,5
1,120,22,59,5
1,121,27,73,5
1,122,29,101,5
1,123,24,113,5
1,124,15,66,5
1,125,12,97,5
1,126,17,116,5
1,127,14,76,5
1,128,23,156,5
1,129,9,85,5
1,130,16,65,5
1,131,19,77,5
1,132,13,104,5
1,133,5,56,5
1,134,9,81,5
1,135,8,80,5
1,136,9,56,5
1,137,3,53,5
1,138,0,43,5
1,139,0,27,5
1,140,0,41,5
1,141,0,14,5
1,142,0,14,5
2,34,14,0,5
2,35,24,0,5
2,36,26,0,5
2,37,47,0,5
2,38,36,8,5
2,39,65,9,5
2,40,47,4,5
2,41,66,7,5
2,42,89,14,5
2,43,132,29,5
2,44,152,29,5
2,45,162,51,5
2,46,165,88,5
2,47,197,119,5
2,48,202,159,5
2,49,221,214,5
2,50,225,213,5
2,51,227,279,5
2,52,212,230,5
2,53,220,233,5
2,54,207,126,5
2,55,195,210,5
2,56,201,110,5
2,57,209,148,5
2,58,234,119,5
2,59,204,102,5
2,60,202,95,5
2,61,204,88,5
2,62,197,119,5
2,63,177,74,5
2,64,171,103,5
2,65,213,58,5
2,66,183,120,5
2,67,208,66,5
2,68,176,100,5
2,69,166,91,5
2,70,176,88,5
2,71,151,72,5
2,72,222,128,5
2,73,171,92,5
2,74,195,74,5
2,75,169,105,5
2,76,215,83,5
2,77,206,97,5
2,78,216,130,5
2,79,182,91,5
2,80,212,92,5
2,81,191,85,5
2,82,178,141,5
2,83,207,81,5
2,84,152,113,5
2,85,151,89,5
2,86,196,150,5
2,87,157,145,5
2,88,127,118,5
2,89,135,133,5
2,90,139,122,5
2,91,144,159,5
2,92,126,112,5
2,93,139,173,5
2,94,115,153,5
2,95,171,210,5
2,96,155,168,5
2,97,167,193,5
2,98,148,199,5
2,99,103,193,5
2,100,194,193,5
2,101,164,148,5
2,102,180,258,5
2,103,156,176,5
2,104,205,221,5
2,105,159,249,5
2,106,254,219,5
2,107,208,220,5
2,108,216,216,5
2,109,222,192,5
2,110,276,178,5
2,111,236,228,5
2,112,154,171,5
2,113,174,238,5
2,114,124,187,5
2,115,116,192,5
2,116,129,154,5
2,117,85,174,5
2,118,80,144,5
2,119,66,154,5
2,120,86,228,5
2,121,89,170,5
2,122,83,210,5
2,123,75,160,5
2,124,54,173,5
2,125,78,189,5
2,126,59,334,5
2,127,51,214,5
2,128,77,186,5
2,129,75,173,5
2,130,47,159,5
2,131,42,199,5
2,132,46,157,5
2,133,52,140,5
2,134,34,128,5
2,135,35,147,5
2,136,20,129,5
2,137,11,121,5
2,138,6,96,5
2,139,0,62,5
2,140,3,40,5
2,141,3,41,5
2,142,0,18,5
3,0,2,2,5
3,33,1,0,5
3,34,10,0,5
3,35,29,0,5
3,36,29,0,5
3,37,37,1,5
3,38,24,7,5
3,39,46,8,5
3,40,59,9,5
3,41,71,11,5
3,42,71,6,5
3,43,91,15,5
3,44,117,32,5
3,45,158,28,5
3,46,144,52,5
3,47,169,39,5
3,48,208,56,5
3,49,221,62,5
3,50,225,112,5
3,51,221,62,5
3,52,190,131,5
3,53,198,69,5
3,54,186,83,5
3,55,190,66,5
3,56,146,77,5
3,57,179,101,5
3,58,167,88,5
3,59,199,80,5
3,60,158,49,5
3,61,168,89,5
3,62,163,51,5
3,63,160,104,5
3,64,133,49,5
3,65,130,99,5
3,66,103,87,5
3,67,128,76,5
3,68,124,80,5
3,69,142,72,5
3,70,136,88,5
3,71,128,86,5
3,72,133,111,5
3,73,151,75,5
3,74,132,106,5
3,75,148,83,5
3,76,145,78,5
3,77,170,97,5
3,78,165,82,5
3,79,183,112,5
3,80,180,89,5
3,81,146,109,5
3,82,151,70,5
3,83,167,121,5
3,84,140,113,5
3,85,150,111,5
3,86,150,119,5
3,87,118,85,5
3,88,108,124,5
3,89,129,91,5
3,90,116,135,5
3,91,136,98,5
3,92,128,155,5
3,93,146,107,5
3,94,100,175,5
3,95,117,137,5
3,96,126,147,5
3,97,119,155,5
3,98,115,131,5
3,99,122,188,5
3,100,133,137,5
3,101,116,213,5
3,102,128,121,5
3,103,118,217,5
3,104,134,174,5
3,105,116,233,5
3,106,144,235,5
3,107,115,142,5
3,108,112,238,5
3,109,141,173,5
3,110,122,209,5
3,111,110,228,5
3,112,126,150,5
3,113,92,129,5
3,114,95,185,5
3,115,110,140,5
3,116,87,122,5
3,117,72,106,5
3,118,64,211,5
3,119,94,132,5
3,120,52,118,5
3,121,97,127,5
3,122,58,169,5
3,123,64,191,5
3,124,74,134,5
3,125,71,205,5
3,126,63,162,5
3,127,67,190,5
3,128,63,210,5
3,129,48,153,5
3,130,74,173,5
3,131,43,141,5
3,132,50,164,5
3,133,47,133,5
3,134,38,133,5
3,135,40,127,5
3,136,26,115,5
3,137,11,68,5
3,138,2,72,5
3,139,2,78,5
3,140,2,48,5
3,141,1,16,5
3,142,0,6,5
3,143,4,4,5
4,0,1,1,5
4,1,0,1,5
4,2,2,2,5
4,25,2,0,5
4,26,0,1,5
4,28,1,1,5
4,33,1,0,5
4,34,8,1,5
4,35,16,0,5
4,36,26,2,5
4,37,18,2,5
4,38,19,17,5
4,39,33,22,5
4,40,52,65,5
4,41,65,44,5
4,42,87,62,5
4,43,88,55,5
4,44,123,137,5
4,45,147,166,5
4,46,140,165,5
4,47,156,179,5
4,48,220,274,5
4,49,167,468,5
4,50,218,419,5
4,51,232,646,5
4,52,187,512,5
4,53,205,625,5
4,54,211,291,5
4,55,194,510,5
4,56,223,356,5
4,57,233,482,5
4,58,235,509,5
4,59,248,408,5
4,60,175,428,5
4,61,223,324,5
4,62,265,343,5
4,63,270,321,5
4,64,247,288,5
4,65,248,259,5
4,66,229,265,5
4,67,214,305,5
4,68,200,240,5
4,69,289,263,5
4,70,248,217,5
4,71,191,299,5
4,72,282,231,5
4,73,255,287,5
4,74,268,189,5
4,75,255,342,5
4,76,282,224,5
4,77,279,291,5
4,78,255,315,5
4,79,290,252,5
4,80,242,320,5
4,81,235,248,5
4,82,293,301,5
4,83,295,203,5
4,84,254,286,5
4,85,311,267,5
4,86,314,235,5
4,87,267,294,5
4,88,267,213,5
4,89,283,236,5
4,90,308,226,5
4,91,306,256,5
4,92,295,199,5
4,93,286,351,5
4,94,328,295,5
4,95,294,278,5
4,96,267,325,5
4,97,322,313,5
4,98,313,321,5
4,99,395,281,5
4,100,415,353,5
4,101,357,286,5
4,102,453,418,5
4,103,470,285,5
4,104,423,492,5
4,105,410,407,5
4,106,577,350,5
4,107,510,401,5
4,108,431,251,5
4,109,505,304,5
4,110,422,252,5
4,111,374,350,5
4,112,436,280,5
4,113,366,294,5
4,114,289,232,5
4,115,303,179,5
4,116,293,231,5
4,117,271,196,5
4,118,265,211,5
4,119,272,252,5
4,120,231,187,5
4,121,232,214,5
4,122,244,197,5
4,123,269,211,5
4,124,268,239,5
4,125,220,220,5
4,126,289,240,5
4,127,283,189,5
4,128,255,132,5
4,129,203,172,5
4,130,174,234,5
4,131,212,201,5
4,132,188,137,5
4,133,261,161,5
4,134,201,157,5
4,135,161,165,5
4,136,94,116,5
4,137,49,121,5
4,138,23,89,5
4,139,6,69,5
4,140,11,33,5
4,141,5,27,5
4,142,0,23,5
5,0,1,1,5
5,2,9,1,5
5,4,1,0,5
5,5,1,1,5
5,6,0,1,5
5,9,1,0,5
5,10,0,1,5
5,13,1,0,5
5,14,0,1,5
5,16,1,1,5
5,18,1,5,5
5,19,1,0,5
5,25,3,0,5
5,26,0,4,5
5,28,1,1,5
5,33,1,0,5
5,34,1,0,5
5,35,17,2,5
5,36,29,1,5
5,37,24,6,5
5,38,16,18,5
5,39,38,21,5
5,40,35,22,5
5,41,58,12,5
5,42,53,28,5
5,43,65,56,5
5,44,91,73,5
5,45,100,123,5
5,46,110,157,5
5,47,114,113,5
5,48,124,133,5
5,49,116,204,5
5,50,146,209,5
5,51,186,256,5
5,52,164,298,5
5,53,142,289,5
5,54,181,187,5
5,55,135,229,5
5,56,117,187,5
5,57,167,233,5
5,58,162,179,5
5,59,160,190,5
5,60,154,155,5
5,61,151,168,5
5,62,159,175,5
5,63,150,140,5
5,64,152,167,5
5,65,160,156,5
5,66,146,193,5
5,67,152,183,5
5,68,138,168,5
5,69,154,129,5
5,70,137,170,5
5,71,174,132,5
5,72,181,132,5
5,73,159,158,5
5,74,191,153,5
5,75,202,173,5
5,76,161,171,5
5,77,177,185,5
5,78,187,160,5
5,79,187,214,5
5,80,175,163,5
5,81,174,167,5
5,82,182,179,5
5,83,186,169,5
5,84,172,221,5
5,85,179,152,5
5,86,204,169,5
5,87,188,184,5
5,88,175,162,5
5,89,171,168,5
5,90,165,144,5
5,91,157,199,5
5,92,156,153,5
5,93,154,201,5
5,94,178,197,5
5,95,158,210,5
5,96,178,139,5
5,97,173,202,5
5,98,202,164,5
5,99,186,202,5
5,100,168,181,5
5,101,183,201,5
5,102,246,176,5
5,103,303,250,5
5,104,218,198,5
5,105,215,199,5
5,106,218,185,5
5,107,218,169,5
5,108,245,173,5
5,109,260,191,5
5,110,237,181,5
5,111,156,177,5
5,112,132,106,5
5,113,137,170,5
5,114,138,111,5
5,115,132,128,5
5,116,152,102,5
5,117,134,122,5
5,118,130,112,5
5,119,114,115,5
5,120,160,120,5
5,121,162,124,5
5,122,176,107,5
5,123,132,107,5
5,124,155,144,5
5,125,163,121,5
5,126,152,153,5
5,127,113,122,5
5,128,136,148,5
5,129,142,109,5
5,130,91,83,5
5,131,98,112,5
5,132,77,79,5
5,133,75,70,5
5,134,64,87,5
5,135,112,97,5
5,136,49,65,5
5,137,33,42,5
5,138,14,51,5
5,139,4,48,5
5,140,2,19,5
5,141,1,17,5
5,142,4,4,5
6,0,2,1,5
6,1,0,1,5
6,7,1,1,5
6,9,2,1,5
6,25,1,0,5
6,26,0,1,5
6,34,12,0,5
6,35,11,0,5
6,36,26,5,5
6,37,15,13,5
6,38,17,12,5
6,39,22,22,5
6,40,26,25,5
6,41,38,41,5
6,42,33,46,5
6,43,71,47,5
6,44,80,61,5
6,45,91,82,5
6,46,93,65,5
6,47,92,98,5
6,48,90,108,5
6,49,116,95,5
6,50,130,129,5
6,51,135,130,5
6,52,142,146,5
6,53,111,113,5
6,54,142,154,5
6,55,130,110,5
6,56,114,114,5
6,57,127,109,5
6,58,101,131,5
6,59,112,152,5
6,60,104,138,5
6,61,118,129,5
6,62,119,103,5
6,63,112,125,5
6,64,132,118,5
6,65,116,140,5
6,66,74,112,5
6,67,97,115,5
6,68,103,116,5
6,69,107,103,5
6,70,125,97,5
6,71,119,113,5
6,72,95,99,5
6,73,103,86,5
6,74,114,158,5
6,75,100,119,5
6,76,135,129,5
6,77,134,137,5
6,78,144,114,5
6,79,127,126,5
6,80,126,127,5
6,81,122,138,5
6,82,142,97,5
6,83,137,139,5
6,84,122,120,5
6,85,111,144,5
6,86,138,129,5
6,87,144,123,5
6,88,117,118,5
6,89,110,120,5
6,90,149,133,5
6,91,140,74,5
6,92,126,115,5
6,93,178,108,5
6,94,149,125,5
6,95,126,74,5
6,96,146,104,5
6,97,175,107,5
6,98,135,74,5
6,99,143,129,5
6,100,211,79,5
6,101,166,121,5
6,102,241,107,5
6,103,229,117,5
6,104,193,96,5
6,105,179,97,5
6,106,209,112,5
6,107,157,94,5
6,108,128,100,5
6,109,123,77,5
6,110,115,111,5
6,111,97,87,5
6,112,95,113,5
6,113,78,104,5
6,114,83,78,5
6,115,72,64,5
6,116,68,55,5
6,117,49,69,5
6,118,59,72,5
6,119,45,86,5
6,120,53,54,5
6,121,54,78,5
6,122,52,60,5
6,123,54,75,5
6,124,39,83,5
6,125,41,94,5
6,126,59,93,5
6,127,31,64,5
6,128,33,72,5
6,129,50,108,5
6,130,25,114,5
6,131,24,74,5
6,132,29,68,5
6,133,12,60,5
6,134,25,71,5
6,135,10,78,5
6,136,21,52,5
6,137,16,62,5
6,138,14,38,5
6,139,1,23,5
6,140,3,21,5
6,141,0,11,5
6,143,1,0,5
7,19,4,0,5
7,21,0,5,5
7,22,1,0,5
7,23,0,1,5
7,25,2,0,5
7,26,0,1,5
7,30,1,0,5
7,34,4,1,5
7,35,184,0,5
7,36,261,1,5
7,37,137,32,5
7,38,107,42,5
7,39,92,32,5
7,40,69,79,5
7,41,52,103,5
7,42,167,137,5
7,43,151,200,5
7,44,117,254,5
7,45,129,341,5
7,46,115,386,5
7,47,121,332,5
7,48,206,364,5
7,49,274,515,5
7,50,255,399,5
7,51,305,524,5
7,52,225,436,5
7,53,239,667,5
7,54,276,507,5
7,55,265,654,5
7,56,367,646,5
7,57,310,706,5
7,58,339,696,5
7,59,317,590,5
7,60,255,585,5
7,61,253,670,5
7,62,218,611,5
7,63,329,489,5
7,64,240,698,5
7,65,375,575,5
7,66,322,607,5
7,67,256,558,5
7,68,391,552,5
7,69,350,507,5
7,70,357,309,5
7,71,393,545,5
7,72,429,411,5
7,73,280,484,5
7,74,385,362,5
7,75,379,458,5
7,76,343,505,5
7,77,387,443,5
7,78,388,522,5
7,79,306,451,5
7,80,276,534,5
7,81,288,482,5
7,82,382,591,5
7,83,564,532,5
7,84,384,560,5
7,85,443,505,5
7,86,561,450,5
7,87,419,508,5
7,88,572,477,5
7,89,560,505,5
7,90,421,418,5
7,91,448,508,5
7,92,439,414,5
7,93,539,467,5
7,94,493,463,5
7,95,462,366,5
7,96,501,430,5
7,97,610,390,5
7,98,666,400,5
7,99,519,323,5
7,100,506,320,5
7,101,497,322,5
7,102,461,395,5
7,103,408,320,5
7,104,458,380,5
7,105,381,305,5
7,106,387,343,5
7,107,343,421,5
7,108,275,337,5
7,109,254,316,5
7,110,249,394,5
7,111,177,310,5
7,112,208,262,5
7,113,374,334,5
7,114,210,323,5
7,115,166,224,5
7,116,284,279,5
7,117,279,336,5
7,118,244,222,5
7,119,188,245,5
7,120,176,265,5
7,121,194,260,5
7,122,225,181,5
7,123,240,206,5
7,124,183,226,5
7,125,170,213,5
7,126,125,184,5
7,127,202,225,5
7,128,101,215,5
7,129,70,182,5
7,130,113,180,5
7,131,119,211,5
7,132,105,152,5
7,133,84,154,5
7,134,69,102,5
7,135,235,88,5
7,136,50,91,5
7,137,17,62,5
7,138,20,58,5
7,139,7,30,5
7,140,3,14,5
7,141,0,13,5
8,0,0,1,5
8,2,1,1,5
8,25,2,0,5
8,26,0,2,5
8,35,12,0,5
8,36,40,0,5
8,37,29,4,5
8,38,30,5,5
8,39,26,22,5
8,40,42,35,5
8,41,46,15,5
8,42,56,29,5
8,43,69,74,5
8,44,80,64,5
8,45,87,86,5
8,46,64,114,5
8,47,113,187,5
8,48,106,185,5
8,49,124,190,5
8,50,138,232,5
8,51,143,204,5
8,52,154,355,5
8,53,150,288,5
8,54,123,331,5
8,55,155,247,5
8,56,143,385,5
8,57,157,339,5
8,58,178,357,5
8,59,143,411,5
8,60,151,279,5
8,61,175,320,5
8,62,203,324,5
8,63,174,388,5
8,64,156,404,5
8,65,199,408,5
8,66,187,358,5
8,67,190,375,5
8,68,219,378,5
8,69,246,344,5
8,70,234,349,5
8,71,175,431,5
8,72,248,382,5
8,73,247,285,5
8,74,262,380,5
8,75,260,359,5
8,76,249,371,5
8,77,232,344,5
8,78,250,395,5
8,79,312,397,5
8,80,290,394,5
8,81,275,401,5
8,82,249,375,5
8,83,252,358,5
8,84,279,436,5
8,85,387,440,5
8,86,337,439,5
8,87,340,427,5
8,88,342,444,5
8,89,385,340,5
8,90,360,339,5
8,91,496,327,5
8,92,384,333,5
8,93,396,325,5
8,94,379,345,5
8,95,408,332,5
8,96,446,262,5
8,97,439,404,5
8,98,454,324,5
8,99,426,319,5
8,100,430,337,5
8,101,433,373,5
8,102,521,335,5
8,103,492,340,5
8,104,452,383,5
8,105,448,321,5
8,106,511,354,5
8,107,440,347,5
8,108,397,300,5
8,109,462,262,5
8,110,388,282,5
8,111,383,281,5
8,112,358,225,5
8,113,365,313,5
8,114,331,198,5
8,115,339,233,5
8,116,366,169,5
8,117,322,144,5
8,118,290,204,5
8,119,296,222,5
8,120,307,194,5
8,121,364,146,5
8,122,336,150,5
8,123,375,185,5
8,124,392,138,5
8,125,344,191,5
8,126,350,172,5
8,127,285,136,5
8,128,356,148,5
8,129,267,132,5
8,130,271,158,5
8,131,180,120,5
8,132,171,106,5
8,133,233,109,5
8,134,155,119,5
8,135,144,83,5
8,136,239,77,5
8,137,158,56,5
8,138,55,40,5
8,139,21,30,5
8,140,5,13,5
8,141,1,6,5
8,142,1,0,5
8,143,1,0,5
9,9,0,2,5
9,10,0,2,5
9,34,4,0,5
9,35,18,0,5
9,36,33,0,5
9,37,18,28,5
9,38,20,37,5
9,39,17,41,5
9,40,26,138,5
9,41,41,74,5
9,42,45,194,5
9,43,40,199,5
9,44,51,252,5
9,45,59,373,5
9,46,68,465,5
9,47,66,388,5
9,48,78,383,5
9,49,124,411,5
9,50,102,532,5
9,51,112,572,5
9,52,124,826,5
9,53,166,685,5
9,54,171,816,5
9,55,169,906,5
9,56,181,1042,5
9,57,221,792,5
9,58,198,999,5
9,59,199,934,5
9,60,213,1014,5
9,61,227,1091,5
9,62,232,990,5
9,63,289,1165,5
9,64,245,996,5
9,65,299,1201,5
9,66,292,1058,5
9,67,340,1245,5
9,68,354,959,5
9,69,328,1103,5
9,70,362,1083,5
9,71,345,1025,5
9,72,392,1116,5
9,73,455,814,5
9,74,443,1040,5
9,75,476,846,5
9,76,455,1132,5
9,77,488,957,5
9,78,541,1048,5
9,79,614,1057,5
9,80,537,1063,5
9,81,585,894,5
9,82,638,1141,5
9,83,659,1125,5
9,84,692,977,5
9,85,765,1193,5
9,86,796,854,5
9,87,883,1297,5
9,88,904,909,5
9,89,962,979,5
9,90,953,948,5
9,91,1038,766,5
9,92,1116,886,5
9,93,1047,746,5
9,94,958,1051,5
9,95,1215,719,5
9,96,1146,805,5
9,97,1234,718,5
9,98,1221,822,5
9,99,1113,839,5
9,100,1140,636,5
9,101,1094,915,5
9,102,1055,698,5
9,103,1262,871,5
9,104,1049,633,5
9,105,1082,876,5
9,106,1019,644,5
9,107,937,695,5
9,108,1017,786,5
9,109,1072,638,5
9,110,986,722,5
9,111,1083,576,5
9,112,1047,703,5
9,113,901,394,5
9,114,942,545,5
9,115,924,324,5
9,116,1348,478,5
9,117,1184,461,5
9,118,906,341,5
9,119,975,343,5
9,120,1019,316,5
9,121,1167,253,5
9,122,1328,242,5
9,123,1267,264,5
9,124,1257,253,5
9,125,1147,170,5
9,126,1156,155,5
9,127,1177,178,5
9,128,1078,98,5
9,129,951,100,5
9,130,936,88,5
9,131,924,109,5
9,132,953,71,5
9,133,794,79,5
9,134,682,65,5
9,135,832,35,5
9,136,530,33,5
9,137,247,33,5
9,138,146,41,5
9,139,42,27,5
9,140,24,29,5
9,141,0,1,5
10,0,0,1,5
10,1,0,1,5
10,7,0,2,5
10,32,1,0,5
10,34,1,0,5
10,35,20,1,5
10,36,27,0,5
10,37,22,15,5
10,38,33,16,5
10,39,23,49,5
10,40,22,44,5
10,41,46,49,5
10,42,46,75,5
10,43,64,97,5
10,44,54,133,5
10,45,72,130,5
10,46,78,165,5
10,47,81,219,5
10,48,93,213,5
10,49,99,303,5
10,50,80,231,5
10,51,135,324,5
10,52,144,408,5
10,53,115,420,5
10,54,138,390,5
10,55,157,496,5
10,56,127,423,5
10,57,155,499,5
10,58,145,493,5
10,59,148,427,5
10,60,137,443,5
10,61,161,375,5
10,62,135,446,5
10,63,174,464,5
10,64,159,579,5
10,65,168,424,5
10,66,172,526,5
10,67,197,562,5
10,68,204,508,5
10,69,197,470,5
10,70,219,432,5
10,71,205,496,5
10,72,247,488,5
10,73,247,425,5
10,74,264,528,5
10,75,250,446,5
10,76,287,501,5
10,77,308,402,5
10,78,249,426,5
10,79,252,535,5
10,80,301,550,5
10,81,293,472,5
10,82,326,535,5
10,83,335,427,5
10,84,344,447,5
10,85,383,442,5
10,86,421,469,5
10,87,411,383,5
10,88,404,354,5
10,89,390,389,5
10,90,421,352,5
10,91,469,379,5
10,92,444,310,5
10,93,435,413,5
10,94,475,352,5
10,95,488,397,5
10,96,477,370,5
10,97,538,331,5
10,98,477,366,5
10,99,492,312,5
10,100,526,391,5
10,101,514,483,5
10,102,533,425,5
10,103,600,413,5
10,104,537,447,5
10,105,471,400,5
10,106,566,468,5
10,107,422,328,5
10,108,510,410,5
10,109,520,360,5
10,110,483,325,5
10,111,471,343,5
10,112,494,273,5
10,113,438,299,5
10,114,453,237,5
10,115,520,230,5
10,116,443,206,5
10,117,381,186,5
10,118,423,217,5
10,119,465,164,5
10,120,440,165,5
10,121,516,139,5
10,122,486,136,5
10,123,515,177,5
10,124,581,137,5
10,125,600,147,5
10,126,470,169,5
10,127,549,139,5
10,128,522,146,5
10,129,591,113,5
10,130,491,82,5
10,131,445,98,5
10,132,445,107,5
10,133,547,87,5
10,134,298,91,5
10,135,219,68,5
10,136,224,61,5
10,137,137,59,5
10,138,91,32,5
10,139,39,34,5
10,140,6,26,5
10,141,1,4,5
11,5,0,1,5
11,34,4,0,5
11,35,15,0,5
11,36,20,3,5
11,37,19,60,5
11,38,28,170,5
11,39,44,89,5
11,40,43,71,5
11,41,76,50,5
11,42,85,51,5
11,43,79,93,5
11,44,109,95,5
11,45,134,125,5
11,46,133,126,5
11,47,177,136,5
11,48,191,220,5
11,49,150,187,5
11,50,213,261,5
11,51,186,220,5
11,52,179,380,5
11,53,248,275,5
11,54,181,411,5
11,55,191,442,5
11,56,207,510,5
11,57,184,336,5
11,58,250,351,5
11,59,182,340,5
11,60,178,313,5
11,61,259,375,5
11,62,248,316,5
11,63,254,373,5
11,64,174,336,5
11,65,280,466,5
11,66,239,383,5
11,67,237,418,5
11,68,237,340,5
11,69,246,320,5
11,70,244,435,5
11,71,261,387,5
11,72,346,424,5
11,73,295,269,5
11,74,240,456,5
11,75,244,386,5
11,76,261,407,5
11,77,343,386,5
11,78,298,348,5
11,79,283,383,5
11,80,293,409,5
11,81,352,443,5
11,82,319,276,5
11,83,284,478,5
11,84,397,310,5
11,85,333,398,5
11,86,370,368,5
11,87,402,399,5
11,88,399,360,5
11,89,338,346,5
11,90,335,369,5
11,91,419,287,5
11,92,354,464,5
11,93,428,345,5
11,94,382,450,5
11,95,413,300,5
11,96,371,435,5
11,97,451,314,5
11,98,440,348,5
11,99,489,316,5
11,100,616,394,5
11,101,480,419,5
11,102,453,313,5
11,103,491,453,5
11,104,481,402,5
11,105,431,378,5
11,106,495,421,5
11,107,456,293,5
11,108,429,394,5
11,109,487,301,5
11,110,389,363,5
11,111,453,299,5
11,112,403,329,5
11,113,348,349,5
11,114,362,305,5
11,115,363,249,5
11,116,300,230,5
11,117,310,204,5
11,118,364,214,5
11,119,317,175,5
11,120,294,130,5
11,121,315,158,5
11,122,416,199,5
11,123,319,188,5
11,124,366,159,5
11,125,329,186,5
11,126,294,139,5
11,127,330,129,5
11,128,319,127,5
11,129,317,80,5
11,130,327,92,5
11,131,292,106,5
11,132,485,124,5
11,133,540,91,5
11,134,424,103,5
11,135,227,86,5
11,136,351,72,5
11,137,150,67,5
11,138,69,56,5
11,139,24,31,5
11,140,1,8,5
11,142,1,0,5
12,34,3,0,5
12,35,18,0,5
12,36,32,0,5
12,37,53,12,5
12,38,47,24,5
12,39,50,31,5
12,40,60,24,5
12,41,59,39,5
12,42,85,53,5
12,43,110,48,5
12,44,127,120,5
12,45,140,106,5
12,46,147,200,5
12,47,156,206,5
12,48,159,163,5
12,49,221,217,5
12,50,206,262,5
12,51,212,285,5
12,52,208,430,5
12,53,176,419,5
12,54,172,236,5
12,55,208,377,5
12,56,188,287,5
12,57,172,333,5
12,58,184,342,5
12,59,181,319,5
12,60,174,280,5
12,61,172,288,5
12,62,196,372,5
12,63,192,230,5
12,64,179,313,5
12,65,165,270,5
12,66,188,294,5
12,67,174,277,5
