stationID,time_cut,inNums,outNums,weekday
1,51,402,49,1
1,52,309,93,1
1,53,224,52,1
1,54,243,44,1
1,55,156,23,1
1,56,83,26,1
1,57,85,32,1
1,58,80,36,1
1,59,66,28,1
1,60,58,23,1
1,61,42,27,1
1,62,30,30,1
1,63,37,30,1
1,64,48,36,1
1,65,35,19,1
1,66,29,18,1
1,67,28,23,1
1,68,33,36,1
1,69,34,33,1
1,70,36,18,1
1,71,43,18,1
1,72,50,50,1
1,73,36,27,1
1,74,40,14,1
1,75,54,34,1
1,76,55,26,1
1,77,36,24,1
1,78,48,16,1
1,79,35,15,1
1,80,36,19,1
1,81,36,20,1
1,82,34,40,1
1,83,29,33,1
1,84,39,25,1
1,85,33,38,1
1,86,25,29,1
1,87,30,27,1
1,88,32,34,1
1,89,26,25,1
1,90,40,47,1
1,91,27,38,1
1,92,38,39,1
1,93,25,32,1
1,94,22,31,1
1,95,40,34,1
1,96,29,45,1
1,97,31,40,1
1,98,25,47,1
1,99,24,63,1
1,100,29,49,1
1,101,21,95,1
1,102,37,54,1
1,103,47,102,1
1,104,44,66,1
1,105,58,187,1
1,106,69,156,1
1,107,73,137,1
1,108,41,231,1
1,109,47,205,1
1,110,50,153,1
1,111,44,226,1
1,112,39,191,1
1,113,22,179,1
1,114,28,117,1
1,115,24,116,1
1,116,25,143,1
1,117,18,108,1
1,118,14,124,1
1,119,23,103,1
1,120,19,146,1
1,121,12,108,1
1,122,23,120,1
1,123,12,67,1
1,124,23,80,1
1,125,15,97,1
1,126,19,133,1
1,127,6,89,1
1,128,16,101,1
1,129,14,121,1
1,130,10,125,1
1,131,13,104,1
1,132,7,56,1
1,133,8,81,1
1,134,6,72,1
1,135,8,59,1
1,136,11,66,1
1,137,3,54,1
1,138,1,26,1
1,139,0,8,1
1,140,0,22,1
1,141,0,16,1
1,142,0,6,1
2,5,1,0,1
2,31,1,1,1
2,32,1,0,1
2,34,6,0,1
2,35,16,0,1
2,36,22,0,1
2,37,45,1,1
2,38,70,14,1
2,39,75,15,1
2,40,112,11,1
2,41,147,24,1
2,42,162,40,1
2,43,228,54,1
2,44,311,85,1
2,45,374,172,1
2,46,455,222,1
2,47,554,345,1
2,48,567,525,1
2,49,526,716,1
2,50,624,762,1
2,51,591,885,1
2,52,430,994,1
2,53,333,574,1
2,54,313,541,1
2,55,283,404,1
2,56,208,205,1
2,57,147,263,1
2,58,139,215,1
2,59,105,101,1
2,60,102,177,1
2,61,93,96,1
2,62,82,159,1
2,63,68,88,1
2,64,88,103,1
2,65,87,102,1
2,66,84,80,1
2,67,69,74,1
2,68,78,92,1
2,69,100,80,1
2,70,83,110,1
2,71,82,81,1
2,72,82,96,1
2,73,93,93,1
2,74,119,60,1
2,75,117,135,1
2,76,94,71,1
2,77,86,84,1
2,78,124,89,1
2,79,123,155,1
2,80,108,83,1
2,81,91,91,1
2,82,84,79,1
2,83,80,108,1
2,84,83,90,1
2,85,74,104,1
2,86,91,78,1
2,87,87,89,1
2,88,73,131,1
2,89,81,83,1
2,90,109,96,1
2,91,93,103,1
2,92,129,92,1
2,93,95,107,1
2,94,89,93,1
2,95,95,96,1
2,96,77,96,1
2,97,117,114,1
2,98,87,113,1
2,99,113,158,1
2,100,147,164,1
2,101,126,115,1
2,102,197,169,1
2,103,249,123,1
2,104,289,262,1
2,105,309,226,1
2,106,317,269,1
2,107,505,391,1
2,108,428,305,1
2,109,455,412,1
2,110,478,377,1
2,111,443,311,1
2,112,414,341,1
2,113,267,284,1
2,114,243,239,1
2,115,206,235,1
2,116,176,190,1
2,117,159,208,1
2,118,140,150,1
2,119,133,215,1
2,120,120,164,1
2,121,142,172,1
2,122,186,193,1
2,123,110,172,1
2,124,123,125,1
2,125,191,207,1
2,126,149,176,1
2,127,120,161,1
2,128,145,162,1
2,129,133,229,1
2,130,106,145,1
2,131,90,142,1
2,132,74,135,1
2,133,79,159,1
2,134,63,95,1
2,135,50,98,1
2,136,35,92,1
2,137,13,45,1
2,138,3,64,1
2,139,1,37,1
2,140,3,24,1
2,141,0,21,1
2,142,0,7,1
3,4,0,1,1
3,34,4,1,1
3,35,19,0,1
3,36,24,1,1
3,37,39,1,1
3,38,48,5,1
3,39,83,27,1
3,40,105,30,1
3,41,136,63,1
3,42,167,63,1
3,43,205,149,1
3,44,323,76,1
3,45,412,47,1
3,46,526,89,1
3,47,636,152,1
3,48,614,106,1
3,49,593,172,1
3,50,600,263,1
3,51,542,328,1
3,52,447,245,1
3,53,338,233,1
3,54,276,239,1
3,55,273,112,1
3,56,196,94,1
3,57,119,118,1
3,58,119,103,1
3,59,98,78,1
3,60,85,57,1
3,61,79,62,1
3,62,75,58,1
3,63,51,63,1
3,64,60,59,1
3,65,67,44,1
3,66,48,49,1
3,67,48,57,1
3,68,55,93,1
3,69,51,53,1
3,70,60,68,1
3,71,56,68,1
3,72,57,119,1
3,73,75,60,1
3,74,90,66,1
3,75,76,57,1
3,76,70,95,1
3,77,62,85,1
3,78,72,64,1
3,79,80,67,1
3,80,65,45,1
3,81,44,77,1
3,82,67,66,1
3,83,66,67,1
3,84,73,49,1
3,85,67,61,1
3,86,49,93,1
3,87,53,77,1
3,88,76,79,1
3,89,62,74,1
3,90,68,80,1
3,91,79,75,1
3,92,49,69,1
3,93,66,76,1
3,94,53,113,1
3,95,62,97,1
3,96,101,84,1
3,97,128,87,1
3,98,122,95,1
3,99,99,113,1
3,100,101,117,1
3,101,116,164,1
3,102,96,97,1
3,103,132,180,1
3,104,112,237,1
3,105,124,254,1
3,106,144,328,1
3,107,135,348,1
3,108,134,370,1
3,109,135,334,1
3,110,180,377,1
3,111,182,372,1
3,112,109,275,1
3,113,149,313,1
3,114,114,190,1
3,115,160,207,1
3,116,93,212,1
3,117,66,172,1
3,118,124,164,1
3,119,91,146,1
3,120,89,179,1
3,121,111,187,1
3,122,106,163,1
3,123,108,122,1
3,124,134,152,1
3,125,85,147,1
3,126,88,172,1
3,127,113,153,1
3,128,65,136,1
3,129,56,144,1
3,130,100,186,1
3,131,43,113,1
3,132,47,99,1
3,133,50,99,1
3,134,32,91,1
3,135,21,88,1
3,136,35,68,1
3,137,15,72,1
3,138,4,35,1
3,139,0,29,1
3,140,1,32,1
3,141,0,18,1
3,142,0,7,1
3,143,1,0,1
4,1,1,0,1
4,2,0,1,1
4,5,1,0,1
4,6,0,1,1
4,7,1,0,1
4,11,0,1,1
4,25,2,0,1
4,26,0,2,1
4,34,10,0,1
4,35,16,0,1
4,36,30,2,1
4,37,34,1,1
4,38,45,27,1
4,39,61,27,1
4,40,89,46,1
4,41,130,59,1
4,42,154,114,1
4,43,181,127,1
4,44,317,245,1
4,45,405,277,1
4,46,462,626,1
4,47,523,644,1
4,48,674,997,1
4,49,504,1979,1
4,50,489,2027,1
4,51,506,2336,1
4,52,426,2379,1
4,53,323,2008,1
4,54,276,1457,1
4,55,263,1399,1
4,56,218,1145,1
4,57,224,562,1
4,58,173,624,1
4,59,159,387,1
4,60,146,326,1
4,61,156,416,1
4,62,147,256,1
4,63,167,243,1
4,64,134,203,1
4,65,138,237,1
4,66,152,205,1
4,67,179,160,1
4,68,193,206,1
4,69,160,148,1
4,70,231,194,1
4,71,201,241,1
4,72,185,177,1
4,73,215,191,1
4,74,187,129,1
4,75,212,259,1
4,76,201,224,1
4,77,256,137,1
4,78,184,181,1
4,79,178,231,1
4,80,219,258,1
4,81,180,223,1
4,82,209,153,1
4,83,208,299,1
4,84,180,211,1
4,85,207,204,1
4,86,197,182,1
4,87,247,172,1
4,88,218,244,1
4,89,182,180,1
4,90,232,182,1
4,91,243,146,1
4,92,220,165,1
4,93,211,249,1
4,94,213,197,1
4,95,188,207,1
4,96,256,186,1
4,97,243,213,1
4,98,203,227,1
4,99,281,254,1
4,100,279,216,1
4,101,301,211,1
4,102,470,263,1
4,103,783,312,1
4,104,846,364,1
4,105,821,440,1
4,106,1227,389,1
4,107,1123,536,1
4,108,1008,586,1
4,109,1041,459,1
4,110,1099,511,1
4,111,1020,318,1
4,112,821,404,1
4,113,676,316,1
4,114,614,268,1
4,115,535,322,1
4,116,487,178,1
4,117,520,268,1
4,118,498,194,1
4,119,473,227,1
4,120,439,194,1
4,121,525,180,1
4,122,473,154,1
4,123,518,162,1
4,124,490,152,1
4,125,510,166,1
4,126,437,204,1
4,127,519,151,1
4,128,503,198,1
4,129,357,181,1
4,130,388,149,1
4,131,261,134,1
4,132,293,143,1
4,133,250,96,1
4,134,266,88,1
4,135,166,83,1
4,136,134,75,1
4,137,62,59,1
4,138,20,64,1
4,139,6,42,1
4,140,6,15,1
4,141,6,15,1
4,142,0,4,1
4,143,1,0,1
5,0,4,2,1
5,1,5,4,1
5,2,0,1,1
5,3,3,4,1
5,4,3,4,1
5,5,1,1,1
5,6,2,1,1
5,7,0,1,1
5,9,1,0,1
5,10,0,1,1
5,13,1,1,1
5,17,4,4,1
5,18,1,0,1
5,19,0,1,1
5,20,4,4,1
5,22,2,1,1
5,25,5,1,1
5,26,1,3,1
5,27,1,4,1
5,28,1,1,1
5,29,1,1,1
5,33,2,2,1
5,34,1,0,1
5,35,16,1,1
5,36,20,3,1
5,37,21,6,1
5,38,34,22,1
5,39,48,23,1
5,40,58,43,1
5,41,117,48,1
5,42,107,86,1
5,43,126,155,1
5,44,195,169,1
5,45,285,298,1
5,46,303,469,1
5,47,360,467,1
5,48,463,552,1
5,49,410,935,1
5,50,384,793,1
5,51,431,878,1
5,52,352,1000,1
5,53,245,1025,1
5,54,253,628,1
5,55,197,448,1
5,56,165,479,1
5,57,165,381,1
5,58,149,297,1
5,59,142,224,1
5,60,169,213,1
5,61,140,208,1
5,62,135,184,1
5,63,155,166,1
5,64,128,133,1
5,65,136,182,1
5,66,149,123,1
5,67,162,138,1
5,68,135,149,1
5,69,162,146,1
5,70,152,132,1
5,71,161,155,1
5,72,166,116,1
5,73,147,155,1
5,74,188,121,1
5,75,159,147,1
5,76,159,139,1
5,77,160,171,1
5,78,150,165,1
5,79,127,161,1
5,80,112,196,1
5,81,152,205,1
5,82,148,191,1
5,83,169,155,1
5,84,176,192,1
5,85,153,185,1
5,86,155,148,1
5,87,155,154,1
5,88,134,174,1
5,89,203,158,1
5,90,179,142,1
5,91,169,125,1
5,92,154,164,1
5,93,188,150,1
5,94,200,192,1
5,95,159,175,1
5,96,218,172,1
5,97,249,173,1
5,98,238,147,1
5,99,277,159,1
5,100,306,192,1
5,101,265,169,1
5,102,385,171,1
5,103,635,209,1
5,104,561,258,1
5,105,673,300,1
5,106,918,259,1
5,107,582,397,1
5,108,585,372,1
5,109,594,285,1
5,110,483,303,1
5,111,390,233,1
5,112,324,222,1
5,113,307,170,1
5,114,232,173,1
5,115,197,155,1
5,116,187,124,1
5,117,215,151,1
5,118,212,137,1
5,119,183,159,1
5,120,188,90,1
5,121,216,110,1
5,122,189,119,1
5,123,195,107,1
5,124,190,127,1
5,125,190,123,1
5,126,192,112,1
5,127,228,108,1
5,128,151,108,1
5,129,139,129,1
5,130,86,109,1
5,131,84,73,1
5,132,79,82,1
5,133,95,96,1
5,134,63,82,1
5,135,39,47,1
5,136,47,55,1
5,137,21,32,1
5,138,10,32,1
5,139,5,30,1
5,140,3,25,1
5,141,2,6,1
5,142,2,1,1
6,0,1,1,1
6,2,0,1,1
6,14,1,1,1
6,34,2,0,1
6,35,10,0,1
6,36,25,2,1
6,37,21,12,1
6,38,25,12,1
6,39,32,43,1
6,40,40,68,1
6,41,93,82,1
6,42,79,72,1
6,43,101,68,1
6,44,116,107,1
6,45,167,123,1
6,46,181,100,1
6,47,223,137,1
6,48,235,122,1
6,49,272,161,1
6,50,187,143,1
6,51,248,177,1
6,52,232,133,1
6,53,215,158,1
6,54,140,102,1
6,55,146,87,1
6,56,101,126,1
6,57,98,89,1
6,58,86,90,1
6,59,77,131,1
6,60,97,76,1
6,61,89,101,1
6,62,64,121,1
6,63,81,94,1
6,64,75,87,1
6,65,75,92,1
6,66,68,96,1
6,67,80,94,1
6,68,68,79,1
6,69,93,101,1
6,70,83,86,1
6,71,71,72,1
6,72,61,73,1
6,73,91,85,1
6,74,81,104,1
6,75,70,86,1
6,76,74,88,1
6,77,82,73,1
6,78,90,92,1
6,79,100,82,1
6,80,95,53,1
6,81,83,85,1
6,82,91,65,1
6,83,76,81,1
6,84,83,74,1
6,85,86,80,1
6,86,87,80,1
6,87,98,103,1
6,88,85,70,1
6,89,89,60,1
6,90,106,83,1
6,91,97,84,1
6,92,97,87,1
6,93,106,83,1
6,94,102,110,1
6,95,119,78,1
6,96,119,98,1
6,97,153,73,1
6,98,119,99,1
6,99,138,96,1
6,100,132,94,1
6,101,153,98,1
6,102,189,108,1
6,103,247,108,1
6,104,158,157,1
6,105,214,123,1
6,106,225,163,1
6,107,181,211,1
6,108,178,167,1
6,109,148,146,1
6,110,110,148,1
6,111,132,122,1
6,112,89,106,1
6,113,87,129,1
6,114,57,108,1
6,115,81,100,1
6,116,56,81,1
6,117,76,95,1
6,118,58,70,1
6,119,54,84,1
6,120,58,73,1
6,121,46,74,1
6,122,48,69,1
6,123,64,71,1
6,124,63,79,1
6,125,44,91,1
6,126,22,68,1
6,127,31,92,1
6,128,37,86,1
6,129,19,58,1
6,130,33,68,1
6,131,14,68,1
6,132,9,69,1
6,133,14,55,1
6,134,13,72,1
6,135,19,37,1
6,136,10,37,1
6,137,7,42,1
6,138,8,22,1
6,139,2,13,1
6,140,2,19,1
6,141,1,5,1
7,1,5,1,1
7,2,1,0,1
7,3,0,1,1
7,4,0,5,1
7,6,2,1,1
7,7,1,1,1
7,10,0,1,1
7,13,1,0,1
7,14,1,0,1
7,19,1,0,1
7,20,0,1,1
7,21,0,2,1
7,25,2,0,1
7,26,0,2,1
7,35,60,0,1
7,36,345,3,1
7,37,171,39,1
7,38,149,36,1
7,39,64,53,1
7,40,88,138,1
7,41,103,138,1
7,42,200,327,1
7,43,150,239,1
7,44,132,400,1
7,45,190,464,1
7,46,353,756,1
7,47,304,621,1
7,48,316,697,1
7,49,367,908,1
7,50,466,811,1
7,51,545,607,1
7,52,453,781,1
7,53,348,696,1
7,54,272,678,1
7,55,319,574,1
7,56,331,597,1
7,57,264,481,1
7,58,235,473,1
7,59,275,422,1
7,60,259,371,1
7,61,242,325,1
7,62,269,454,1
7,63,209,404,1
7,64,208,329,1
7,65,299,338,1
7,66,344,331,1
7,67,272,437,1
7,68,376,290,1
7,69,282,259,1
7,70,281,274,1
7,71,302,316,1
7,72,251,240,1
7,73,221,208,1
7,74,239,274,1
7,75,364,249,1
7,76,244,359,1
7,77,320,326,1
7,78,250,383,1
7,79,272,286,1
7,80,230,353,1
7,81,150,399,1
7,82,297,291,1
7,83,375,306,1
7,84,245,346,1
7,85,319,300,1
7,86,482,290,1
7,87,371,267,1
7,88,411,325,1
7,89,300,281,1
7,90,258,245,1
7,91,277,255,1
7,92,274,275,1
7,93,357,329,1
7,94,304,268,1
7,95,309,209,1
7,96,332,244,1
7,97,530,275,1
7,98,447,253,1
7,99,434,219,1
7,100,375,278,1
7,101,461,220,1
7,102,584,219,1
7,103,714,307,1
7,104,560,325,1
7,105,623,289,1
7,106,627,397,1
7,107,534,341,1
7,108,416,415,1
7,109,393,328,1
7,110,314,378,1
7,111,287,280,1
7,112,328,309,1
7,113,308,235,1
7,114,205,223,1
7,115,217,231,1
7,116,300,214,1
7,117,289,203,1
7,118,225,208,1
7,119,152,216,1
7,120,172,155,1
7,121,211,267,1
7,122,207,160,1
7,123,213,146,1
7,124,167,155,1
7,125,191,218,1
7,126,165,163,1
7,127,119,166,1
7,128,102,189,1
7,129,99,238,1
7,130,158,106,1
7,131,128,155,1
7,132,61,108,1
7,133,64,86,1
7,134,49,81,1
7,135,191,98,1
7,136,62,51,1
7,137,21,53,1
7,138,11,27,1
7,139,0,23,1
7,140,2,16,1
7,141,0,4,1
7,142,1,0,1
7,143,0,1,1
8,1,2,0,1
8,2,2,0,1
8,4,0,1,1
8,10,0,2,1
8,19,1,1,1
8,25,3,0,1
8,26,0,3,1
8,35,12,0,1
8,36,32,1,1
8,37,24,8,1
8,38,23,7,1
8,39,38,37,1
8,40,43,45,1
8,41,72,111,1
8,42,80,158,1
8,43,115,166,1
8,44,119,154,1
8,45,156,208,1
8,46,185,260,1
8,47,229,318,1
8,48,256,761,1
8,49,283,878,1
8,50,255,879,1
8,51,250,497,1
8,52,237,699,1
8,53,187,596,1
8,54,174,428,1
8,55,141,495,1
8,56,149,303,1
8,57,140,415,1
8,58,147,258,1
8,59,120,245,1
8,60,157,323,1
8,61,142,230,1
8,62,109,220,1
8,63,112,157,1
8,64,135,260,1
8,65,134,188,1
8,66,157,151,1
8,67,134,222,1
8,68,130,177,1
8,69,137,169,1
8,70,140,244,1
8,71,145,155,1
8,72,167,172,1
8,73,164,218,1
8,74,167,209,1
8,75,176,208,1
8,76,181,171,1
8,77,146,200,1
8,78,188,174,1
8,79,170,235,1
8,80,183,173,1
8,81,150,195,1
8,82,154,236,1
8,83,198,188,1
8,84,210,203,1
8,85,199,160,1
8,86,193,195,1
8,87,182,184,1
8,88,186,183,1
8,89,217,164,1
8,90,202,156,1
8,91,221,143,1
8,92,223,203,1
8,93,218,157,1
8,94,210,201,1
8,95,227,201,1
8,96,242,178,1
8,97,256,201,1
8,98,283,202,1
8,99,320,224,1
8,100,268,183,1
8,101,339,200,1
8,102,542,191,1
8,103,704,234,1
8,104,514,265,1
8,105,594,287,1
8,106,786,289,1
8,107,563,356,1
8,108,521,273,1
8,109,497,355,1
8,110,311,222,1
8,111,268,310,1
8,112,267,219,1
8,113,272,210,1
8,114,248,202,1
8,115,220,145,1
8,116,225,211,1
8,117,157,161,1
8,118,191,135,1
8,119,178,139,1
8,120,211,125,1
8,121,237,105,1
8,122,198,86,1
8,123,269,119,1
8,124,198,90,1
8,125,161,163,1
8,126,195,108,1
8,127,183,151,1
8,128,225,93,1
8,129,201,93,1
8,130,121,88,1
8,131,145,102,1
8,132,161,91,1
8,133,259,88,1
8,134,148,57,1
8,135,86,51,1
8,136,35,68,1
8,137,37,48,1
8,138,28,38,1
8,139,7,19,1
8,140,8,11,1
8,141,0,3,1
8,142,3,1,1
8,143,1,0,1
9,34,1,0,1
9,35,13,0,1
9,36,11,0,1
9,37,16,45,1
9,38,24,32,1
9,39,26,66,1
9,40,33,161,1
9,41,30,186,1
9,42,47,237,1
9,43,59,388,1
9,44,70,419,1
9,45,100,712,1
9,46,111,798,1
9,47,111,1203,1
9,48,158,852,1
9,49,152,713,1
9,50,141,1115,1
9,51,203,852,1
9,52,157,1012,1
9,53,159,1009,1
9,54,223,874,1
9,55,207,924,1
9,56,183,755,1
9,57,190,1036,1
9,58,275,709,1
9,59,246,642,1
9,60,250,563,1
9,61,242,530,1
9,62,238,543,1
9,63,254,458,1
9,64,296,663,1
9,65,279,466,1
9,66,304,588,1
9,67,305,529,1
9,68,297,390,1
9,69,316,383,1
9,70,334,441,1
9,71,356,502,1
9,72,345,477,1
9,73,320,400,1
9,74,376,416,1
9,75,357,476,1
9,76,359,607,1
9,77,385,590,1
9,78,376,480,1
9,79,394,481,1
9,80,325,704,1
9,81,391,457,1
9,82,332,529,1
9,83,444,537,1
9,84,493,550,1
9,85,465,523,1
9,86,520,406,1
9,87,527,455,1
9,88,515,528,1
9,89,527,490,1
9,90,557,396,1
9,91,544,372,1
9,92,559,361,1
9,93,594,398,1
9,94,598,439,1
9,95,682,368,1
9,96,665,378,1
9,97,665,353,1
9,98,634,332,1
9,99,608,353,1
9,100,631,361,1
9,101,652,361,1
9,102,811,271,1
9,103,939,434,1
9,104,825,450,1
9,105,850,350,1
9,106,885,480,1
9,107,839,484,1
9,108,796,456,1
9,109,713,544,1
9,110,585,427,1
9,111,534,504,1
9,112,493,410,1
9,113,495,304,1
9,114,502,354,1
9,115,573,286,1
9,116,593,329,1
9,117,520,211,1
9,118,533,223,1
9,119,586,185,1
9,120,714,130,1
9,121,633,185,1
9,122,600,138,1
9,123,542,141,1
9,124,513,114,1
9,125,534,121,1
9,126,563,100,1
9,127,526,81,1
9,128,622,99,1
9,129,492,91,1
9,130,471,64,1
9,131,387,62,1
9,132,790,68,1
9,133,513,36,1
9,134,261,49,1
9,135,200,37,1
9,136,141,53,1
9,137,93,24,1
9,138,67,27,1
9,139,13,11,1
9,140,2,13,1
9,141,2,4,1
9,142,2,2,1
10,33,1,0,1
10,34,3,1,1
10,35,11,0,1
10,36,17,1,1
10,37,19,18,1
10,38,24,27,1
10,39,42,28,1
10,40,42,80,1
10,41,69,89,1
10,42,84,122,1
10,43,99,221,1
10,44,115,222,1
10,45,137,339,1
10,46,170,467,1
10,47,204,564,1
10,48,238,816,1
10,49,268,920,1
10,50,222,823,1
10,51,216,602,1
10,52,187,688,1
10,53,175,455,1
10,54,173,543,1
10,55,159,467,1
10,56,169,471,1
10,57,133,371,1
10,58,130,327,1
10,59,143,340,1
10,60,163,335,1
10,61,166,284,1
10,62,135,255,1
10,63,173,246,1
10,64,184,232,1
10,65,173,226,1
10,66,168,241,1
10,67,149,202,1
10,68,175,234,1
10,69,183,242,1
10,70,211,264,1
10,71,153,227,1
10,72,186,202,1
10,73,176,254,1
10,74,177,265,1
10,75,186,261,1
10,76,194,224,1
10,77,187,239,1
10,78,206,294,1
10,79,189,251,1
10,80,187,259,1
10,81,193,284,1
10,82,248,253,1
10,83,237,232,1
10,84,219,217,1
10,85,224,222,1
10,86,235,224,1
10,87,214,234,1
10,88,261,218,1
10,89,227,192,1
10,90,243,174,1
10,91,283,226,1
10,92,285,175,1
10,93,291,204,1
10,94,258,198,1
10,95,237,204,1
10,96,291,176,1
10,97,293,189,1
10,98,308,224,1
10,99,328,197,1
10,100,344,261,1
10,101,322,211,1
10,102,410,226,1
10,103,501,251,1
10,104,522,288,1
10,105,522,303,1
10,106,691,352,1
10,107,592,364,1
10,108,495,406,1
10,109,450,375,1
10,110,470,270,1
10,111,437,293,1
10,112,342,244,1
10,113,361,252,1
10,114,342,190,1
10,115,314,198,1
10,116,289,194,1
10,117,279,185,1
10,118,305,171,1
10,119,295,154,1
10,120,331,127,1
10,121,339,122,1
10,122,373,102,1
10,123,344,111,1
10,124,336,103,1
10,125,322,112,1
10,126,318,105,1
10,127,384,82,1
10,128,316,104,1
10,129,257,95,1
10,130,227,67,1
10,131,223,87,1
10,132,279,80,1
10,133,244,81,1
10,134,151,60,1
10,135,132,55,1
10,136,126,38,1
10,137,73,48,1
10,138,76,25,1
10,139,28,29,1
10,140,8,32,1
10,141,0,1,1
11,9,0,1,1
11,31,1,0,1
11,34,5,1,1
11,35,15,0,1
11,36,28,2,1
11,37,26,28,1
11,38,36,69,1
11,39,41,105,1
11,40,48,72,1
11,41,57,88,1
11,42,131,111,1
11,43,139,135,1
11,44,168,143,1
11,45,206,263,1
11,46,239,341,1
11,47,255,472,1
11,48,293,829,1
11,49,318,764,1
11,50,270,941,1
11,51,294,654,1
11,52,293,775,1
11,53,220,670,1
11,54,214,564,1
11,55,156,662,1
11,56,175,458,1
11,57,178,346,1
11,58,152,417,1
11,59,117,260,1
11,60,163,224,1
11,61,154,204,1
11,62,181,236,1
11,63,202,229,1
11,64,186,187,1
11,65,159,219,1
11,66,135,211,1
11,67,171,218,1
11,68,159,181,1
11,69,179,192,1
11,70,137,199,1
11,71,146,230,1
11,72,155,207,1
11,73,203,198,1
11,74,160,206,1
11,75,175,249,1
11,76,164,251,1
11,77,189,222,1
11,78,186,180,1
11,79,201,235,1
11,80,200,243,1
11,81,209,174,1
11,82,182,171,1
11,83,225,199,1
11,84,216,193,1
11,85,171,210,1
11,86,171,204,1
11,87,218,165,1
11,88,217,196,1
11,89,194,222,1
11,90,214,226,1
11,91,217,199,1
11,92,174,225,1
11,93,244,260,1
11,94,181,265,1
11,95,265,249,1
11,96,224,232,1
11,97,278,195,1
11,98,262,256,1
11,99,319,220,1
11,100,344,220,1
11,101,284,270,1
11,102,400,212,1
11,103,516,278,1
11,104,478,266,1
11,105,528,296,1
11,106,650,409,1
11,107,635,336,1
11,108,541,405,1
11,109,616,366,1
11,110,534,304,1
11,111,502,330,1
11,112,407,255,1
11,113,376,186,1
11,114,294,255,1
11,115,304,219,1
11,116,298,217,1
11,117,261,128,1
11,118,260,143,1
11,119,252,139,1
11,120,210,138,1
11,121,240,150,1
11,122,208,122,1
11,123,325,139,1
11,124,297,114,1
11,125,269,136,1
11,126,256,108,1
11,127,264,95,1
11,128,237,91,1
11,129,240,73,1
11,130,278,108,1
11,131,337,80,1
11,132,211,70,1
11,133,357,67,1
11,134,181,79,1
11,135,99,74,1
11,136,59,42,1
11,137,52,56,1
11,138,30,19,1
11,139,14,11,1
11,140,2,15,1
11,141,0,1,1
11,142,1,2,1
12,35,22,0,1
12,36,36,0,1
12,37,37,9,1
12,38,45,13,1
12,39,61,50,1
12,40,96,62,1
12,41,116,91,1
12,42,134,135,1
12,43,226,118,1
12,44,288,283,1
12,45,367,281,1
12,46,453,431,1
12,47,579,502,1
12,48,624,672,1
12,49,542,889,1
12,50,578,880,1
12,51,497,898,1
12,52,414,934,1
12,53,341,744,1
12,54,326,615,1
12,55,265,394,1
12,56,272,448,1
