stationID,time_cut,inNums,outNums,weekday
1,35,15,0,2
1,36,17,0,2
1,37,14,0,2
1,38,29,11,2
1,39,51,20,2
1,40,47,14,2
1,41,76,5,2
1,42,98,9,2
1,43,145,13,2
1,44,194,20,2
1,45,262,24,2
1,46,284,27,2
1,47,340,45,2
1,48,420,70,2
1,49,406,59,2
1,50,412,65,2
1,51,386,59,2
1,52,281,63,2
1,53,255,76,2
1,54,216,30,2
1,55,181,46,2
1,56,105,26,2
1,57,82,37,2
1,58,65,39,2
1,59,45,30,2
1,60,53,19,2
1,61,48,29,2
1,62,38,25,2
1,63,48,21,2
1,64,50,39,2
1,65,28,26,2
1,66,45,23,2
1,67,39,27,2
1,68,47,32,2
1,69,43,22,2
1,70,44,21,2
1,71,36,20,2
1,72,48,30,2
1,73,39,59,2
1,74,43,34,2
1,75,46,26,2
1,76,69,34,2
1,77,57,32,2
1,78,56,30,2
1,79,34,31,2
1,80,31,23,2
1,81,42,44,2
1,82,34,33,2
1,83,35,31,2
1,84,25,24,2
1,85,27,32,2
1,86,36,29,2
1,87,52,39,2
1,88,32,33,2
1,89,43,28,2
1,90,28,47,2
1,91,41,37,2
1,92,24,47,2
1,93,30,37,2
1,94,34,36,2
1,95,31,53,2
1,96,36,31,2
1,97,25,46,2
1,98,36,53,2
1,99,26,48,2
1,100,37,71,2
1,101,27,68,2
1,102,34,66,2
1,103,52,57,2
1,104,61,72,2
1,105,39,151,2
1,106,53,164,2
1,107,46,146,2
1,108,68,198,2
1,109,37,200,2
1,110,36,198,2
1,111,52,259,2
1,112,48,189,2
1,113,45,151,2
1,114,21,194,2
1,115,32,131,2
1,116,24,157,2
1,117,39,125,2
1,118,14,139,2
1,119,12,95,2
1,120,14,129,2
1,121,12,95,2
1,122,14,121,2
1,123,13,74,2
1,124,4,87,2
1,125,12,128,2
1,126,12,93,2
1,127,14,104,2
1,128,21,85,2
1,129,11,106,2
1,130,11,117,2
1,131,13,85,2
1,132,8,59,2
1,133,8,53,2
1,134,6,70,2
1,135,8,43,2
1,136,2,48,2
1,137,1,50,2
1,138,0,43,2
1,139,0,17,2
1,140,0,25,2
1,141,0,17,2
1,142,0,8,2
2,0,0,17,2
2,1,0,3,2
2,14,1,0,2
2,33,2,0,2
2,34,9,0,2
2,35,24,0,2
2,36,25,0,2
2,37,56,1,2
2,38,77,84,2
2,39,114,48,2
2,40,114,31,2
2,41,128,40,2
2,42,177,38,2
2,43,279,71,2
2,44,311,110,2
2,45,384,163,2
2,46,475,309,2
2,47,489,384,2
2,48,596,544,2
2,49,585,776,2
2,50,584,709,2
2,51,560,956,2
2,52,494,1064,2
2,53,366,715,2
2,54,307,362,2
2,55,256,575,2
2,56,214,302,2
2,57,167,255,2
2,58,124,179,2
2,59,101,176,2
2,60,97,118,2
2,61,90,125,2
2,62,73,159,2
2,63,87,111,2
2,64,78,68,2
2,65,86,100,2
2,66,58,107,2
2,67,61,69,2
2,68,90,93,2
2,69,75,80,2
2,70,84,111,2
2,71,99,91,2
2,72,87,94,2
2,73,95,113,2
2,74,119,84,2
2,75,108,130,2
2,76,121,99,2
2,77,82,90,2
2,78,110,71,2
2,79,117,138,2
2,80,96,115,2
2,81,108,79,2
2,82,86,96,2
2,83,82,92,2
2,84,79,123,2
2,85,73,101,2
2,86,91,85,2
2,87,87,90,2
2,88,82,97,2
2,89,92,114,2
2,90,88,88,2
2,91,82,90,2
2,92,84,101,2
2,93,87,106,2
2,94,94,100,2
2,95,84,85,2
2,96,76,104,2
2,97,120,124,2
2,98,92,95,2
2,99,130,179,2
2,100,118,132,2
2,101,111,137,2
2,102,135,186,2
2,103,187,150,2
2,104,299,256,2
2,105,298,209,2
2,106,347,296,2
2,107,454,393,2
2,108,394,327,2
2,109,453,410,2
2,110,494,337,2
2,111,565,385,2
2,112,461,388,2
2,113,337,337,2
2,114,255,244,2
2,115,220,323,2
2,116,185,209,2
2,117,186,243,2
2,118,136,195,2
2,119,120,202,2
2,120,152,142,2
2,121,125,211,2
2,122,140,161,2
2,123,111,155,2
2,124,132,158,2
2,125,132,155,2
2,126,139,161,2
2,127,113,177,2
2,128,134,202,2
2,129,110,169,2
2,130,76,139,2
2,131,47,135,2
2,132,58,121,2
2,133,51,129,2
2,134,36,89,2
2,135,50,93,2
2,136,24,86,2
2,137,14,36,2
2,138,4,64,2
2,139,0,45,2
2,140,0,27,2
2,141,1,18,2
2,142,0,10,2
3,0,0,9,2
3,1,2,7,2
3,2,1,0,2
3,3,1,1,2
3,4,1,1,2
3,34,4,0,2
3,35,22,0,2
3,36,31,0,2
3,37,58,3,2
3,38,63,27,2
3,39,84,43,2
3,40,126,33,2
3,41,157,77,2
3,42,188,109,2
3,43,231,119,2
3,44,335,114,2
3,45,409,59,2
3,46,545,80,2
3,47,661,158,2
3,48,640,148,2
3,49,577,161,2
3,50,612,202,2
3,51,534,392,2
3,52,465,217,2
3,53,328,348,2
3,54,292,191,2
3,55,254,144,2
3,56,176,125,2
3,57,125,85,2
3,58,117,57,2
3,59,94,108,2
3,60,67,84,2
3,61,75,47,2
3,62,70,39,2
3,63,64,72,2
3,64,64,68,2
3,65,55,57,2
3,66,60,65,2
3,67,59,64,2
3,68,64,77,2
3,69,69,58,2
3,70,58,64,2
3,71,63,75,2
3,72,75,80,2
3,73,70,72,2
3,74,79,73,2
3,75,91,63,2
3,76,73,75,2
3,77,86,80,2
3,78,99,62,2
3,79,73,72,2
3,80,87,65,2
3,81,80,89,2
3,82,73,59,2
3,83,57,55,2
3,84,67,47,2
3,85,64,66,2
3,86,53,109,2
3,87,45,84,2
3,88,58,79,2
3,89,43,69,2
3,90,68,68,2
3,91,52,102,2
3,92,57,73,2
3,93,65,114,2
3,94,65,90,2
3,95,70,110,2
3,96,93,99,2
3,97,86,97,2
3,98,134,119,2
3,99,104,116,2
3,100,84,124,2
3,101,141,192,2
3,102,91,109,2
3,103,130,169,2
3,104,108,219,2
3,105,136,343,2
3,106,128,297,2
3,107,178,321,2
3,108,116,403,2
3,109,149,384,2
3,110,196,404,2
3,111,191,385,2
3,112,131,320,2
3,113,163,365,2
3,114,119,223,2
3,115,127,197,2
3,116,145,239,2
3,117,63,144,2
3,118,126,198,2
3,119,83,132,2
3,120,67,150,2
3,121,105,190,2
3,122,86,185,2
3,123,88,100,2
3,124,115,145,2
3,125,88,126,2
3,126,67,189,2
3,127,85,112,2
3,128,77,141,2
3,129,54,167,2
3,130,91,151,2
3,131,65,126,2
3,132,45,64,2
3,133,60,97,2
3,134,32,105,2
3,135,29,76,2
3,136,31,63,2
3,137,15,59,2
3,138,2,42,2
3,139,1,32,2
3,140,0,33,2
3,141,0,18,2
3,142,0,8,2
3,143,3,1,2
4,0,1,33,2
4,1,0,4,2
4,4,2,2,2
4,26,2,0,2
4,27,0,2,2
4,32,1,1,2
4,33,1,1,2
4,34,6,0,2
4,35,23,0,2
4,36,37,1,2
4,37,49,6,2
4,38,55,58,2
4,39,93,61,2
4,40,112,56,2
4,41,142,84,2
4,42,161,124,2
4,43,250,208,2
4,44,303,254,2
4,45,417,415,2
4,46,535,640,2
4,47,594,838,2
4,48,672,1152,2
4,49,547,1673,2
4,50,494,2049,2
4,51,498,2499,2
4,52,384,1961,2
4,53,346,2631,2
4,54,327,1521,2
4,55,260,1645,2
4,56,209,1158,2
4,57,195,694,2
4,58,190,403,2
4,59,197,358,2
4,60,163,322,2
4,61,174,320,2
4,62,169,280,2
4,63,185,198,2
4,64,173,245,2
4,65,135,171,2
4,66,132,200,2
4,67,153,227,2
4,68,173,201,2
4,69,191,194,2
4,70,197,219,2
4,71,183,189,2
4,72,184,189,2
4,73,169,172,2
4,74,229,244,2
4,75,201,240,2
4,76,191,197,2
4,77,199,206,2
4,78,185,227,2
4,79,158,290,2
4,80,167,266,2
4,81,199,209,2
4,82,197,177,2
4,83,171,176,2
4,84,136,210,2
4,85,181,231,2
4,86,211,218,2
4,87,178,190,2
4,88,190,231,2
4,89,206,215,2
4,90,192,185,2
4,91,227,170,2
4,92,198,186,2
4,93,188,265,2
4,94,226,206,2
4,95,213,152,2
4,96,218,190,2
4,97,249,189,2
4,98,215,226,2
4,99,233,270,2
4,100,253,224,2
4,101,288,226,2
4,102,438,264,2
4,103,685,260,2
4,104,804,432,2
4,105,837,446,2
4,106,1122,370,2
4,107,1150,508,2
4,108,1110,492,2
4,109,1083,575,2
4,110,1209,501,2
4,111,1101,369,2
4,112,1024,441,2
4,113,875,279,2
4,114,696,256,2
4,115,630,342,2
4,116,544,167,2
4,117,489,261,2
4,118,395,152,2
4,119,420,205,2
4,120,442,150,2
4,121,484,152,2
4,122,466,199,2
4,123,462,124,2
4,124,513,222,2
4,125,467,160,2
4,126,430,172,2
4,127,459,132,2
4,128,423,217,2
4,129,347,154,2
4,130,286,125,2
4,131,244,97,2
4,132,214,135,2
4,133,220,129,2
4,134,185,93,2
4,135,138,81,2
4,136,104,49,2
4,137,69,63,2
4,138,13,47,2
4,139,7,40,2
4,140,4,21,2
4,141,4,33,2
4,142,0,25,2
5,0,0,3,2
5,1,2,1,2
5,2,0,1,2
5,3,1,1,2
5,4,4,2,2
5,6,3,0,2
5,7,1,1,2
5,12,0,2,2
5,13,1,2,2
5,21,1,0,2
5,22,0,1,2
5,25,2,0,2
5,26,2,0,2
5,27,0,2,2
5,28,0,2,2
5,33,2,0,2
5,34,4,4,2
5,35,7,4,2
5,36,33,2,2
5,37,26,9,2
5,38,38,25,2
5,39,55,43,2
5,40,82,34,2
5,41,110,56,2
5,42,93,85,2
5,43,147,148,2
5,44,203,170,2
5,45,295,292,2
5,46,352,442,2
5,47,388,452,2
5,48,436,598,2
5,49,409,871,2
5,50,356,979,2
5,51,398,885,2
5,52,297,885,2
5,53,238,958,2
5,54,232,628,2
5,55,190,511,2
5,56,173,383,2
5,57,145,325,2
5,58,139,254,2
5,59,144,200,2
5,60,158,202,2
5,61,124,150,2
5,62,141,136,2
5,63,137,164,2
5,64,105,152,2
5,65,122,136,2
5,66,136,125,2
5,67,118,96,2
5,68,146,113,2
5,69,148,134,2
5,70,135,114,2
5,71,169,139,2
5,72,153,129,2
5,73,137,121,2
5,74,139,123,2
5,75,133,123,2
5,76,130,130,2
5,77,132,130,2
5,78,118,173,2
5,79,144,166,2
5,80,161,163,2
5,81,120,177,2
5,82,152,193,2
5,83,122,173,2
5,84,166,150,2
5,85,122,166,2
5,86,174,148,2
5,87,141,156,2
5,88,140,147,2
5,89,171,142,2
5,90,175,140,2
5,91,168,125,2
5,92,182,124,2
5,93,171,161,2
5,94,175,213,2
5,95,175,146,2
5,96,226,159,2
5,97,203,139,2
5,98,230,165,2
5,99,265,169,2
5,100,298,153,2
5,101,226,163,2
5,102,330,161,2
5,103,600,200,2
5,104,608,308,2
5,105,670,281,2
5,106,875,286,2
5,107,684,391,2
5,108,563,360,2
5,109,603,278,2
5,110,468,276,2
5,111,392,235,2
5,112,323,249,2
5,113,280,157,2
5,114,248,184,2
5,115,249,139,2
5,116,199,123,2
5,117,195,130,2
5,118,205,104,2
5,119,168,143,2
5,120,203,124,2
5,121,185,113,2
5,122,184,102,2
5,123,183,92,2
5,124,172,114,2
5,125,129,141,2
5,126,149,93,2
5,127,188,90,2
5,128,117,95,2
5,129,82,104,2
5,130,58,99,2
5,131,69,83,2
5,132,60,84,2
5,133,59,75,2
5,134,39,53,2
5,135,39,72,2
5,136,22,40,2
5,137,25,22,2
5,138,14,21,2
5,139,9,48,2
5,140,4,18,2
5,141,0,8,2
5,142,0,1,2
5,143,1,0,2
6,0,2,2,2
6,1,0,1,2
6,2,2,2,2
6,3,4,3,2
6,4,4,1,2
6,6,0,1,2
6,24,0,1,2
6,34,8,0,2
6,35,9,1,2
6,36,17,1,2
6,37,33,17,2
6,38,36,28,2
6,39,53,34,2
6,40,52,63,2
6,41,77,97,2
6,42,95,77,2
6,43,105,96,2
6,44,131,123,2
6,45,151,105,2
6,46,204,117,2
6,47,223,109,2
6,48,235,139,2
6,49,262,130,2
6,50,195,212,2
6,51,233,162,2
6,52,249,169,2
6,53,160,123,2
6,54,172,155,2
6,55,148,125,2
6,56,86,115,2
6,57,113,86,2
6,58,101,90,2
6,59,107,109,2
6,60,81,98,2
6,61,106,122,2
6,62,108,85,2
6,63,105,103,2
6,64,128,66,2
6,65,114,111,2
6,66,102,92,2
6,67,106,104,2
6,68,113,82,2
6,69,81,83,2
6,70,81,85,2
6,71,79,108,2
6,72,99,77,2
6,73,95,88,2
6,74,81,91,2
6,75,82,89,2
6,76,92,77,2
6,77,109,87,2
6,78,106,129,2
6,79,101,67,2
6,80,116,78,2
6,81,110,73,2
6,82,105,49,2
6,83,105,88,2
6,84,73,84,2
6,85,103,71,2
6,86,101,96,2
6,87,84,88,2
6,88,114,85,2
6,89,123,100,2
6,90,89,54,2
6,91,102,83,2
6,92,113,91,2
6,93,110,71,2
6,94,139,92,2
6,95,117,77,2
6,96,140,78,2
6,97,154,68,2
6,98,132,105,2
6,99,148,83,2
6,100,169,95,2
6,101,134,123,2
6,102,167,108,2
6,103,262,114,2
6,104,164,157,2
6,105,152,153,2
6,106,268,148,2
6,107,192,228,2
6,108,195,190,2
6,109,176,173,2
6,110,144,130,2
6,111,100,187,2
6,112,90,85,2
6,113,71,139,2
6,114,71,114,2
6,115,81,66,2
6,116,88,66,2
6,117,50,71,2
6,118,86,84,2
6,119,68,72,2
6,120,57,86,2
6,121,65,63,2
6,122,53,57,2
6,123,53,68,2
6,124,60,51,2
6,125,44,69,2
6,126,23,72,2
6,127,29,97,2
6,128,22,52,2
6,129,20,41,2
6,130,19,58,2
6,131,22,62,2
6,132,13,70,2
6,133,12,69,2
6,134,14,54,2
6,135,8,47,2
6,136,9,28,2
6,137,11,41,2
6,138,8,32,2
6,139,2,12,2
6,140,5,14,2
6,141,1,9,2
7,0,1,8,2
7,5,1,0,2
7,27,1,0,2
7,28,0,2,2
7,34,0,1,2
7,35,165,0,2
7,36,810,0,2
7,37,482,23,2
7,38,324,71,2
7,39,95,105,2
7,40,86,151,2
7,41,129,228,2
7,42,603,307,2
7,43,260,313,2
7,44,161,450,2
7,45,254,565,2
7,46,740,902,2
7,47,303,724,2
7,48,309,752,2
7,49,572,828,2
7,50,793,793,2
7,51,524,614,2
7,52,535,741,2
7,53,396,655,2
7,54,385,788,2
7,55,387,614,2
7,56,337,570,2
7,57,325,492,2
7,58,476,561,2
7,59,520,545,2
7,60,287,396,2
7,61,300,381,2
7,62,252,450,2
7,63,322,409,2
7,64,234,389,2
7,65,385,418,2
7,66,333,375,2
7,67,401,431,2
7,68,419,310,2
7,69,260,256,2
7,70,328,293,2
7,71,356,333,2
7,72,350,309,2
7,73,276,271,2
7,74,211,229,2
7,75,260,325,2
7,76,349,296,2
7,77,421,304,2
7,78,294,292,2
7,79,229,384,2
7,80,166,344,2
7,81,204,365,2
7,82,399,312,2
7,83,330,279,2
7,84,324,308,2
7,85,643,339,2
7,86,284,384,2
7,87,326,309,2
7,88,449,300,2
7,89,310,305,2
7,90,300,388,2
7,91,269,251,2
7,92,546,353,2
7,93,447,356,2
7,94,327,329,2
7,95,319,283,2
7,96,338,302,2
7,97,410,366,2
7,98,369,317,2
7,99,398,303,2
7,100,382,370,2
7,101,428,262,2
7,102,550,283,2
7,103,808,333,2
7,104,585,329,2
7,105,603,440,2
7,106,683,388,2
7,107,585,333,2
7,108,445,435,2
7,109,519,323,2
7,110,357,403,2
7,111,323,304,2
7,112,313,344,2
7,113,421,263,2
7,114,209,242,2
7,115,208,271,2
7,116,429,272,2
7,117,385,239,2
7,118,258,240,2
7,119,150,184,2
7,120,230,207,2
7,121,280,184,2
7,122,213,163,2
7,123,266,188,2
7,124,199,146,2
7,125,214,216,2
7,126,121,149,2
7,127,180,138,2
7,128,104,189,2
7,129,104,159,2
7,130,78,169,2
7,131,50,137,2
7,132,69,134,2
7,133,43,102,2
7,134,38,70,2
7,135,200,66,2
7,136,53,56,2
7,137,18,52,2
7,138,8,27,2
7,139,6,31,2
7,140,0,15,2
7,141,0,10,2
8,0,0,3,2
8,2,2,2,2
8,26,1,0,2
8,27,0,2,2
8,34,3,0,2
8,35,10,0,2
8,36,35,1,2
8,37,27,7,2
8,38,27,18,2
8,39,47,28,2
8,40,70,69,2
8,41,87,130,2
8,42,69,189,2
8,43,112,155,2
8,44,119,179,2
8,45,130,223,2
8,46,182,304,2
8,47,218,382,2
8,48,279,604,2
8,49,263,884,2
8,50,288,968,2
8,51,232,488,2
8,52,211,679,2
8,53,143,661,2
8,54,160,434,2
8,55,167,452,2
8,56,122,397,2
8,57,111,252,2
8,58,147,252,2
8,59,173,227,2
8,60,144,247,2
8,61,145,279,2
8,62,135,198,2
8,63,128,189,2
8,64,116,217,2
8,65,140,250,2
8,66,158,217,2
8,67,165,143,2
8,68,165,163,2
8,69,151,224,2
8,70,182,219,2
8,71,180,168,2
8,72,174,173,2
8,73,189,249,2
8,74,150,205,2
8,75,185,223,2
8,76,166,184,2
8,77,226,222,2
8,78,181,262,2
8,79,169,197,2
8,80,191,166,2
8,81,209,186,2
8,82,207,201,2
8,83,162,251,2
8,84,213,236,2
8,85,228,203,2
8,86,261,185,2
8,87,216,204,2
8,88,218,206,2
8,89,214,173,2
8,90,251,193,2
8,91,258,254,2
8,92,234,236,2
8,93,272,220,2
8,94,266,153,2
8,95,269,212,2
8,96,313,174,2
8,97,314,208,2
8,98,269,202,2
8,99,363,159,2
8,100,340,199,2
8,101,329,220,2
8,102,541,220,2
8,103,759,189,2
8,104,562,269,2
8,105,585,268,2
8,106,816,260,2
8,107,642,293,2
8,108,526,263,2
8,109,442,269,2
8,110,395,199,2
8,111,351,263,2
8,112,289,214,2
8,113,268,204,2
8,114,228,220,2
8,115,199,146,2
8,116,199,170,2
8,117,178,129,2
8,118,196,132,2
8,119,185,98,2
8,120,216,94,2
8,121,234,100,2
8,122,173,109,2
8,123,208,103,2
8,124,176,106,2
8,125,124,92,2
8,126,145,103,2
8,127,183,113,2
8,128,194,126,2
8,129,171,84,2
8,130,116,89,2
8,131,117,83,2
8,132,162,92,2
8,133,216,60,2
8,134,137,77,2
8,135,73,39,2
8,136,41,64,2
8,137,40,41,2
8,138,26,30,2
8,139,10,25,2
8,140,7,8,2
8,141,1,9,2
8,142,2,1,2
9,34,3,0,2
9,35,21,0,2
9,36,28,0,2
9,37,13,33,2
9,38,32,46,2
9,39,35,41,2
9,40,31,129,2
9,41,49,226,2
9,42,44,219,2
9,43,72,374,2
9,44,71,358,2
9,45,124,723,2
9,46,111,855,2
9,47,140,1231,2
9,48,169,759,2
9,49,148,668,2
9,50,161,998,2
9,51,197,806,2
9,52,172,785,2
9,53,165,1085,2
9,54,177,930,2
9,55,163,992,2
9,56,201,963,2
9,57,210,714,2
9,58,193,742,2
9,59,221,679,2
9,60,207,613,2
9,61,248,474,2
9,62,224,708,2
9,63,291,580,2
9,64,267,521,2
9,65,264,504,2
9,66,303,477,2
9,67,292,662,2
9,68,296,493,2
9,69,359,478,2
9,70,377,452,2
9,71,332,542,2
9,72,345,597,2
9,73,419,441,2
9,74,368,433,2
9,75,376,585,2
9,76,383,615,2
9,77,350,612,2
9,78,370,511,2
9,79,374,598,2
9,80,363,648,2
9,81,361,627,2
9,82,415,460,2
9,83,434,545,2
9,84,497,624,2
9,85,494,364,2
9,86,500,528,2
9,87,559,431,2
9,88,609,412,2
9,89,600,526,2
9,90,637,439,2
9,91,721,337,2
9,92,759,371,2
9,93,646,400,2
9,94,732,412,2
9,95,772,353,2
9,96,674,322,2
9,97,782,376,2
9,98,738,356,2
9,99,783,343,2
9,100,788,386,2
9,101,822,372,2
9,102,868,260,2
9,103,978,389,2
9,104,869,394,2
9,105,843,371,2
9,106,961,452,2
9,107,883,423,2
9,108,812,423,2
9,109,695,451,2
9,110,675,442,2
9,111,598,321,2
9,112,578,353,2
9,113,487,277,2
9,114,505,308,2
9,115,496,227,2
9,116,556,293,2
9,117,476,200,2
9,118,447,206,2
9,119,499,142,2
9,120,507,119,2
9,121,456,202,2
9,122,438,134,2
9,123,490,134,2
9,124,451,134,2
9,125,402,95,2
9,126,458,73,2
9,127,508,80,2
9,128,445,64,2
9,129,403,72,2
9,130,393,70,2
9,131,359,69,2
9,132,650,68,2
9,133,526,51,2
9,134,239,50,2
9,135,227,22,2
9,136,125,29,2
9,137,104,17,2
9,138,54,13,2
9,139,16,20,2
9,140,5,7,2
10,30,1,0,2
10,33,2,0,2
10,34,6,2,2
10,35,14,0,2
10,36,32,0,2
10,37,23,15,2
10,38,32,28,2
10,39,39,41,2
10,40,51,86,2
10,41,62,80,2
10,42,68,154,2
10,43,109,191,2
10,44,127,216,2
10,45,151,318,2
10,46,170,384,2
10,47,221,615,2
10,48,240,814,2
10,49,232,959,2
10,50,219,746,2
10,51,195,683,2
10,52,180,513,2
10,53,174,638,2
10,54,139,466,2
10,55,147,509,2
10,56,141,464,2
10,57,133,364,2
10,58,152,332,2
10,59,162,382,2
10,60,153,298,2
10,61,132,339,2
10,62,139,271,2
10,63,136,262,2
10,64,147,275,2
10,65,174,281,2
10,66,162,254,2
10,67,175,228,2
10,68,169,214,2
10,69,152,261,2
10,70,207,246,2
10,71,214,214,2
10,72,180,261,2
10,73,184,223,2
10,74,220,265,2
10,75,186,297,2
10,76,179,239,2
10,77,210,290,2
10,78,197,253,2
10,79,174,300,2
10,80,206,291,2
10,81,239,262,2
10,82,171,284,2
10,83,200,227,2
10,84,217,238,2
10,85,221,242,2
10,86,251,238,2
10,87,282,255,2
10,88,261,223,2
10,89,288,198,2
10,90,265,215,2
10,91,316,193,2
10,92,283,210,2
10,93,288,197,2
10,94,299,187,2
10,95,305,197,2
10,96,294,197,2
10,97,294,219,2
10,98,294,197,2
10,99,321,206,2
10,100,344,212,2
10,101,320,194,2
10,102,437,223,2
10,103,526,180,2
10,104,504,283,2
10,105,536,293,2
10,106,673,311,2
10,107,596,371,2
10,108,542,378,2
10,109,550,337,2
10,110,462,321,2
10,111,392,283,2
10,112,410,266,2
10,113,365,264,2
10,114,286,201,2
10,115,316,215,2
10,116,289,141,2
10,117,263,145,2
10,118,279,123,2
10,119,236,129,2
10,120,289,93,2
10,121,316,100,2
10,122,314,101,2
10,123,247,114,2
10,124,299,91,2
10,125,300,99,2
10,126,316,109,2
10,127,351,76,2
10,128,244,78,2
10,129,276,54,2
10,130,226,59,2
10,131,203,96,2
10,132,266,62,2
10,133,261,58,2
10,134,157,61,2
10,135,128,41,2
10,136,97,45,2
10,137,50,49,2
10,138,50,28,2
10,139,19,29,2
10,140,2,18,2
11,35,18,0,2
11,36,19,2,2
11,37,31,32,2
11,38,34,74,2
11,39,55,92,2
11,40,81,109,2
11,41,72,104,2
11,42,124,129,2
11,43,155,159,2
11,44,201,179,2
11,45,212,265,2
11,46,249,413,2
11,47,265,538,2
11,48,347,827,2
11,49,370,924,2
11,50,254,792,2
11,51,331,889,2
11,52,235,594,2
11,53,192,849,2
11,54,237,513,2
11,55,164,635,2
11,56,186,536,2
11,57,151,374,2
11,58,181,373,2
11,59,137,280,2
11,60,145,274,2
11,61,143,229,2
11,62,162,243,2
11,63,189,252,2
11,64,168,221,2
11,65,174,234,2
11,66,171,211,2
11,67,140,278,2
11,68,186,212,2
11,69,155,193,2
11,70,162,227,2
11,71,170,306,2
11,72,158,220,2
11,73,190,204,2
11,74,145,258,2
11,75,173,249,2
11,76,191,254,2
11,77,193,265,2
11,78,180,263,2
11,79,183,241,2
11,80,199,224,2
11,81,194,255,2
11,82,199,295,2
11,83,182,235,2
11,84,226,280,2
11,85,181,302,2
11,86,183,299,2
11,87,214,238,2
11,88,202,213,2
11,89,224,266,2
11,90,193,245,2
11,91,244,225,2
11,92,194,241,2
11,93,273,279,2
11,94,204,291,2
11,95,260,320,2
11,96,214,227,2
11,97,250,276,2
11,98,258,262,2
11,99,305,287,2
11,100,280,254,2
11,101,322,325,2
11,102,377,235,2
11,103,493,275,2
11,104,482,340,2
11,105,551,305,2
11,106,728,374,2
11,107,692,391,2
11,108,637,475,2
11,109,693,346,2
11,110,625,352,2
11,111,471,331,2
11,112,426,298,2
11,113,360,305,2
11,114,315,256,2
11,115,351,242,2
11,116,283,187,2
11,117,234,166,2
11,118,290,187,2
11,119,212,126,2
11,120,253,129,2
11,121,255,153,2
11,122,193,125,2
11,123,198,115,2
11,124,266,148,2
11,125,223,127,2
11,126,227,85,2
11,127,244,72,2
11,128,186,79,2
11,129,213,96,2
11,130,452,103,2
11,131,470,59,2
11,132,235,66,2
11,133,348,75,2
11,134,169,68,2
11,135,89,35,2
11,136,83,43,2
11,137,54,53,2
11,138,35,32,2
11,139,9,22,2
11,140,0,11,2
12,34,1,0,2
12,35,17,0,2
12,36,44,0,2
12,37,49,11,2
12,38,60,31,2
12,39,88,48,2
12,40,101,81,2
12,41,126,86,2
12,42,175,136,2
12,43,229,157,2
12,44,293,277,2
12,45,332,331,2
12,46,457,433,2
12,47,564,521,2
12,48,628,737,2
12,49,555,705,2
12,50,565,920,2
12,51,527,1104,2
12,52,441,819,2
12,53,303,976,2
12,54,298,496,2
12,55,272,364,2
12,56,205,477,2
12,57,189,285,2
12,58,193,249,2
12,59,153,228,2
12,60,176,231,2
12,61,190,216,2
12,62,126,227,2
12,63,146,180,2
12,64,134,180,2
12,65,113,193,2
12,66,137,159,2
12,67,143,167,2
12,68,137,160,2
12,69,145,222,2
