stationID,time_cut,inNums,outNums,weekday
2,82,93,77,0
2,83,128,90,0
2,84,110,81,0
2,85,105,89,0
2,86,102,127,0
2,87,87,123,0
2,88,89,83,0
2,89,119,120,0
2,90,70,117,0
2,91,87,72,0
2,92,135,92,0
2,93,76,118,0
2,94,97,104,0
2,95,91,84,0
2,96,86,158,0
2,97,101,107,0
2,98,105,142,0
2,99,108,148,0
2,100,147,90,0
2,101,136,149,0
2,102,134,194,0
2,103,274,140,0
2,104,327,280,0
2,105,304,256,0
2,106,315,328,0
2,107,442,334,0
2,108,390,330,0
2,109,382,363,0
2,110,552,316,0
2,111,472,357,0
2,112,398,330,0
2,113,280,338,0
2,114,243,205,0
2,115,199,246,0
2,116,179,219,0
2,117,161,170,0
2,118,160,170,0
2,119,144,262,0
2,120,136,171,0
2,121,184,172,0
2,122,132,166,0
2,123,140,150,0
2,124,151,168,0
2,125,173,205,0
2,126,141,246,0
2,127,137,167,0
2,128,124,174,0
2,129,100,159,0
2,130,100,161,0
2,131,68,188,0
2,132,67,114,0
2,133,55,98,0
2,134,65,152,0
2,135,41,93,0
2,136,24,91,0
2,137,6,50,0
2,138,6,57,0
2,139,4,36,0
2,140,2,36,0
2,141,1,17,0
2,142,1,14,0
2,143,0,8,0
3,0,0,1,0
3,34,9,1,0
3,35,29,0,0
3,36,18,0,0
3,37,34,2,0
3,38,48,7,0
3,39,70,16,0
3,40,100,12,0
3,41,152,32,0
3,42,161,45,0
3,43,245,46,0
3,44,327,62,0
3,45,457,44,0
3,46,571,73,0
3,47,633,136,0
3,48,696,164,0
3,49,599,229,0
3,50,634,203,0
3,51,578,355,0
3,52,428,278,0
3,53,345,272,0
3,54,262,217,0
3,55,262,128,0
3,56,210,112,0
3,57,134,132,0
3,58,120,72,0
3,59,97,61,0
3,60,100,81,0
3,61,103,81,0
3,62,89,58,0
3,63,80,49,0
3,64,77,70,0
3,65,66,55,0
3,66,73,49,0
3,67,79,69,0
3,68,58,83,0
3,69,61,63,0
3,70,86,46,0
3,71,74,70,0
3,72,81,79,0
3,73,65,46,0
3,74,75,77,0
3,75,77,62,0
3,76,82,90,0
3,77,65,73,0
3,78,87,48,0
3,79,83,81,0
3,80,80,75,0
3,81,82,56,0
3,82,85,63,0
3,83,93,79,0
3,84,72,54,0
3,85,53,75,0
3,86,63,69,0
3,87,58,54,0
3,88,69,88,0
3,89,56,74,0
3,90,72,72,0
3,91,52,82,0
3,92,66,104,0
3,93,68,82,0
3,94,91,105,0
3,95,62,107,0
3,96,73,84,0
3,97,74,137,0
3,98,82,114,0
3,99,80,84,0
3,100,73,132,0
3,101,84,164,0
3,102,76,128,0
3,103,95,204,0
3,104,125,288,0
3,105,130,283,0
3,106,160,214,0
3,107,171,362,0
3,108,118,476,0
3,109,193,364,0
3,110,135,310,0
3,111,176,337,0
3,112,136,368,0
3,113,101,228,0
3,114,127,296,0
3,115,139,179,0
3,116,110,179,0
3,117,80,220,0
3,118,99,167,0
3,119,93,123,0
3,120,90,131,0
3,121,107,189,0
3,122,93,106,0
3,123,101,187,0
3,124,104,151,0
3,125,76,141,0
3,126,89,130,0
3,127,112,191,0
3,128,60,194,0
3,129,46,107,0
3,130,149,121,0
3,131,43,105,0
3,132,46,105,0
3,133,59,107,0
3,134,29,81,0
3,135,29,69,0
3,136,12,86,0
3,137,13,59,0
3,138,8,32,0
3,139,0,38,0
3,140,1,15,0
3,141,0,12,0
3,142,0,6,0
3,143,0,10,0
4,25,1,0,0
4,27,0,2,0
4,30,1,0,0
4,31,0,1,0
4,34,3,0,0
4,35,22,2,0
4,36,40,4,0
4,37,39,4,0
4,38,39,96,0
4,39,66,39,0
4,40,98,64,0
4,41,141,74,0
4,42,141,112,0
4,43,235,152,0
4,44,322,324,0
4,45,493,306,0
4,46,524,664,0
4,47,606,840,0
4,48,720,1095,0
4,49,516,1965,0
4,50,529,2183,0
4,51,542,2384,0
4,52,367,2770,0
4,53,530,1816,0
4,54,398,1591,0
4,55,252,1465,0
4,56,245,1104,0
4,57,196,646,0
4,58,241,544,0
4,59,209,408,0
4,60,185,332,0
4,61,211,244,0
4,62,185,249,0
4,63,210,298,0
4,64,177,252,0
4,65,188,265,0
4,66,196,272,0
4,67,254,203,0
4,68,196,203,0
4,69,212,352,0
4,70,170,153,0
4,71,240,197,0
4,72,201,198,0
4,73,175,220,0
4,74,220,188,0
4,75,212,254,0
4,76,208,226,0
4,77,213,186,0
4,78,204,269,0
4,79,208,239,0
4,80,249,186,0
4,81,271,248,0
4,82,261,275,0
4,83,197,208,0
4,84,216,224,0
4,85,240,233,0
4,86,244,211,0
4,87,235,261,0
4,88,219,191,0
4,89,199,265,0
4,90,232,241,0
4,91,216,210,0
4,92,256,177,0
4,93,206,235,0
4,94,270,264,0
4,95,221,185,0
4,96,233,227,0
4,97,262,232,0
4,98,247,191,0
4,99,243,285,0
4,100,318,237,0
4,101,321,239,0
4,102,415,331,0
4,103,751,334,0
4,104,872,352,0
4,105,806,426,0
4,106,1232,496,0
4,107,1269,541,0
4,108,1003,532,0
4,109,1141,525,0
4,110,1181,525,0
4,111,881,340,0
4,112,840,438,0
4,113,788,377,0
4,114,662,293,0
4,115,586,291,0
4,116,549,216,0
4,117,528,196,0
4,118,481,235,0
4,119,487,222,0
4,120,432,197,0
4,121,514,195,0
4,122,512,206,0
4,123,485,203,0
4,124,525,185,0
4,125,487,270,0
4,126,449,166,0
4,127,515,168,0
4,128,479,184,0
4,129,363,165,0
4,130,397,214,0
4,131,326,137,0
4,132,265,128,0
4,133,283,105,0
4,134,219,106,0
4,135,180,87,0
4,136,119,74,0
4,137,70,69,0
4,138,28,45,0
4,139,14,34,0
4,140,11,29,0
4,141,2,8,0
4,142,2,11,0
4,143,2,6,0
5,0,3,3,0
5,1,3,1,0
5,2,2,1,0
5,3,2,2,0
5,4,1,2,0
5,5,0,1,0
5,6,2,1,0
5,7,0,1,0
5,8,1,0,0
5,9,0,1,0
5,12,1,1,0
5,18,2,2,0
5,22,1,0,0
5,23,1,2,0
5,25,3,0,0
5,27,0,3,0
5,32,1,0,0
5,33,1,1,0
5,35,13,2,0
5,36,31,0,0
5,37,24,7,0
5,38,28,22,0
5,39,49,30,0
5,40,77,36,0
5,41,113,56,0
5,42,114,96,0
5,43,133,145,0
5,44,188,181,0
5,45,282,315,0
5,46,355,493,0
5,47,396,494,0
5,48,443,639,0
5,49,406,835,0
5,50,383,982,0
5,51,377,898,0
5,52,335,997,0
5,53,245,967,0
5,54,229,580,0
5,55,217,499,0
5,56,175,455,0
5,57,176,383,0
5,58,148,255,0
5,59,155,218,0
5,60,159,228,0
5,61,169,169,0
5,62,147,163,0
5,63,162,164,0
5,64,140,157,0
5,65,143,147,0
5,66,124,162,0
5,67,144,179,0
5,68,132,185,0
5,69,171,127,0
5,70,181,147,0
5,71,154,116,0
5,72,172,149,0
5,73,171,114,0
5,74,162,165,0
5,75,176,148,0
5,76,134,140,0
5,77,142,135,0
5,78,173,172,0
5,79,121,199,0
5,80,120,195,0
5,81,155,212,0
5,82,147,188,0
5,83,185,182,0
5,84,158,189,0
5,85,134,158,0
5,86,194,177,0
5,87,152,184,0
5,88,156,169,0
5,89,180,156,0
5,90,182,134,0
5,91,156,151,0
5,92,176,166,0
5,93,208,203,0
5,94,152,189,0
5,95,181,183,0
5,96,216,184,0
5,97,236,167,0
5,98,272,173,0
5,99,352,164,0
5,100,264,172,0
5,101,247,168,0
5,102,363,202,0
5,103,650,177,0
5,104,522,318,0
5,105,651,317,0
5,106,919,333,0
5,107,653,326,0
5,108,600,301,0
5,109,599,331,0
5,110,469,292,0
5,111,397,228,0
5,112,352,190,0
5,113,277,179,0
5,114,243,178,0
5,115,260,153,0
5,116,187,133,0
5,117,180,131,0
5,118,199,117,0
5,119,163,125,0
5,120,183,134,0
5,121,176,126,0
5,122,196,112,0
5,123,176,135,0
5,124,170,109,0
5,125,205,113,0
5,126,174,105,0
5,127,160,125,0
5,128,156,115,0
5,129,98,112,0
5,130,90,85,0
5,131,100,95,0
5,132,95,110,0
5,133,87,68,0
5,134,62,65,0
5,135,50,58,0
5,136,75,56,0
5,137,55,43,0
5,138,35,30,0
5,139,5,24,0
5,140,7,9,0
5,141,2,6,0
5,142,0,3,0
5,143,0,2,0
6,1,2,1,0
6,34,5,0,0
6,35,8,0,0
6,36,35,0,0
6,37,27,16,0
6,38,31,13,0
6,39,42,32,0
6,40,59,56,0
6,41,75,73,0
6,42,89,90,0
6,43,110,93,0
6,44,143,126,0
6,45,179,102,0
6,46,201,139,0
6,47,264,157,0
6,48,264,144,0
6,49,247,160,0
6,50,203,181,0
6,51,223,179,0
6,52,293,161,0
6,53,174,149,0
6,54,145,133,0
6,55,151,108,0
6,56,117,147,0
6,57,132,120,0
6,58,97,133,0
6,59,124,103,0
6,60,95,99,0
6,61,107,105,0
6,62,104,73,0
6,63,90,108,0
6,64,95,136,0
6,65,86,105,0
6,66,92,100,0
6,67,93,109,0
6,68,97,95,0
6,69,115,93,0
6,70,82,115,0
6,71,68,93,0
6,72,82,113,0
6,73,91,113,0
6,74,90,113,0
6,75,88,111,0
6,76,92,118,0
6,77,141,115,0
6,78,130,99,0
6,79,135,115,0
6,80,115,83,0
6,81,121,79,0
6,82,89,99,0
6,83,96,87,0
6,84,114,123,0
6,85,84,98,0
6,86,86,91,0
6,87,113,113,0
6,88,111,116,0
6,89,141,85,0
6,90,99,81,0
6,91,122,113,0
6,92,144,75,0
6,93,127,85,0
6,94,130,95,0
6,95,133,95,0
6,96,121,72,0
6,97,157,127,0
6,98,136,99,0
6,99,181,75,0
6,100,150,109,0
6,101,186,128,0
6,102,205,93,0
6,103,241,111,0
6,104,197,161,0
6,105,186,157,0
6,106,212,161,0
6,107,213,186,0
6,108,151,174,0
6,109,150,167,0
6,110,121,142,0
6,111,101,131,0
6,112,89,118,0
6,113,71,95,0
6,114,61,120,0
6,115,88,84,0
6,116,75,79,0
6,117,54,81,0
6,118,45,77,0
6,119,58,79,0
6,120,56,89,0
6,121,68,67,0
6,122,34,52,0
6,123,64,81,0
6,124,24,100,0
6,125,45,79,0
6,126,44,88,0
6,127,48,70,0
6,128,37,100,0
6,129,38,74,0
6,130,29,75,0
6,131,19,74,0
6,132,20,51,0
6,133,13,75,0
6,134,24,65,0
6,135,16,60,0
6,136,19,56,0
6,137,13,30,0
6,138,3,28,0
6,139,1,34,0
6,140,1,15,0
6,141,1,3,0
6,142,0,1,0
6,143,1,1,0
7,1,2,2,0
7,25,2,0,0
7,26,0,2,0
7,30,1,0,0
7,32,0,2,0
7,34,1,0,0
7,35,145,1,0
7,36,233,1,0
7,37,153,37,0
7,38,85,81,0
7,39,169,90,0
7,40,100,291,0
7,41,79,352,0
7,42,166,360,0
7,43,292,421,0
7,44,189,450,0
7,45,266,570,0
7,46,289,897,0
7,47,407,939,0
7,48,332,1010,0
7,49,348,962,0
7,50,581,1063,0
7,51,444,826,0
7,52,379,941,0
7,53,400,717,0
7,54,417,699,0
7,55,327,766,0
7,56,402,865,0
7,57,360,673,0
7,58,304,581,0
7,59,310,712,0
7,60,287,677,0
7,61,249,573,0
7,62,266,541,0
7,63,321,573,0
7,64,287,546,0
7,65,352,513,0
7,66,349,558,0
7,67,254,540,0
7,68,289,462,0
7,69,356,452,0
7,70,301,437,0
7,71,333,395,0
7,72,410,388,0
7,73,397,423,0
7,74,382,325,0
7,75,326,510,0
7,76,265,451,0
7,77,362,407,0
7,78,372,464,0
7,79,291,578,0
7,80,271,480,0
7,81,212,572,0
7,82,346,498,0
7,83,420,438,0
7,84,413,464,0
7,85,429,516,0
7,86,379,385,0
7,87,364,516,0
7,88,537,484,0
7,89,459,422,0
7,90,394,319,0
7,91,408,404,0
7,92,429,342,0
7,93,395,371,0
7,94,473,345,0
7,95,404,341,0
7,96,439,363,0
7,97,555,344,0
7,98,446,333,0
7,99,489,278,0
7,100,449,385,0
7,101,553,347,0
7,102,657,357,0
7,103,784,433,0
7,104,704,444,0
7,105,670,348,0
7,106,763,416,0
7,107,633,533,0
7,108,476,495,0
7,109,489,424,0
7,110,345,414,0
7,111,298,413,0
7,112,253,368,0
7,113,424,339,0
7,114,274,339,0
7,115,203,341,0
7,116,310,297,0
7,117,305,286,0
7,118,236,267,0
7,119,181,271,0
7,120,202,348,0
7,121,187,271,0
7,122,197,246,0
7,123,236,271,0
7,124,174,214,0
7,125,184,187,0
7,126,141,252,0
7,127,142,211,0
7,128,136,208,0
7,129,92,186,0
7,130,142,166,0
7,131,105,160,0
7,132,92,163,0
7,133,92,130,0
7,134,61,102,0
7,135,218,114,0
7,136,58,96,0
7,137,21,84,0
7,138,18,65,0
7,139,6,31,0
7,140,3,41,0
7,141,1,13,0
7,142,3,7,0
7,143,0,6,0
8,5,1,0,0
8,25,3,2,0
8,34,5,0,0
8,35,12,0,0
8,36,38,1,0
8,37,24,11,0
8,38,23,8,0
8,39,49,33,0
8,40,60,54,0
8,41,88,106,0
8,42,87,162,0
8,43,114,202,0
8,44,142,148,0
8,45,167,210,0
8,46,183,283,0
8,47,223,312,0
8,48,306,717,0
8,49,309,937,0
8,50,281,833,0
8,51,269,581,0
8,52,227,619,0
8,53,195,688,0
8,54,178,416,0
8,55,182,443,0
8,56,176,339,0
8,57,166,312,0
8,58,128,254,0
8,59,139,313,0
8,60,123,283,0
8,61,139,218,0
8,62,147,278,0
8,63,114,269,0
8,64,136,209,0
8,65,159,266,0
8,66,162,189,0
8,67,146,250,0
8,68,124,248,0
8,69,178,249,0
8,70,150,187,0
8,71,183,274,0
8,72,214,217,0
8,73,200,148,0
8,74,196,272,0
8,75,173,244,0
8,76,185,169,0
8,77,167,249,0
8,78,176,221,0
8,79,184,166,0
8,80,202,276,0
8,81,201,271,0
8,82,230,226,0
8,83,186,293,0
8,84,232,206,0
8,85,212,164,0
8,86,246,259,0
8,87,192,207,0
8,88,277,247,0
8,89,265,236,0
8,90,234,228,0
8,91,246,183,0
8,92,253,225,0
8,93,269,251,0
8,94,318,204,0
8,95,289,253,0
8,96,286,241,0
8,97,302,199,0
8,98,306,241,0
8,99,334,217,0
8,100,383,156,0
8,101,398,222,0
8,102,645,244,0
8,103,686,230,0
8,104,522,290,0
8,105,644,335,0
8,106,823,346,0
8,107,620,349,0
8,108,489,331,0
8,109,460,351,0
8,110,412,261,0
8,111,394,255,0
8,112,309,262,0
8,113,301,242,0
8,114,290,221,0
8,115,237,188,0
8,116,234,164,0
8,117,284,176,0
8,118,237,144,0
8,119,241,167,0
8,120,275,150,0
8,121,310,141,0
8,122,245,144,0
8,123,203,115,0
8,124,198,135,0
8,125,244,131,0
8,126,232,98,0
8,127,183,137,0
8,128,294,106,0
8,129,235,141,0
8,130,206,100,0
8,131,153,88,0
8,132,217,99,0
8,133,304,129,0
8,134,140,90,0
8,135,75,77,0
8,136,59,52,0
8,137,55,50,0
8,138,33,33,0
8,139,13,19,0
8,140,5,11,0
8,141,1,7,0
8,142,1,2,0
8,143,2,2,0
9,29,1,0,0
9,33,1,0,0
9,34,6,0,0
9,35,13,0,0
9,36,27,0,0
9,37,20,24,0
9,38,25,53,0
9,39,31,88,0
9,40,43,142,0
9,41,38,213,0
9,42,51,223,0
9,43,80,404,0
9,44,67,397,0
9,45,104,818,0
9,46,128,1151,0
9,47,172,1022,0
9,48,158,864,0
9,49,164,817,0
9,50,186,1029,0
9,51,201,950,0
9,52,191,1053,0
9,53,171,1071,0
9,54,217,885,0
9,55,239,1102,0
9,56,208,1024,0
9,57,218,823,0
9,58,252,860,0
9,59,229,863,0
9,60,273,880,0
9,61,286,750,0
9,62,307,876,0
9,63,300,708,0
9,64,290,843,0
9,65,367,715,0
9,66,342,728,0
9,67,358,783,0
9,68,387,622,0
9,69,395,602,0
9,70,418,719,0
9,71,422,625,0
9,72,417,545,0
9,73,421,598,0
9,74,445,665,0
9,75,422,546,0
9,76,423,675,0
9,77,453,678,0
9,78,427,632,0
9,79,487,676,0
9,80,419,610,0
9,81,490,713,0
9,82,492,766,0
9,83,525,656,0
9,84,628,617,0
9,85,645,776,0
9,86,638,645,0
9,87,686,557,0
9,88,748,526,0
9,89,733,677,0
9,90,768,573,0
9,91,760,457,0
9,92,751,530,0
9,93,744,343,0
9,94,790,547,0
9,95,806,483,0
9,96,833,395,0
9,97,788,480,0
9,98,871,424,0
9,99,898,428,0
9,100,849,484,0
9,101,857,346,0
9,102,995,414,0
9,103,1130,474,0
9,104,1023,521,0
9,105,1036,503,0
9,106,1066,585,0
9,107,978,517,0
9,108,929,739,0
9,109,820,600,0
9,110,765,578,0
9,111,666,617,0
9,112,602,495,0
9,113,579,489,0
9,114,565,397,0
9,115,723,411,0
9,116,927,371,0
9,117,705,302,0
9,118,608,291,0
9,119,711,263,0
9,120,688,272,0
9,121,759,173,0
9,122,861,217,0
9,123,704,181,0
9,124,629,150,0
9,125,709,130,0
9,126,696,123,0
9,127,674,147,0
9,128,685,84,0
9,129,586,71,0
9,130,538,66,0
9,131,542,88,0
9,132,894,53,0
9,133,645,48,0
9,134,389,46,0
9,135,348,48,0
9,136,188,35,0
9,137,145,29,0
9,138,62,14,0
9,139,23,11,0
9,140,13,8,0
9,141,0,2,0
9,143,0,4,0
10,2,1,1,0
10,3,2,1,0
10,32,1,0,0
10,33,7,0,0
10,34,9,1,0
10,35,14,0,0
10,36,27,0,0
10,37,16,6,0
10,38,36,27,0
10,39,37,43,0
10,40,40,68,0
10,41,47,84,0
10,42,80,103,0
10,43,96,182,0
10,44,119,282,0
10,45,146,322,0
10,46,169,476,0
10,47,209,676,0
10,48,227,809,0
10,49,226,939,0
10,50,234,1039,0
10,51,211,675,0
10,52,199,693,0
10,53,141,612,0
10,54,158,459,0
10,55,176,518,0
10,56,149,445,0
10,57,150,465,0
10,58,148,397,0
10,59,137,413,0
10,60,175,311,0
10,61,160,353,0
10,62,147,310,0
10,63,144,345,0
10,64,183,311,0
10,65,173,294,0
10,66,188,291,0
10,67,189,283,0
10,68,153,279,0
10,69,208,300,0
10,70,199,312,0
10,71,179,289,0
10,72,228,324,0
10,73,249,274,0
10,74,264,304,0
10,75,234,311,0
10,76,191,338,0
10,77,231,312,0
10,78,244,316,0
10,79,233,368,0
10,80,255,374,0
10,81,243,369,0
10,82,189,282,0
10,83,253,367,0
10,84,254,295,0
10,85,284,317,0
10,86,281,258,0
10,87,289,236,0
10,88,311,258,0
10,89,284,242,0
10,90,312,234,0
10,91,311,228,0
10,92,364,202,0
10,93,339,215,0
10,94,352,224,0
10,95,351,204,0
10,96,315,204,0
10,97,391,217,0
10,98,402,175,0
10,99,428,261,0
10,100,440,217,0
10,101,396,271,0
10,102,469,205,0
10,103,570,292,0
10,104,557,287,0
10,105,588,334,0
10,106,690,385,0
10,107,620,410,0
10,108,553,431,0
10,109,601,382,0
10,110,467,374,0
10,111,455,348,0
10,112,401,306,0
10,113,381,255,0
10,114,386,242,0
10,115,348,226,0
10,116,340,204,0
10,117,338,202,0
10,118,359,159,0
10,119,333,133,0
10,120,369,186,0
10,121,412,116,0
10,122,364,113,0
10,123,388,118,0
10,124,389,125,0
10,125,379,101,0
10,126,361,111,0
10,127,396,107,0
10,128,377,102,0
10,129,335,105,0
10,130,307,86,0
10,131,274,80,0
10,132,334,87,0
10,133,320,72,0
10,134,219,64,0
10,135,167,71,0
10,136,174,40,0
10,137,108,46,0
10,138,62,31,0
10,139,39,9,0
10,140,14,16,0
10,141,1,4,0
10,142,0,2,0
10,143,0,2,0
11,10,1,1,0
11,11,0,1,0
11,25,1,0,0
11,26,0,1,0
11,34,10,0,0
11,35,19,1,0
11,36,23,3,0
11,37,37,6,0
11,38,44,82,0
11,39,54,65,0
11,40,50,73,0
11,41,79,90,0
11,42,95,129,0
11,43,164,154,0
11,44,204,162,0
11,45,260,268,0
11,46,239,457,0
11,47,273,626,0
11,48,321,606,0
11,49,350,1028,0
11,50,328,990,0
11,51,222,668,0
11,52,289,730,0
11,53,254,757,0
11,54,169,537,0
11,55,256,570,0
11,56,207,570,0
11,57,148,378,0
11,58,189,309,0
11,59,181,284,0
11,60,136,298,0
11,61,169,208,0
11,62,209,260,0
11,63,158,249,0
11,64,214,275,0
11,65,179,203,0
11,66,237,309,0
11,67,186,216,0
11,68,161,232,0
11,69,203,208,0
11,70,206,225,0
11,71,168,217,0
11,72,253,276,0
11,73,186,226,0
11,74,191,230,0
11,75,228,250,0
11,76,217,256,0
11,77,208,264,0
11,78,196,228,0
11,79,223,211,0
11,80,241,253,0
11,81,248,199,0
11,82,231,264,0
11,83,220,266,0
11,84,238,241,0
11,85,205,187,0
11,86,260,293,0
11,87,246,237,0
11,88,218,231,0
11,89,269,180,0
11,90,267,276,0
11,91,256,229,0
11,92,273,212,0
11,93,259,238,0
11,94,267,246,0
11,95,248,228,0
11,96,270,214,0
11,97,281,232,0
11,98,290,210,0
11,99,323,255,0
11,100,352,236,0
11,101,315,212,0
11,102,383,254,0
11,103,494,292,0
11,104,445,274,0
11,105,540,344,0
11,106,672,347,0
11,107,708,389,0
11,108,597,349,0
11,109,604,404,0
11,110,602,314,0
11,111,441,266,0
11,112,397,272,0
11,113,450,300,0
11,114,340,225,0
11,115,333,201,0
11,116,279,225,0
11,117,334,141,0
11,118,264,157,0
11,119,293,129,0
11,120,268,132,0
11,121,306,99,0
11,122,265,168,0
11,123,246,134,0
11,124,274,126,0
11,125,280,122,0
11,126,259,117,0
11,127,242,110,0
11,128,259,93,0
11,129,289,78,0
11,130,292,112,0
11,131,320,63,0
11,132,213,78,0
11,133,346,91,0
11,134,182,56,0
11,135,100,71,0
11,136,78,59,0
11,137,69,22,0
11,138,28,35,0
11,139,10,18,0
11,140,8,8,0
11,141,0,7,0
11,142,0,3,0
11,143,0,1,0
12,34,4,0,0
12,35,16,0,0
12,36,47,0,0
12,37,42,5,0
12,38,59,19,0
12,39,73,47,0
12,40,113,52,0
12,41,131,87,0
12,42,173,107,0
12,43,214,147,0
12,44,294,256,0
12,45,346,299,0
12,46,481,428,0
12,47,529,581,0
12,48,606,538,0
12,49,629,834,0
12,50,537,1073,0
12,51,483,946,0
12,52,414,979,0
12,53,338,757,0
12,54,328,554,0
12,55,241,444,0
12,56,212,329,0
12,57,223,327,0
12,58,245,346,0
12,59,192,256,0
12,60,193,201,0
12,61,210,285,0
12,62,189,204,0
12,63,183,257,0
