stationID,time_cut,inNums,outNums,weekday
1,116,42,129,4
1,117,38,122,4
1,118,28,134,4
1,119,31,101,4
1,120,30,139,4
1,121,22,75,4
1,122,27,147,4
1,123,24,125,4
1,124,35,79,4
1,125,18,109,4
1,126,34,168,4
1,127,27,104,4
1,128,24,130,4
1,129,11,138,4
1,130,15,118,4
1,131,15,102,4
1,132,14,86,4
1,133,14,89,4
1,134,17,116,4
1,135,13,76,4
1,136,7,66,4
1,137,1,65,4
1,138,0,65,4
1,139,0,36,4
1,140,0,36,4
1,141,0,32,4
1,142,0,6,4
2,25,1,0,4
2,30,1,0,4
2,32,1,0,4
2,33,5,0,4
2,34,20,0,4
2,35,27,0,4
2,36,23,0,4
2,37,35,2,4
2,38,54,10,4
2,39,77,5,4
2,40,100,11,4
2,41,138,12,4
2,42,147,42,4
2,43,215,60,4
2,44,312,79,4
2,45,378,179,4
2,46,413,206,4
2,47,555,363,4
2,48,557,511,4
2,49,573,713,4
2,50,549,792,4
2,51,560,942,4
2,52,434,864,4
2,53,309,573,4
2,54,297,453,4
2,55,272,340,4
2,56,196,188,4
2,57,152,304,4
2,58,147,183,4
2,59,137,136,4
2,60,104,109,4
2,61,107,103,4
2,62,103,126,4
2,63,110,106,4
2,64,99,90,4
2,65,111,92,4
2,66,86,83,4
2,67,70,71,4
2,68,102,100,4
2,69,102,95,4
2,70,108,58,4
2,71,99,133,4
2,72,123,71,4
2,73,109,89,4
2,74,132,104,4
2,75,127,79,4
2,76,135,58,4
2,77,163,69,4
2,78,119,105,4
2,79,108,73,4
2,80,114,112,4
2,81,112,101,4
2,82,94,75,4
2,83,95,89,4
2,84,95,109,4
2,85,110,112,4
2,86,140,105,4
2,87,96,116,4
2,88,98,94,4
2,89,128,100,4
2,90,153,151,4
2,91,121,89,4
2,92,117,89,4
2,93,110,164,4
2,94,109,131,4
2,95,111,121,4
2,96,112,100,4
2,97,157,152,4
2,98,145,114,4
2,99,129,233,4
2,100,183,183,4
2,101,144,151,4
2,102,195,204,4
2,103,248,185,4
2,104,301,275,4
2,105,309,299,4
2,106,449,246,4
2,107,551,346,4
2,108,521,307,4
2,109,535,373,4
2,110,657,296,4
2,111,576,383,4
2,112,488,335,4
2,113,435,315,4
2,114,398,244,4
2,115,286,315,4
2,116,236,234,4
2,117,205,212,4
2,118,177,193,4
2,119,166,268,4
2,120,143,178,4
2,121,149,251,4
2,122,171,175,4
2,123,120,222,4
2,124,139,213,4
2,125,106,207,4
2,126,144,214,4
2,127,127,223,4
2,128,103,156,4
2,129,85,287,4
2,130,88,190,4
2,131,69,196,4
2,132,54,136,4
2,133,63,250,4
2,134,63,177,4
2,135,65,104,4
2,136,40,183,4
2,137,16,94,4
2,138,1,118,4
2,139,3,91,4
2,140,7,49,4
2,141,0,49,4
2,142,0,16,4
3,0,1,1,4
3,1,1,0,4
3,2,0,1,4
3,3,0,1,4
3,4,1,0,4
3,34,5,0,4
3,35,11,0,4
3,36,33,0,4
3,37,33,1,4
3,38,33,11,4
3,39,69,13,4
3,40,105,23,4
3,41,122,28,4
3,42,159,47,4
3,43,198,100,4
3,44,282,62,4
3,45,390,63,4
3,46,502,85,4
3,47,624,139,4
3,48,663,153,4
3,49,561,184,4
3,50,605,229,4
3,51,534,312,4
3,52,403,227,4
3,53,311,239,4
3,54,275,189,4
3,55,261,126,4
3,56,193,108,4
3,57,156,105,4
3,58,131,75,4
3,59,110,94,4
3,60,81,58,4
3,61,106,62,4
3,62,81,53,4
3,63,106,59,4
3,64,101,53,4
3,65,73,51,4
3,66,94,48,4
3,67,92,49,4
3,68,73,72,4
3,69,60,52,4
3,70,78,69,4
3,71,74,66,4
3,72,80,113,4
3,73,81,93,4
3,74,104,79,4
3,75,102,82,4
3,76,91,124,4
3,77,74,40,4
3,78,97,92,4
3,79,78,89,4
3,80,89,74,4
3,81,70,111,4
3,82,84,72,4
3,83,90,64,4
3,84,76,82,4
3,85,76,97,4
3,86,75,81,4
3,87,99,88,4
3,88,93,83,4
3,89,112,76,4
3,90,82,79,4
3,91,59,76,4
3,92,85,93,4
3,93,94,80,4
3,94,75,119,4
3,95,167,136,4
3,96,108,95,4
3,97,105,125,4
3,98,109,120,4
3,99,115,111,4
3,100,78,115,4
3,101,122,180,4
3,102,102,154,4
3,103,134,188,4
3,104,143,249,4
3,105,142,231,4
3,106,184,300,4
3,107,209,385,4
3,108,192,381,4
3,109,213,364,4
3,110,186,362,4
3,111,294,326,4
3,112,178,361,4
3,113,222,313,4
3,114,170,300,4
3,115,178,217,4
3,116,177,230,4
3,117,98,175,4
3,118,156,193,4
3,119,98,156,4
3,120,91,221,4
3,121,144,197,4
3,122,97,175,4
3,123,91,179,4
3,124,130,180,4
3,125,93,179,4
3,126,107,252,4
3,127,132,161,4
3,128,80,228,4
3,129,66,210,4
3,130,91,194,4
3,131,117,166,4
3,132,118,170,4
3,133,71,122,4
3,134,58,158,4
3,135,42,163,4
3,136,36,91,4
3,137,14,120,4
3,138,8,96,4
3,139,2,50,4
3,140,0,36,4
3,141,1,23,4
3,142,1,14,4
4,2,1,0,4
4,3,2,1,4
4,7,1,1,4
4,18,0,2,4
4,24,3,0,4
4,25,0,3,4
4,27,1,0,4
4,29,0,1,4
4,34,7,0,4
4,35,13,0,4
4,36,26,5,4
4,37,23,3,4
4,38,34,13,4
4,39,70,30,4
4,40,85,59,4
4,41,122,70,4
4,42,165,146,4
4,43,192,138,4
4,44,325,204,4
4,45,364,448,4
4,46,493,531,4
4,47,556,730,4
4,48,634,970,4
4,49,521,1887,4
4,50,471,2054,4
4,51,503,2239,4
4,52,415,2210,4
4,53,332,2171,4
4,54,289,1490,4
4,55,315,1315,4
4,56,219,1145,4
4,57,257,672,4
4,58,236,480,4
4,59,188,421,4
4,60,224,345,4
4,61,139,303,4
4,62,225,225,4
4,63,215,234,4
4,64,218,210,4
4,65,212,236,4
4,66,187,195,4
4,67,189,270,4
4,68,281,145,4
4,69,258,246,4
4,70,240,272,4
4,71,230,205,4
4,72,324,185,4
4,73,335,219,4
4,74,233,191,4
4,75,291,268,4
4,76,261,234,4
4,77,193,176,4
4,78,198,290,4
4,79,249,249,4
4,80,214,235,4
4,81,216,278,4
4,82,235,255,4
4,83,242,190,4
4,84,261,305,4
4,85,256,273,4
4,86,282,236,4
4,87,228,218,4
4,88,222,231,4
4,89,255,229,4
4,90,248,194,4
4,91,267,203,4
4,92,245,254,4
4,93,221,274,4
4,94,282,265,4
4,95,260,228,4
4,96,278,240,4
4,97,302,261,4
4,98,294,292,4
4,99,310,290,4
4,100,386,276,4
4,101,333,246,4
4,102,476,394,4
4,103,781,405,4
4,104,907,372,4
4,105,961,543,4
4,106,1247,419,4
4,107,1179,645,4
4,108,1107,556,4
4,109,1229,611,4
4,110,1287,550,4
4,111,1106,458,4
4,112,1005,401,4
4,113,855,462,4
4,114,643,338,4
4,115,649,459,4
4,116,600,249,4
4,117,556,327,4
4,118,547,247,4
4,119,490,388,4
4,120,443,259,4
4,121,488,249,4
4,122,421,236,4
4,123,491,206,4
4,124,500,271,4
4,125,523,269,4
4,126,464,235,4
4,127,497,191,4
4,128,420,278,4
4,129,383,324,4
4,130,441,210,4
4,131,309,217,4
4,132,338,229,4
4,133,395,173,4
4,134,332,136,4
4,135,238,233,4
4,136,162,173,4
4,137,76,101,4
4,138,29,119,4
4,139,23,84,4
4,140,10,26,4
4,141,10,36,4
4,142,0,18,4
5,1,3,1,4
5,2,3,2,4
5,3,1,2,4
5,5,3,3,4
5,6,2,2,4
5,9,0,5,4
5,10,3,1,4
5,11,1,1,4
5,13,1,0,4
5,14,1,2,4
5,19,1,1,4
5,20,2,2,4
5,23,1,1,4
5,24,1,0,4
5,25,2,1,4
5,27,0,2,4
5,33,1,0,4
5,34,2,2,4
5,35,14,0,4
5,36,20,2,4
5,37,17,8,4
5,38,14,24,4
5,39,49,29,4
5,40,68,48,4
5,41,111,51,4
5,42,91,88,4
5,43,119,140,4
5,44,198,192,4
5,45,250,309,4
5,46,320,409,4
5,47,342,529,4
5,48,418,653,4
5,49,420,897,4
5,50,390,905,4
5,51,419,805,4
5,52,359,886,4
5,53,278,1042,4
5,54,255,599,4
5,55,171,576,4
5,56,168,427,4
5,57,202,374,4
5,58,145,297,4
5,59,154,293,4
5,60,153,212,4
5,61,152,175,4
5,62,165,186,4
5,63,152,192,4
5,64,181,146,4
5,65,142,142,4
5,66,143,136,4
5,67,182,132,4
5,68,195,190,4
5,69,173,118,4
5,70,170,123,4
5,71,193,166,4
5,72,208,151,4
5,73,194,125,4
5,74,175,174,4
5,75,173,167,4
5,76,134,132,4
5,77,143,189,4
5,78,150,177,4
5,79,149,164,4
5,80,170,228,4
5,81,169,235,4
5,82,169,230,4
5,83,144,207,4
5,84,187,224,4
5,85,158,201,4
5,86,182,188,4
5,87,167,228,4
5,88,171,205,4
5,89,197,227,4
5,90,287,184,4
5,91,316,187,4
5,92,252,175,4
5,93,216,214,4
5,94,238,210,4
5,95,205,171,4
5,96,220,157,4
5,97,229,164,4
5,98,226,192,4
5,99,247,156,4
5,100,239,213,4
5,101,221,236,4
5,102,412,214,4
5,103,635,258,4
5,104,652,314,4
5,105,676,332,4
5,106,915,295,4
5,107,756,421,4
5,108,548,374,4
5,109,589,300,4
5,110,525,340,4
5,111,428,273,4
5,112,413,245,4
5,113,336,229,4
5,114,296,158,4
5,115,285,199,4
5,116,257,148,4
5,117,267,157,4
5,118,190,153,4
5,119,185,172,4
5,120,243,106,4
5,121,250,159,4
5,122,218,134,4
5,123,251,126,4
5,124,263,123,4
5,125,172,169,4
5,126,228,180,4
5,127,196,106,4
5,128,167,140,4
5,129,171,154,4
5,130,168,126,4
5,131,102,131,4
5,132,131,97,4
5,133,128,102,4
5,134,79,128,4
5,135,91,108,4
5,136,72,86,4
5,137,53,79,4
5,138,31,50,4
5,139,6,69,4
5,140,4,38,4
5,141,1,14,4
5,143,2,1,4
6,0,1,1,4
6,1,1,0,4
6,2,0,1,4
6,3,1,2,4
6,10,1,0,4
6,14,1,0,4
6,15,0,1,4
6,21,1,0,4
6,22,0,1,4
6,30,0,1,4
6,34,2,0,4
6,35,14,1,4
6,36,17,2,4
6,37,28,12,4
6,38,14,18,4
6,39,44,29,4
6,40,41,55,4
6,41,79,79,4
6,42,75,80,4
6,43,85,103,4
6,44,129,113,4
6,45,137,93,4
6,46,176,120,4
6,47,239,124,4
6,48,226,124,4
6,49,236,128,4
6,50,216,164,4
6,51,251,148,4
6,52,217,161,4
6,53,126,171,4
6,54,161,122,4
6,55,163,88,4
6,56,113,141,4
6,57,127,141,4
6,58,93,113,4
6,59,60,106,4
6,60,110,116,4
6,61,120,149,4
6,62,115,106,4
6,63,98,115,4
6,64,90,133,4
6,65,67,94,4
6,66,67,114,4
6,67,105,105,4
6,68,74,99,4
6,69,95,95,4
6,70,100,95,4
6,71,82,101,4
6,72,79,77,4
6,73,101,148,4
6,74,104,114,4
6,75,82,106,4
6,76,59,99,4
6,77,109,129,4
6,78,81,77,4
6,79,104,131,4
6,80,90,114,4
6,81,98,135,4
6,82,89,124,4
6,83,103,115,4
6,84,84,118,4
6,85,76,110,4
6,86,110,113,4
6,87,120,122,4
6,88,87,87,4
6,89,111,140,4
6,90,125,128,4
6,91,133,94,4
6,92,164,122,4
6,93,201,97,4
6,94,196,101,4
6,95,152,119,4
6,96,156,96,4
6,97,151,103,4
6,98,138,131,4
6,99,150,114,4
6,100,160,124,4
6,101,143,150,4
6,102,162,97,4
6,103,250,152,4
6,104,249,185,4
6,105,225,169,4
6,106,232,209,4
6,107,219,222,4
6,108,213,183,4
6,109,198,170,4
6,110,134,149,4
6,111,115,175,4
6,112,138,130,4
6,113,93,149,4
6,114,102,106,4
6,115,111,103,4
6,116,81,100,4
6,117,86,78,4
6,118,65,113,4
6,119,73,81,4
6,120,62,87,4
6,121,84,83,4
6,122,58,108,4
6,123,70,72,4
6,124,64,108,4
6,125,52,77,4
6,126,43,133,4
6,127,59,68,4
6,128,31,116,4
6,129,33,78,4
6,130,38,98,4
6,131,25,96,4
6,132,37,95,4
6,133,24,86,4
6,134,13,76,4
6,135,14,84,4
6,136,22,74,4
6,137,16,51,4
6,138,3,40,4
6,139,3,32,4
6,140,0,23,4
6,141,0,3,4
7,0,1,1,4
7,7,1,1,4
7,24,3,0,4
7,25,1,3,4
7,30,1,1,4
7,33,0,1,4
7,34,1,0,4
7,35,133,0,4
7,36,222,1,4
7,37,128,32,4
7,38,85,44,4
7,39,100,41,4
7,40,76,155,4
7,41,104,125,4
7,42,207,350,4
7,43,202,247,4
7,44,164,396,4
7,45,204,455,4
7,46,241,695,4
7,47,318,742,4
7,48,388,794,4
7,49,395,906,4
7,50,560,765,4
7,51,474,764,4
7,52,394,893,4
7,53,384,749,4
7,54,254,746,4
7,55,307,576,4
7,56,347,724,4
7,57,252,572,4
7,58,311,580,4
7,59,276,718,4
7,60,254,524,4
7,61,256,578,4
7,62,240,531,4
7,63,293,520,4
7,64,251,508,4
7,65,315,461,4
7,66,303,460,4
7,67,273,508,4
7,68,327,409,4
7,69,383,437,4
7,70,352,397,4
7,71,350,368,4
7,72,364,347,4
7,73,362,426,4
7,74,414,364,4
7,75,289,422,4
7,76,236,338,4
7,77,370,560,4
7,78,361,444,4
7,79,323,514,4
7,80,235,464,4
7,81,235,492,4
7,82,295,447,4
7,83,362,422,4
7,84,345,443,4
7,85,524,406,4
7,86,476,537,4
7,87,383,439,4
7,88,475,424,4
7,89,509,515,4
7,90,373,434,4
7,91,450,399,4
7,92,420,413,4
7,93,400,418,4
7,94,453,396,4
7,95,416,395,4
7,96,388,428,4
7,97,547,389,4
7,98,459,389,4
7,99,394,348,4
7,100,469,390,4
7,101,472,353,4
7,102,646,371,4
7,103,703,420,4
7,104,616,443,4
7,105,580,485,4
7,106,744,482,4
7,107,590,537,4
7,108,518,622,4
7,109,530,510,4
7,110,387,530,4
7,111,284,488,4
7,112,284,472,4
7,113,383,440,4
7,114,343,443,4
7,115,242,433,4
7,116,322,401,4
7,117,503,403,4
7,118,439,324,4
7,119,261,346,4
7,120,307,266,4
7,121,295,237,4
7,122,227,326,4
7,123,271,237,4
7,124,211,245,4
7,125,193,280,4
7,126,143,214,4
7,127,320,248,4
7,128,230,284,4
7,129,144,234,4
7,130,137,227,4
7,131,193,218,4
7,132,127,162,4
7,133,79,165,4
7,134,95,149,4
7,135,158,110,4
7,136,179,115,4
7,137,39,100,4
7,138,16,42,4
7,139,8,56,4
7,140,2,20,4
7,141,1,11,4
8,1,0,1,4
8,16,1,0,4
8,17,4,3,4
8,18,0,2,4
8,24,3,0,4
8,25,0,3,4
8,34,2,0,4
8,35,11,0,4
8,36,34,0,4
8,37,32,8,4
8,38,27,8,4
8,39,34,24,4
8,40,60,40,4
8,41,74,106,4
8,42,80,171,4
8,43,114,158,4
8,44,136,148,4
8,45,181,182,4
8,46,211,322,4
8,47,216,393,4
8,48,279,637,4
8,49,278,734,4
8,50,266,901,4
8,51,251,575,4
8,52,251,603,4
8,53,205,608,4
8,54,166,422,4
8,55,203,367,4
8,56,149,409,4
8,57,188,255,4
8,58,192,371,4
8,59,163,330,4
8,60,146,272,4
8,61,160,253,4
8,62,152,268,4
8,63,125,212,4
8,64,185,243,4
8,65,128,320,4
8,66,161,257,4
8,67,147,254,4
8,68,175,293,4
8,69,198,289,4
8,70,180,229,4
8,71,173,228,4
8,72,229,258,4
8,73,166,274,4
8,74,220,178,4
8,75,204,276,4
8,76,161,161,4
8,77,197,309,4
8,78,214,315,4
8,79,244,211,4
8,80,198,270,4
8,81,230,268,4
8,82,221,207,4
8,83,251,295,4
8,84,234,274,4
8,85,226,213,4
8,86,247,288,4
8,87,284,339,4
8,88,266,247,4
8,89,238,277,4
8,90,256,223,4
8,91,300,259,4
8,92,327,267,4
8,93,298,282,4
8,94,344,213,4
8,95,310,258,4
8,96,302,238,4
8,97,325,244,4
8,98,303,288,4
8,99,304,244,4
8,100,387,268,4
8,101,382,303,4
8,102,601,253,4
8,103,763,277,4
8,104,661,363,4
8,105,628,369,4
8,106,770,339,4
8,107,657,441,4
8,108,581,397,4
8,109,543,373,4
8,110,470,355,4
8,111,391,321,4
8,112,350,365,4
8,113,314,291,4
8,114,312,303,4
8,115,354,238,4
8,116,254,240,4
8,117,261,197,4
8,118,238,272,4
8,119,268,215,4
8,120,257,248,4
8,121,284,138,4
8,122,301,144,4
8,123,302,220,4
8,124,317,195,4
8,125,302,179,4
8,126,295,148,4
8,127,294,130,4
8,128,318,162,4
8,129,302,122,4
8,130,285,171,4
8,131,220,149,4
8,132,224,153,4
8,133,248,96,4
8,134,206,165,4
8,135,151,123,4
8,136,289,80,4
8,137,116,76,4
8,138,56,69,4
8,139,21,31,4
8,140,10,29,4
8,141,0,5,4
8,142,1,0,4
9,5,1,0,4
9,34,7,0,4
9,35,18,0,4
9,36,29,0,4
9,37,12,38,4
9,38,16,23,4
9,39,34,69,4
9,40,34,106,4
9,41,37,140,4
9,42,42,213,4
9,43,69,424,4
9,44,65,385,4
9,45,92,666,4
9,46,123,909,4
9,47,146,1071,4
9,48,151,837,4
9,49,165,774,4
9,50,172,1049,4
9,51,201,735,4
9,52,162,993,4
9,53,179,1084,4
9,54,207,977,4
9,55,205,947,4
9,56,194,912,4
9,57,206,837,4
9,58,279,886,4
9,59,241,821,4
9,60,247,743,4
9,61,263,665,4
9,62,303,746,4
9,63,315,821,4
9,64,311,683,4
9,65,354,695,4
9,66,344,697,4
9,67,351,564,4
9,68,324,798,4
9,69,336,596,4
9,70,383,575,4
9,71,390,834,4
9,72,428,494,4
9,73,453,772,4
9,74,415,634,4
9,75,448,695,4
9,76,441,659,4
9,77,464,771,4
9,78,444,571,4
9,79,501,733,4
9,80,516,722,4
9,81,480,848,4
9,82,495,678,4
9,83,557,681,4
9,84,632,656,4
9,85,608,668,4
9,86,638,635,4
9,87,648,529,4
9,88,720,605,4
9,89,653,568,4
9,90,671,750,4
9,91,749,520,4
9,92,738,543,4
9,93,803,531,4
9,94,740,629,4
9,95,789,585,4
9,96,847,500,4
9,97,853,508,4
9,98,944,455,4
9,99,860,445,4
9,100,914,423,4
9,101,909,722,4
9,102,998,477,4
9,103,1050,593,4
9,104,1021,758,4
9,105,992,592,4
9,106,1113,786,4
9,107,960,717,4
9,108,863,844,4
9,109,875,702,4
9,110,792,832,4
9,111,756,786,4
9,112,768,741,4
9,113,613,648,4
9,114,597,577,4
9,115,675,537,4
9,116,997,604,4
9,117,815,482,4
9,118,723,460,4
9,119,714,314,4
9,120,769,312,4
9,121,942,254,4
9,122,894,337,4
9,123,923,217,4
9,124,868,293,4
9,125,868,251,4
9,126,911,170,4
9,127,876,91,4
9,128,865,196,4
9,129,739,144,4
9,130,746,130,4
9,131,780,117,4
9,132,999,98,4
9,133,979,109,4
9,134,672,68,4
9,135,544,54,4
9,136,411,95,4
9,137,197,33,4
9,138,142,36,4
9,139,40,22,4
9,140,5,17,4
9,142,0,1,4
10,2,2,0,4
10,3,1,0,4
10,4,0,1,4
10,5,0,1,4
10,6,2,1,4
10,14,1,3,4
10,15,1,1,4
10,33,1,0,4
10,34,9,0,4
10,35,14,1,4
10,36,25,0,4
10,37,24,15,4
10,38,23,17,4
10,39,31,57,4
10,40,49,63,4
10,41,52,81,4
10,42,86,167,4
10,43,84,175,4
10,44,130,221,4
10,45,132,239,4
10,46,171,498,4
10,47,187,568,4
10,48,221,840,4
10,49,249,932,4
10,50,221,869,4
10,51,245,609,4
10,52,204,723,4
10,53,164,547,4
10,54,161,434,4
10,55,159,519,4
10,56,174,491,4
10,57,135,423,4
10,58,181,406,4
10,59,139,356,4
10,60,184,434,4
10,61,165,300,4
10,62,179,342,4
10,63,166,283,4
10,64,164,322,4
10,65,192,330,4
10,66,212,282,4
10,67,209,283,4
10,68,205,311,4
10,69,235,330,4
10,70,232,371,4
10,71,225,325,4
10,72,220,249,4
10,73,237,342,4
10,74,218,330,4
10,75,210,268,4
10,76,203,307,4
10,77,210,287,4
10,78,259,415,4
10,79,272,319,4
10,80,287,344,4
10,81,276,322,4
10,82,237,312,4
10,83,282,308,4
10,84,325,351,4
10,85,287,311,4
10,86,370,303,4
10,87,331,261,4
10,88,259,311,4
10,89,309,272,4
10,90,345,228,4
10,91,327,295,4
10,92,357,284,4
10,93,407,284,4
10,94,378,248,4
10,95,386,287,4
10,96,403,279,4
10,97,348,245,4
10,98,357,265,4
10,99,375,308,4
10,100,435,311,4
10,101,397,270,4
10,102,481,325,4
10,103,557,354,4
10,104,580,358,4
10,105,597,529,4
10,106,718,449,4
10,107,675,489,4
10,108,612,554,4
10,109,610,521,4
10,110,580,463,4
10,111,501,460,4
10,112,518,450,4
10,113,391,433,4
10,114,438,396,4
10,115,384,291,4
10,116,366,275,4
10,117,414,333,4
10,118,361,239,4
10,119,338,212,4
10,120,356,210,4
10,121,433,177,4
10,122,420,194,4
10,123,491,176,4
10,124,439,183,4
10,125,472,199,4
10,126,476,165,4
10,127,609,112,4
10,128,525,172,4
10,129,531,144,4
10,130,468,133,4
10,131,519,104,4
10,132,534,116,4
10,133,539,77,4
10,134,310,131,4
10,135,287,70,4
10,136,211,97,4
10,137,192,84,4
10,138,114,38,4
10,139,49,45,4
10,140,14,43,4
10,142,0,1,4
11,4,2,0,4
11,5,0,1,4
11,7,0,1,4
11,27,4,4,4
11,34,5,0,4
11,35,10,0,4
11,36,20,2,4
11,37,21,20,4
11,38,28,59,4
11,39,29,61,4
11,40,60,72,4
11,41,68,94,4
11,42,115,92,4
11,43,130,132,4
11,44,156,187,4
11,45,212,219,4
11,46,245,369,4
11,47,242,512,4
11,48,351,712,4
11,49,235,883,4
11,50,326,790,4
11,51,298,636,4
11,52,239,816,4
11,53,246,713,4
11,54,203,491,4
11,55,258,631,4
11,56,190,573,4
11,57,167,409,4
11,58,212,303,4
11,59,191,323,4
11,60,181,329,4
11,61,180,277,4
11,62,210,279,4
11,63,177,267,4
11,64,237,286,4
11,65,251,274,4
11,66,206,262,4
11,67,221,227,4
11,68,203,314,4
11,69,237,224,4
11,70,236,232,4
11,71,208,308,4
11,72,260,238,4
11,73,283,248,4
11,74,235,263,4
11,75,268,231,4
11,76,270,313,4
11,77,246,211,4
11,78,272,282,4
11,79,296,265,4
11,80,272,266,4
11,81,300,251,4
11,82,278,282,4
11,83,274,285,4
11,84,397,268,4
11,85,300,255,4
11,86,287,275,4
11,87,239,223,4
11,88,312,243,4
11,89,309,285,4
11,90,279,242,4
11,91,349,271,4
11,92,287,275,4
11,93,288,305,4
11,94,329,343,4
11,95,300,284,4
11,96,324,263,4
11,97,293,285,4
11,98,388,294,4
11,99,490,313,4
11,100,441,318,4
11,101,287,325,4
11,102,440,351,4
11,103,621,359,4
11,104,667,414,4
11,105,644,389,4
11,106,769,460,4
11,107,780,484,4
11,108,693,548,4
11,109,766,462,4
11,110,612,538,4
11,111,585,368,4
11,112,493,419,4
11,113,482,425,4
11,114,379,320,4
11,115,419,361,4
11,116,400,299,4
11,117,333,240,4
11,118,300,263,4
11,119,292,236,4
11,120,366,203,4
11,121,339,203,4
11,122,322,173,4
11,123,339,197,4
11,124,350,199,4
11,125,346,220,4
11,126,363,133,4
11,127,400,137,4
11,128,347,108,4
11,129,300,146,4
11,130,281,107,4
11,131,270,154,4
11,132,454,90,4
11,133,545,130,4
11,134,416,126,4
11,135,178,125,4
11,136,307,57,4
11,137,144,61,4
11,138,80,67,4
11,139,19,32,4
11,140,4,9,4
12,34,8,0,4
12,35,16,0,4
12,36,34,0,4
12,37,30,4,4
12,38,57,19,4
12,39,70,60,4
12,40,91,33,4
12,41,111,102,4
12,42,168,106,4
12,43,235,144,4
12,44,285,241,4
12,45,368,324,4
12,46,448,412,4
12,47,534,561,4
12,48,571,534,4
12,49,624,826,4
